rx_time,seq,pkt_no,ms,flight_mode,eject_state,altitude_cm,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,pressure,bmp_temp,voltage_mv,current_ma,system_status,ack_received,crc16
1783864096.321,259,259,55845,3,1,15726,-58,10,-53,-4,2,3,99404,2397,7378,489,0xf,False,0x0
1783864096.522,260,260,56046,3,1,15678,29,33,-61,0,5,3,99414,2398,7378,508,0xf,False,0x0
1783864096.763,261,261,56287,3,1,15565,-1,-1,-46,-4,5,0,99425,2398,7378,483,0xf,False,0x0
1783864096.963,262,262,56487,3,1,15491,11,6,-115,3,-1,3,99435,2399,7378,499,0xf,False,0x0
1783864097.197,263,263,56721,3,1,15408,-9,55,-140,4,-2,1,99446,2399,7378,498,0xf,False,0x0
1783864097.398,264,264,56922,3,1,15305,-57,48,-88,-5,-2,0,99456,2400,7378,489,0xf,False,0x0
1783864097.639,265,265,57162,3,1,15220,-14,29,-69,-3,4,3,99468,2401,7378,496,0xf,False,0x0
1783864097.839,266,266,57363,3,1,15145,2,56,-83,-5,0,3,99478,2401,7378,507,0xf,False,0x0
1783864098.083,267,267,57607,3,1,15037,-52,2,-68,-4,5,-4,99490,2402,7377,497,0xf,False,0x0
1783864098.283,268,268,57807,3,1,14973,50,3,-157,-2,-4,-5,99500,2402,7377,500,0xf,False,0x0
1783864098.592,269,269,58116,3,1,14847,-23,17,-89,4,2,-1,99515,2403,7377,517,0xf,False,0x0
1783864098.792,270,270,58316,3,1,14739,17,-47,-65,3,-1,5,99525,2404,7377,490,0xf,False,0x0
1783864099.030,271,271,58554,3,1,14643,1,-55,-61,-5,0,5,99537,2404,7377,513,0xf,False,0x0
1783864099.230,272,272,58754,3,1,14556,56,-1,-65,0,4,-2,99547,2405,7377,504,0xf,False,0x0
1783864099.507,273,273,59031,3,1,14452,-24,-50,-56,2,-1,2,99561,2406,7377,485,0xf,False,0x0
1783864099.708,274,274,59232,3,1,14351,2,15,-106,2,1,-5,99572,2406,7377,519,0xf,False,0x0
1783864099.968,275,275,59492,3,1,14257,-25,-5,-59,2,4,-2,99585,2407,7377,507,0xf,False,0x0
1783864100.169,276,276,59692,3,1,14163,-50,-32,-122,2,-1,-1,99595,2407,7377,498,0xf,False,0x0
1783864100.431,277,277,59954,3,1,14060,33,51,-75,4,5,1,99609,2408,7377,516,0xf,False,0x0
1783864100.631,278,278,60155,3,1,13965,20,-46,-61,0,-2,3,99620,2409,7376,488,0xf,False,0x0
1783864100.888,279,279,60412,3,1,13852,45,40,-102,2,-5,-1,99633,2409,7376,483,0xf,False,0x0
1783864101.088,280,280,60612,3,1,13789,23,21,-82,-3,2,4,99644,2410,7376,487,0xf,False,0x0
1783864101.344,281,281,60868,3,1,13645,50,-42,-91,3,-1,1,99657,2411,7376,488,0xf,False,0x0
1783864101.545,282,282,61069,3,1,13582,-22,20,-96,3,-3,4,99668,2411,7376,495,0xf,False,0x0
1783864101.816,283,283,61340,3,1,13464,47,-28,-106,-2,4,3,99683,2412,7376,488,0xf,False,0x0
1783864102.016,284,284,61540,3,1,13353,8,51,-100,1,1,4,99694,2413,7376,500,0xf,False,0x0
1783864102.260,285,285,61783,3,1,13272,41,35,-109,-1,-3,2,99707,2413,7376,507,0xf,False,0x0
1783864102.460,286,286,61984,3,1,13184,-34,20,-98,5,-3,5,99718,2414,7376,494,0xf,False,0x0
1783864102.757,287,287,62281,3,1,13026,-10,-58,-96,3,3,3,99734,2415,7376,484,0xf,False,0x0
1783864103.207,289,289,62731,3,1,12812,34,-16,-131,2,-2,-5,99760,2416,7375,484,0xf,False,0x0
1783864103.407,290,290,62931,3,1,12727,29,50,-115,5,4,3,99771,2417,7375,505,0xf,False,0x0
1783864103.683,291,291,63207,3,1,12599,23,55,-79,-2,1,1,99787,2418,7375,510,0xf,False,0x0
1783864103.884,292,292,63408,3,1,12522,-45,-12,-38,-1,2,-2,99798,2418,7375,510,0xf,False,0x0
1783864104.317,294,294,63841,3,1,12312,13,-37,-109,-5,3,-4,99823,2420,7375,487,0xf,False,0x0
1783864104.619,295,295,64143,3,1,12139,57,-6,-79,3,3,-1,99841,2420,7375,485,0xf,False,0x0
1783864104.820,296,296,64344,3,1,12062,42,48,-62,1,0,-1,99853,2421,7375,507,0xf,False,0x0
1783864105.074,297,297,64598,3,1,11949,-9,19,-83,-1,5,-2,99868,2422,7375,498,0xf,False,0x0
1783864105.275,298,298,64799,3,1,11849,60,-12,-95,0,2,-2,99880,2423,7375,499,0xf,False,0x0
1783864105.534,299,299,65058,3,1,11713,-49,-32,-151,2,1,-5,99896,2423,7374,507,0xf,False,0x0
1783864105.986,301,301,65510,3,1,11489,-22,-4,-77,3,4,0,99923,2425,7374,491,0xf,False,0x0
1783864106.187,302,302,65710,3,1,11399,-58,34,-55,3,-5,4,99936,2426,7374,480,0xf,False,0x0
1783864106.462,303,303,65986,3,1,11228,0,41,-58,-5,-4,-5,99953,2426,7374,496,0xf,False,0x0
1783864106.663,304,304,66187,3,1,11123,-21,-3,-83,1,2,0,99966,2427,7374,500,0xf,False,0x0
1783864106.925,305,305,66449,3,1,10989,20,-16,-103,-5,1,-5,99982,2428,7374,493,0xf,False,0x0
1783864107.125,306,306,66649,3,1,10913,-42,-30,-45,-4,-4,-5,99995,2429,7374,497,0xf,False,0x0
1783864107.389,307,307,66913,3,1,10771,-31,-2,-141,5,-3,-5,100012,2430,7374,495,0xf,False,0x0
1783864107.589,308,308,67113,3,1,10661,25,-2,-70,0,2,4,100025,2430,7374,487,0xf,False,0x0
1783864107.848,309,309,67372,3,1,10496,8,41,-136,-2,4,2,100042,2431,7374,488,0xf,False,0x0
1783864108.048,310,310,67572,3,1,10401,-22,-33,-85,1,2,5,100056,2432,7373,507,0xf,False,0x0
1783864108.306,311,311,67830,3,1,10255,-17,-50,-153,5,4,-2,100073,2433,7373,504,0xf,False,0x0
1783864108.506,312,312,68030,3,1,10131,39,-22,-131,4,-1,-1,100087,2434,7373,508,0xf,False,0x0
1783864108.774,313,313,68298,3,1,10007,-55,-24,-123,-1,0,-2,100105,2435,7373,488,0xf,False,0x0
1783864108.975,314,314,68499,3,1,9895,-26,-47,-50,-4,-2,-4,100119,2435,7373,517,0xf,False,0x0
1783864109.226,315,315,68750,3,1,9749,35,-8,-63,5,-4,-4,100137,2436,7373,511,0xf,False,0x0
1783864109.427,316,316,68951,3,1,9607,-42,6,-83,-3,3,-4,100151,2437,7373,490,0xf,False,0x0
1783864109.677,317,317,69201,3,1,9474,-25,-59,-127,5,-3,-2,100169,2438,7373,511,0xf,False,0x0
1783864109.877,318,318,69401,3,1,9364,-54,12,-114,-2,-3,1,100183,2439,7373,515,0xf,False,0x0
1783864110.124,319,319,69648,3,1,9207,38,-49,-38,2,1,5,100202,2440,7373,497,0xf,False,0x0
1783864110.559,321,321,70083,3,1,8938,40,-43,-71,1,2,3,100234,2441,7372,492,0xf,False,0x0
1783864110.759,322,322,70283,3,1,8798,1,44,-99,-2,-4,4,100249,2442,7372,502,0xf,False,0x0
1783864111.009,323,323,70533,3,1,8657,-41,3,-86,-2,2,-1,100269,2443,7372,508,0xf,False,0x0
1783864111.209,324,324,70733,3,1,8537,42,-41,-117,-4,4,-2,100284,2444,7372,518,0xf,False,0x0
1783864111.472,325,325,70996,3,1,8356,-10,-31,-57,-5,5,-2,100305,2445,7372,496,0xf,False,0x0
1783864111.673,326,326,71197,3,1,8230,-54,-4,-74,-5,4,-1,100321,2446,7372,507,0xf,False,0x0
1783864111.918,327,327,71442,3,1,8065,-44,52,-125,-4,0,-4,100341,2447,7372,519,0xf,False,0x0
1783864112.119,328,328,71643,3,1,7916,25,13,-77,2,2,2,100358,2448,7372,505,0xf,False,0x0
1783864112.374,329,329,71898,3,1,7764,-11,-54,-126,1,5,1,100380,2449,7372,481,0xf,False,0x0
1783864112.575,330,330,72099,3,1,7588,-47,-43,-31,3,-4,4,100397,2450,7372,513,0xf,False,0x0
1783864113.290,333,333,72814,3,1,7062,20,30,-140,-4,-1,-1,100460,2453,7371,491,0xf,False,0x0
1783864113.490,334,334,73014,3,1,6942,28,43,-140,-5,0,4,100479,2454,7371,503,0xf,False,0x0
1783864113.751,335,335,73275,3,1,6721,-51,54,-112,3,-2,1,100504,2456,7371,487,0xf,False,0x0
1783864113.951,336,336,73475,3,1,6589,-13,29,-149,-2,5,5,100523,2457,7371,497,0xf,False,0x0
1783864114.183,337,337,73707,3,1,6395,5,-8,-124,-2,-2,3,100546,2458,7371,509,0xf,False,0x0
1783864114.383,338,338,73907,3,1,6206,2,5,-140,-5,0,1,100566,2459,7371,520,0xf,False,0x0
1783864114.631,339,339,74155,3,1,5990,8,32,-133,-1,2,0,100592,2460,7371,490,0xf,False,0x0
1783864114.832,340,340,74355,3,1,5823,-4,15,-53,0,2,-1,100613,2462,7371,498,0xf,False,0x0
1783864115.109,341,341,74633,3,1,5586,8,6,-83,3,3,-4,100643,2463,7371,488,0xf,False,0x0
1783864115.309,342,342,74833,3,1,5387,-32,54,-144,0,-5,3,100666,2464,7371,482,0xf,False,0x0
1783864115.559,343,343,75083,3,1,5147,-55,58,-37,-2,-5,2,100695,2466,7370,501,0xf,False,0x0
1783864115.759,344,344,75283,3,1,4945,50,51,-71,4,-1,-5,100719,2467,7370,492,0xf,False,0x0
1783864116.033,345,345,75557,3,1,4700,57,-26,-142,4,2,1,100753,2469,7370,494,0xf,False,0x0
1783864116.233,346,346,75757,3,1,4475,3,56,-137,-4,-3,-2,100780,2470,7370,519,0xf,False,0x0
1783864116.537,347,347,76061,3,1,4113,-28,-29,965,-2,4,0,100822,2473,7370,519,0xf,False,0x0
1783864116.737,348,348,76261,3,1,3901,-30,49,1096,5,0,-1,100851,2474,7370,500,0xf,False,0x0
1783864117.000,349,349,76524,3,1,3556,52,-40,929,5,4,4,100892,2476,7370,514,0xf,False,0x0
1783864117.201,350,350,76725,3,1,3276,-48,35,986,0,-3,-4,100925,2478,7370,492,0xf,False,0x0
1783864117.463,351,351,76987,3,1,2871,-60,29,949,-3,-4,4,100973,2481,7370,481,0xf,False,0x0
1783864117.664,352,352,77188,3,1,2540,15,-4,934,1,-5,4,101013,2483,7370,486,0xf,False,0x0
1783864117.908,353,353,77432,3,1,2098,0,-8,1081,3,-3,-1,101069,2486,7370,507,0xf,False,0x0
1783864118.109,354,354,77633,3,1,1636,16,-51,1048,3,2,4,101123,2489,7369,488,0xf,False,0x0
1783864118.349,355,355,77873,3,1,910,-54,50,1040,4,-2,-5,101213,2494,7369,517,0xf,False,0x0
1783864118.550,356,356,78074,4,1,-13,-44,-10,1011,-3,-5,-5,101325,2500,7369,483,0xf,False,0x0
1783864118.800,357,357,78324,4,1,-18,33,-19,901,5,-2,-1,101325,2500,7369,490,0xf,False,0x0
1783864119.001,358,358,78525,4,1,-6,25,16,1002,1,-4,-2,101325,2500,7369,512,0xf,False,0x0
1783864119.250,359,359,78774,4,1,1,28,36,857,1,-3,-4,101325,2500,7369,504,0xf,False,0x0
1783864119.450,360,360,78974,4,1,-19,0,18,903,4,3,3,101325,2500,7369,514,0xf,False,0x0
1783864119.675,361,361,79198,4,1,-7,-52,-55,892,-5,-5,-2,101325,2500,7369,520,0xf,False,0x0
1783864119.875,362,362,79399,4,1,-17,-5,-44,1005,1,-2,0,101325,2500,7369,502,0xf,False,0x0
1783864120.115,363,363,79638,4,1,-14,30,29,1000,3,-3,-1,101325,2500,7369,487,0xf,False,0x0
1783864120.315,364,364,79839,4,1,5,-56,-50,903,1,3,5,101325,2500,7369,503,0xf,False,0x0
1783864120.548,365,365,80072,4,1,-17,-41,-29,1009,2,0,2,101325,2500,7368,486,0xf,False,0x0
1783864120.749,366,366,80273,4,1,11,-21,31,960,2,5,-3,101325,2500,7368,482,0xf,False,0x0
1783864120.994,367,367,80518,4,1,16,-7,8,1024,2,-1,4,101325,2500,7368,512,0xf,False,0x0
1783864121.195,368,368,80718,4,1,12,-30,-7,880,-1,-3,0,101325,2500,7368,517,0xf,False,0x0
1783864121.429,369,369,80953,4,1,20,27,-9,974,5,0,3,101325,2500,7368,486,0xf,False,0x0
1783864121.629,370,370,81153,4,1,18,-23,3,894,3,-1,5,101325,2500,7368,514,0xf,False,0x0
1783864121.841,371,371,81365,4,1,-13,8,-55,1028,3,5,-3,101325,2500,7368,507,0xf,False,0x0
1783864122.041,372,372,81565,4,1,-13,6,-19,1091,2,5,-3,101325,2500,7368,489,0xf,False,0x0
1783864122.274,373,373,81798,4,1,14,-2,-22,1033,-1,-5,3,101325,2500,7368,520,0xf,False,0x0
1783864122.474,374,374,81998,4,1,-5,20,-8,1002,-1,-5,-2,101325,2500,7368,519,0xf,False,0x0
1783864122.710,375,375,82234,4,1,11,15,-55,1119,0,1,5,101325,2500,7368,485,0xf,False,0x0
1783864122.911,376,376,82435,4,1,5,47,25,948,5,5,5,101325,2500,7368,494,0xf,False,0x0
1783864123.156,377,377,82680,4,1,-20,40,-58,1005,5,-2,-3,101325,2500,7367,482,0xf,False,0x0
1783864123.357,378,378,82881,4,1,8,-59,55,1041,5,5,0,101325,2500,7367,497,0xf,False,0x0
1783864123.576,379,379,83100,4,1,-7,-19,14,849,5,-5,1,101325,2500,7367,508,0xf,False,0x0
1783864123.776,380,380,83300,4,1,-8,23,-39,923,-5,2,2,101325,2500,7367,516,0xf,False,0x0
1783864123.997,381,381,83521,4,1,19,5,-17,956,-4,4,2,101325,2500,7367,504,0xf,False,0x0
1783864124.198,382,382,83721,4,1,9,11,-4,1095,-4,-3,-1,101325,2500,7367,492,0xf,False,0x0
1783864124.417,383,383,83941,4,1,-2,53,-26,1029,-2,-3,-4,101325,2500,7367,487,0xf,False,0x0
1783864124.617,384,384,84141,4,1,20,-21,-17,908,-4,1,-5,101325,2500,7367,493,0xf,False,0x0
1783864124.880,385,385,84404,4,1,-5,45,-48,962,2,0,2,101325,2500,7367,510,0xf,False,0x0
1783864125.080,386,386,84604,4,1,4,-46,22,850,5,-1,2,101325,2500,7367,514,0xf,False,0x0
1783864125.346,387,387,84870,4,1,-20,56,1,836,4,-3,-4,101325,2500,7367,494,0xf,False,0x0
1783864125.547,388,388,85071,4,1,10,10,-54,990,-4,-2,-3,101325,2500,7366,503,0xf,False,0x0
1783864125.799,389,389,85323,4,1,-3,22,51,996,2,2,0,101325,2500,7366,483,0xf,False,0x0
1783864125.999,390,390,85523,4,1,-11,-59,18,1102,-4,5,3,101325,2500,7366,481,0xf,False,0x0
1783864126.256,391,391,85780,4,1,4,13,48,964,2,-5,-2,101325,2500,7366,508,0xf,False,0x0
1783864126.457,392,392,85981,4,1,17,54,-24,935,2,1,-2,101325,2500,7366,496,0xf,False,0x0
1783864126.691,393,393,86215,4,1,-8,4,7,1012,-5,0,-3,101325,2500,7366,496,0xf,False,0x0
1783864126.891,394,394,86415,4,1,-18,31,-17,883,3,-2,2,101325,2500,7366,492,0xf,False,0x0
1783864127.134,395,395,86658,4,1,17,-30,-40,999,2,5,-4,101325,2500,7366,519,0xf,False,0x0
1783864127.334,396,396,86858,4,1,10,6,48,1024,1,-3,-1,101325,2500,7366,516,0xf,False,0x0
1783864127.587,397,397,87111,4,1,-14,-27,-29,914,5,-1,-1,101325,2500,7366,484,0xf,False,0x0
1783864127.788,398,398,87311,4,1,13,-31,41,1152,-4,2,-5,101325,2500,7366,520,0xf,False,0x0
1783864128.025,399,399,87549,4,1,0,59,32,935,4,-1,2,101325,2500,7365,503,0xf,False,0x0
1783864128.225,400,400,87749,4,1,-12,3,32,983,-5,3,1,101325,2500,7365,498,0xf,False,0x0
1783864128.455,401,401,87979,4,1,1,-37,5,974,-1,1,-3,101325,2500,7365,504,0xf,False,0x0
1783864128.655,402,402,88179,4,1,-7,22,-3,1130,4,0,-2,101325,2500,7365,501,0xf,False,0x0
1783864128.893,403,403,88417,4,1,-1,54,-18,1096,1,1,3,101325,2500,7365,507,0xf,False,0x0
1783864129.094,404,404,88618,4,1,-5,-15,-13,1030,-3,0,5,101325,2500,7365,480,0xf,False,0x0
1783864129.353,405,405,88876,4,1,-5,7,21,989,-4,-4,4,101325,2500,7365,484,0xf,False,0x0
1783864129.553,406,406,89077,4,1,14,-21,1,1079,-5,3,3,101325,2500,7365,517,0xf,False,0x0
1783864129.808,407,407,89332,4,1,15,-8,-39,888,2,-3,-1,101325,2500,7365,512,0xf,False,0x0
1783864130.008,408,408,89532,4,1,4,6,-19,940,4,-4,-5,101325,2500,7365,488,0xf,False,0x0
1783864130.474,410,410,89997,4,1,-3,56,56,1054,1,-2,4,101325,2500,7365,515,0xf,False,0x0
1783864130.718,411,411,90242,4,1,1,-43,31,1021,-2,2,0,101325,2500,7364,508,0xf,False,0x0
1783864130.919,412,412,90443,4,1,-8,29,38,881,0,-5,-4,101325,2500,7364,497,0xf,False,0x0
1783864131.174,413,413,90698,4,1,-18,25,15,947,1,-4,5,101325,2500,7364,481,0xf,False,0x0
1783864131.374,414,414,90898,4,1,-12,1,37,983,0,1,-2,101325,2500,7364,482,0xf,False,0x0
1783864131.623,415,415,91147,4,1,-10,48,41,899,-4,1,-4,101325,2500,7364,519,0xf,False,0x0
1783864131.824,416,416,91348,4,1,0,57,32,905,4,5,-1,101325,2500,7364,502,0xf,False,0x0
1783864132.070,417,417,91594,4,1,6,21,-44,933,3,2,2,101325,2500,7364,501,0xf,False,0x0
1783864132.271,418,418,91794,4,1,-2,17,37,1165,-2,-4,5,101325,2500,7364,505,0xf,False,0x0
1783864132.525,419,419,92049,4,1,-3,-4,5,997,-5,-2,4,101325,2500,7364,495,0xf,False,0x0
1783864132.726,420,420,92250,4,1,-9,-54,44,967,-3,4,-5,101325,2500,7364,499,0xf,False,0x0
1783864132.956,421,421,92480,4,1,-19,8,-36,1019,-5,2,-5,101325,2500,7364,486,0xf,False,0x0
1783864133.157,422,422,92681,4,1,3,-43,48,1012,3,-1,5,101325,2500,7363,486,0xf,False,0x0
1783864133.385,423,423,92909,4,1,19,16,-27,1035,2,1,-4,101325,2500,7363,509,0xf,False,0x0
1783864133.585,424,424,93109,4,1,-2,-27,-43,1162,-2,5,3,101325,2500,7363,498,0xf,False,0x0
1783864133.817,425,425,93341,4,1,19,27,31,1012,4,-3,0,101325,2500,7363,495,0xf,False,0x0
1783864134.018,426,426,93542,4,1,-4,-11,21,856,0,-5,0,101325,2500,7363,506,0xf,False,0x0
1783864134.282,427,427,93806,4,1,17,11,-5,997,5,3,1,101325,2500,7363,493,0xf,False,0x0
1783864134.483,428,428,94007,4,1,-19,18,26,1055,3,-2,-3,101325,2500,7363,511,0xf,False,0x0
1783864134.712,429,429,94236,4,1,20,-22,-46,940,2,3,3,101325,2500,7363,489,0xf,False,0x0
1783864134.913,430,430,94436,4,1,-11,-28,23,954,1,0,-2,101325,2500,7363,491,0xf,False,0x0
1783864135.131,431,431,94655,4,1,7,-50,37,1128,0,-2,-1,101325,2500,7363,490,0xf,False,0x0
1783864135.334,432,432,94858,4,1,14,8,-50,1005,-4,-1,3,101325,2500,7363,498,0xf,False,0x0
1783864135.534,433,433,95058,4,1,0,-42,-31,1042,3,5,2,101325,2500,7362,488,0xf,False,0x0
1783864136.148,436,436,95672,4,1,11,53,-33,1029,5,-3,-2,101325,2500,7362,499,0xf,False,0x0
1783864136.349,437,437,95873,4,1,-5,-7,40,1019,5,-5,5,101325,2500,7362,480,0xf,False,0x0
1783864136.635,438,438,96158,4,1,14,-36,32,1109,-5,-5,1,101325,2500,7362,508,0xf,False,0x0
1783864136.835,439,439,96359,4,1,-15,18,-10,1003,4,-3,-3,101325,2500,7362,484,0xf,False,0x0
1783864137.121,440,440,96645,4,1,-1,24,-60,1005,3,-4,5,101325,2500,7362,506,0xf,False,0x0
1783864137.322,441,441,96845,4,1,4,15,42,966,3,3,0,101325,2500,7362,515,0xf,False,0x0
1783864137.578,442,442,97102,4,1,-11,60,42,964,3,-5,-5,101325,2500,7362,509,0xf,False,0x0
1783864137.779,443,443,97303,4,1,7,-12,57,970,-4,-4,-5,101325,2500,7362,482,0xf,False,0x0
1783864138.059,444,444,97583,4,1,-15,39,21,871,0,1,1,101325,2500,7361,494,0xf,False,0x0
1783864138.260,445,445,97784,4,1,-1,-30,-29,977,0,1,-4,101325,2500,7361,490,0xf,False,0x0
1783864138.526,446,446,98050,4,1,-20,6,50,1084,-3,5,0,101325,2500,7361,513,0xf,False,0x0
1783864138.726,447,447,98250,4,1,-15,-34,-51,1052,2,0,-1,101325,2500,7361,494,0xf,False,0x0
1783864138.968,448,448,98492,4,1,-12,8,44,925,3,3,-2,101325,2500,7361,505,0xf,False,0x0
1783864139.168,449,449,98692,4,1,1,-8,-38,965,-1,-1,2,101325,2500,7361,494,0xf,False,0x0
1783864139.429,450,450,98953,4,1,-19,10,-53,964,2,-2,-3,101325,2500,7361,489,0xf,False,0x0
1783864139.630,451,451,99154,4,1,4,8,53,942,5,0,-2,101325,2500,7361,493,0xf,False,0x0
1783864139.877,452,452,99401,4,1,-18,57,22,994,-5,2,5,101325,2500,7361,482,0xf,False,0x0
1783864140.078,453,453,99602,4,1,-3,-44,39,946,3,-5,-5,101325,2500,7361,482,0xf,False,0x0
1783864140.337,454,454,99861,4,1,20,-22,-25,989,4,5,0,101325,2500,7361,489,0xf,False,0x0
1783864140.538,455,455,100062,4,1,12,43,-35,1060,0,5,-1,101325,2500,7360,487,0xf,False,0x0
1783864140.833,456,456,100357,4,1,0,-41,-5,1095,-3,1,0,101325,2500,7360,500,0xf,False,0x0
1783864141.034,457,457,100558,4,1,-8,58,17,1055,-5,1,-3,101325,2500,7360,504,0xf,False,0x0
1783864141.310,458,458,100833,4,1,-14,-19,53,1042,-3,0,2,101325,2500,7360,503,0xf,False,0x0
1783864141.510,459,459,101034,4,1,20,-36,-47,855,-1,0,1,101325,2500,7360,500,0xf,False,0x0
1783864141.799,460,460,101323,4,1,-12,-26,-50,995,-3,-4,3,101325,2500,7360,520,0xf,False,0x0
1783864142.000,461,461,101524,4,1,-20,9,-31,950,3,0,-5,101325,2500,7360,481,0xf,False,0x0
1783864142.252,462,462,101776,4,1,19,33,-60,1118,4,-2,-2,101325,2500,7360,492,0xf,False,0x0
1783864142.453,463,463,101977,4,1,-17,31,-46,1091,2,-5,4,101325,2500,7360,489,0xf,False,0x0
1783864142.734,464,464,102258,4,1,7,18,55,1109,5,0,1,101325,2500,7360,510,0xf,False,0x0
1783864142.942,465,465,102466,4,1,20,-37,-6,954,-5,3,-5,101325,2500,7360,485,0xf,False,0x0
1783864143.143,466,466,102667,4,1,11,1,-36,1103,-2,-1,-5,101325,2500,7359,510,0xf,False,0x0
1783864143.544,468,468,103068,4,1,15,-9,-14,926,1,5,-2,101325,2500,7359,514,0xf,False,0x0
1783864143.782,469,469,103306,4,1,8,-34,37,1025,-4,-5,5,101325,2500,7359,509,0xf,False,0x0
1783864143.982,470,470,103506,4,1,7,2,-24,974,-3,-1,5,101325,2500,7359,504,0xf,False,0x0
1783864144.248,471,471,103772,4,1,5,-51,57,1008,2,-2,4,101325,2500,7359,508,0xf,False,0x0
1783864144.449,472,472,103973,4,1,1,16,29,894,-5,-3,-3,101325,2500,7359,514,0xf,False,0x0
1783864144.728,473,473,104252,4,1,-14,36,-7,1018,3,-5,-2,101325,2500,7359,514,0xf,False,0x0
1783864144.929,474,474,104453,4,1,19,-1,33,1082,-5,2,2,101325,2500,7359,496,0xf,False,0x0
1783864145.209,475,475,104733,4,1,3,-46,-22,1115,-4,-2,-3,101325,2500,7359,504,0xf,False,0x0
1783864145.410,476,476,104934,4,1,-7,-51,8,1054,-4,-2,2,101325,2500,7359,520,0xf,False,0x0
1783864145.681,477,477,105205,4,1,-13,9,11,830,1,-1,0,101325,2500,7358,484,0xf,False,0x0
1783864145.882,478,478,105406,4,1,20,-53,58,971,4,0,4,101325,2500,7358,508,0xf,False,0x0
1783864146.174,479,479,105697,4,1,10,20,-42,1030,-1,-2,1,101325,2500,7358,509,0xf,False,0x0
1783864146.374,480,480,105898,4,1,-2,0,-58,1066,0,4,4,101325,2500,7358,505,0xf,False,0x0
1783864146.685,481,481,106208,4,1,19,-57,50,942,-2,-1,-1,101325,2500,7358,499,0xf,False,0x0
1783864146.885,482,482,106409,4,1,5,-55,16,1055,5,1,-3,101325,2500,7358,504,0xf,False,0x0
1783864147.169,483,483,106693,4,1,13,-26,0,1023,1,4,4,101325,2500,7358,512,0xf,False,0x0
1783864147.370,484,484,106893,4,1,-12,48,-54,1094,4,4,-1,101325,2500,7358,485,0xf,False,0x0
1783864147.637,485,485,107161,4,1,14,-41,-4,960,-4,-5,1,101325,2500,7358,496,0xf,False,0x0
1783864147.838,486,486,107362,4,1,11,43,16,1021,3,-2,3,101325,2500,7358,500,0xf,False,0x0
1783864148.093,487,487,107617,4,1,-2,52,-15,864,-4,-4,-1,101325,2500,7357,493,0xf,False,0x0
1783864148.293,488,488,107817,4,1,-13,21,-8,1086,0,-4,-1,101325,2500,7357,517,0xf,False,0x0
1783864148.544,489,489,108067,4,1,-14,22,45,1116,-5,4,2,101325,2500,7357,490,0xf,False,0x0
1783864148.745,490,490,108269,4,1,-3,-16,41,924,-4,-2,3,101325,2500,7357,515,0xf,False,0x0
1783864148.995,491,491,108519,4,1,-15,-6,17,1148,1,-2,1,101325,2500,7357,501,0xf,False,0x0
1783864149.646,494,494,109170,4,1,-17,-32,52,1069,4,1,2,101325,2500,7357,484,0xf,False,0x0
1783864149.932,495,495,109455,4,1,1,37,-54,1093,-5,-3,-1,101325,2500,7357,484,0xf,False,0x0
1783864150.132,496,496,109656,4,1,3,-7,2,1074,-1,3,4,101325,2500,7357,490,0xf,False,0x0
1783864150.403,497,497,109927,4,1,13,-33,56,1048,4,-4,1,101325,2500,7357,513,0xf,False,0x0
1783864150.603,498,498,110127,4,1,8,-31,-4,1103,0,4,4,101325,2500,7356,513,0xf,False,0x0
1783864150.866,499,499,110390,4,1,11,39,-47,971,-3,-4,1,101325,2500,7356,485,0xf,False,0x0
1783864151.066,500,500,110590,4,1,-17,29,49,953,-2,-2,3,101325,2500,7356,513,0xf,False,0x0
1783864151.329,501,501,110853,4,1,5,32,-7,940,3,2,-1,101325,2500,7356,501,0xf,False,0x0
1783864151.529,502,502,111053,4,1,-19,45,-8,1098,2,-1,-3,101325,2500,7356,513,0xf,False,0x0
1783864151.826,503,503,111350,4,1,-19,-8,-45,902,-3,-2,-5,101325,2500,7356,481,0xf,False,0x0
1783864152.027,504,504,111551,4,1,0,31,-29,930,-2,3,-3,101325,2500,7356,505,0xf,False,0x0
1783864152.298,505,505,111822,4,1,20,41,-12,964,-3,-4,-1,101325,2500,7356,519,0xf,False,0x0
1783864152.498,506,506,112022,4,1,1,-36,5,905,-4,1,-1,101325,2500,7356,520,0xf,False,0x0
1783864152.787,507,507,112311,4,1,-18,11,27,1011,4,4,-4,101325,2500,7356,514,0xf,False,0x0
1783864152.988,508,508,112512,4,1,18,-7,-34,1051,5,-3,-4,101325,2500,7355,520,0xf,False,0x0
1783864153.245,509,509,112769,4,1,-10,-60,-13,1091,4,-5,1,101325,2500,7355,481,0xf,False,0x0
1783864153.448,510,510,112971,4,1,-5,20,-10,1114,3,-2,-5,101325,2500,7355,492,0xf,False,0x0
1783864153.751,511,511,113275,4,1,8,8,47,997,1,2,4,101325,2500,7355,495,0xf,False,0x0
1783864154.255,513,513,113779,4,1,0,42,-54,986,1,-3,2,101325,2500,7355,498,0xf,False,0x0
1783864154.456,514,514,113980,4,1,-6,16,21,917,-4,-3,5,101325,2500,7355,486,0xf,False,0x0
1783864154.769,515,515,114293,4,1,13,-55,60,872,4,1,-3,101325,2500,7355,514,0xf,False,0x0
1783864154.969,516,516,114493,4,1,18,20,16,975,-2,5,-3,101325,2500,7355,498,0xf,False,0x0
