rx_time,seq,pkt_no,ms,flight_mode,eject_state,altitude_cm,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,pressure,bmp_temp,voltage_mv,current_ma,system_status,ack_received,crc16
1784016329.702,248,248,51300,3,1,17441,-4,16,-67,2,0,4,99197,2386,7380,497,0xf,False,0x0
1784016329.902,249,249,51501,3,1,17386,-12,12,-54,-1,1,2,99205,2387,7380,490,0xf,False,0x0
1784016330.102,250,250,51701,3,1,17301,-26,6,-94,-1,-5,-4,99214,2387,7380,489,0xf,False,0x0
1784016330.303,251,251,51901,3,1,17212,-55,39,-104,-3,2,4,99223,2388,7380,493,0xf,False,0x0
1784016330.510,252,252,52109,3,1,17148,35,-49,-34,4,-3,4,99232,2388,7380,507,0xf,False,0x0
1784016330.711,253,253,52309,3,1,17066,-48,21,-125,2,-4,5,99241,2389,7380,512,0xf,False,0x0
1784016330.911,254,254,52509,3,1,17008,54,-37,-119,4,0,-2,99250,2389,7379,483,0xf,False,0x0
1784016331.119,255,255,52718,3,1,16908,-19,-29,-55,-2,4,0,99259,2389,7379,516,0xf,False,0x0
1784016331.320,256,256,52918,3,1,16836,39,58,-88,-4,1,1,99268,2390,7379,483,0xf,False,0x0
1784016331.521,257,257,53120,3,1,16777,25,-34,-74,4,-4,-2,99278,2390,7379,494,0xf,False,0x0
1784016331.722,258,258,53320,3,1,16712,-49,-23,-112,-5,-3,-2,99287,2391,7379,511,0xf,False,0x0
1784016331.922,259,259,53521,3,1,16630,1,-22,-74,4,5,-5,99296,2391,7379,515,0xf,False,0x0
1784016332.146,260,260,53745,3,1,16564,54,-16,-83,4,2,4,99306,2392,7379,517,0xf,False,0x0
1784016332.346,261,261,53945,3,1,16487,-47,11,-129,1,1,5,99315,2392,7379,480,0xf,False,0x0
1784016332.548,262,262,54147,3,1,16378,-54,-33,-132,5,2,5,99325,2393,7379,518,0xf,False,0x0
1784016332.749,263,263,54348,3,1,16309,8,-8,-79,5,5,-2,99334,2393,7379,499,0xf,False,0x0
1784016332.949,264,264,54548,3,1,16230,-60,-42,-52,-1,5,3,99343,2394,7379,486,0xf,False,0x0
1784016333.150,265,265,54749,3,1,16173,-36,52,-135,-1,0,0,99352,2394,7379,516,0xf,False,0x0
1784016333.350,266,266,54949,3,1,16079,31,-17,-98,-3,-5,-3,99362,2395,7379,483,0xf,False,0x0
1784016333.553,267,267,55152,3,1,15991,-30,31,-70,2,0,-5,99371,2395,7378,488,0xf,False,0x0
1784016333.753,268,268,55352,3,1,15912,-48,-51,-72,4,2,-5,99381,2396,7378,516,0xf,False,0x0
1784016333.954,269,269,55552,3,1,15844,-14,-19,-91,1,3,0,99390,2396,7378,516,0xf,False,0x0
1784016334.179,270,270,55778,3,1,15765,55,-44,-53,-3,3,-3,99401,2397,7378,492,0xf,False,0x0
1784016334.380,271,271,55979,3,1,15707,0,-43,-74,-4,-4,5,99411,2398,7378,520,0xf,False,0x0
1784016334.784,273,273,56383,3,1,15512,-51,28,-89,-4,4,-3,99430,2399,7378,514,0xf,False,0x0
1784016334.989,274,274,56588,3,1,15452,-51,44,-47,2,-4,2,99440,2399,7378,488,0xf,False,0x0
1784016335.191,275,275,56790,3,1,15376,23,27,-82,-1,3,-2,99450,2400,7378,501,0xf,False,0x0
1784016335.392,276,276,56990,3,1,15289,2,6,-112,2,-5,-5,99459,2400,7378,509,0xf,False,0x0
1784016335.633,277,277,57232,3,1,15177,45,-22,-120,5,0,3,99471,2401,7378,481,0xf,False,0x0
1784016335.834,278,278,57432,3,1,15101,-44,60,-53,3,3,2,99481,2401,7378,480,0xf,False,0x0
1784016336.042,279,279,57641,3,1,15033,40,42,-141,2,0,4,99491,2402,7377,518,0xf,False,0x0
1784016336.243,280,280,57841,3,1,14938,-53,-42,-91,4,-4,0,99501,2402,7377,520,0xf,False,0x0
1784016336.447,281,281,58046,3,1,14844,-36,-55,-96,4,-4,5,99512,2403,7377,486,0xf,False,0x0
1784016336.648,282,282,58246,3,1,14795,-21,49,-98,5,-3,4,99522,2403,7377,503,0xf,False,0x0
1784016336.848,283,283,58447,3,1,14682,-7,6,-73,-2,-2,-3,99532,2404,7377,504,0xf,False,0x0
1784016337.077,284,284,58676,3,1,14616,45,30,-49,1,-3,-5,99543,2405,7377,500,0xf,False,0x0
1784016337.277,285,285,58876,3,1,14531,-5,41,-131,-3,-2,-5,99553,2405,7377,512,0xf,False,0x0
1784016337.478,286,286,59077,3,1,14429,52,27,-98,-2,0,3,99564,2406,7377,520,0xf,False,0x0
1784016337.679,287,287,59277,3,1,14355,49,-32,-94,1,-5,-3,99574,2406,7377,518,0xf,False,0x0
1784016337.879,288,288,59478,3,1,14270,17,-5,-121,0,-3,4,99584,2407,7377,515,0xf,False,0x0
1784016338.122,289,289,59721,3,1,14146,54,53,-105,-1,-1,-1,99597,2407,7377,488,0xf,False,0x0
1784016338.323,290,290,59922,3,1,14069,-56,59,-67,0,-4,1,99607,2408,7377,490,0xf,False,0x0
1784016338.529,291,291,60128,3,1,14006,-36,-58,-80,-2,0,4,99618,2409,7376,487,0xf,False,0x0
1784016338.729,292,292,60328,3,1,13901,34,-14,-89,5,1,-2,99629,2409,7376,499,0xf,False,0x0
1784016338.930,293,293,60529,3,1,13815,46,46,-74,-3,2,-1,99639,2410,7376,483,0xf,False,0x0
1784016339.141,294,294,60739,3,1,13706,-38,22,-58,-4,-4,1,99650,2410,7376,490,0xf,False,0x0
1784016339.341,295,295,60939,3,1,13635,-34,-39,-59,-1,-2,-5,99661,2411,7376,499,0xf,False,0x0
1784016339.543,296,296,61142,3,1,13529,-8,56,-125,-5,-2,-2,99672,2411,7376,504,0xf,False,0x0
1784016339.744,297,297,61343,3,1,13442,-33,-19,-89,-3,-1,0,99683,2412,7376,505,0xf,False,0x0
1784016339.946,298,298,61544,3,1,13356,-17,-28,-126,-5,0,2,99694,2413,7376,492,0xf,False,0x0
1784016340.146,299,299,61745,3,1,13294,-50,-46,-83,-4,-4,5,99705,2413,7376,489,0xf,False,0x0
1784016340.367,300,300,61966,3,1,13195,-26,-41,-65,5,-2,-3,99717,2414,7376,497,0xf,False,0x0
1784016340.569,301,301,62168,3,1,13066,25,-26,-60,-5,-2,1,99728,2414,7376,517,0xf,False,0x0
1784016340.770,302,302,62369,3,1,12992,-16,15,-125,-5,4,-2,99739,2415,7376,510,0xf,False,0x0
1784016340.971,303,303,62569,3,1,12907,30,-55,-52,-1,-4,-5,99751,2416,7375,518,0xf,False,0x0
1784016341.171,304,304,62770,3,1,12809,-54,-41,-40,5,5,-1,99762,2416,7375,517,0xf,False,0x0
1784016341.618,306,306,63217,3,1,12596,-14,-46,-85,3,-4,4,99787,2418,7375,496,0xf,False,0x0
1784016341.819,307,307,63417,3,1,12518,31,-1,-61,2,-2,-3,99799,2418,7375,499,0xf,False,0x0
1784016342.052,308,308,63650,3,1,12388,1,31,-83,-3,4,5,99812,2419,7375,485,0xf,False,0x0
1784016342.252,309,309,63851,3,1,12305,31,47,-67,1,5,4,99824,2420,7375,489,0xf,False,0x0
1784016342.453,310,310,64051,3,1,12209,-17,-56,-117,-1,-2,2,99836,2420,7375,486,0xf,False,0x0
1784016342.679,311,311,64278,3,1,12096,19,-7,-133,1,-3,4,99849,2421,7375,507,0xf,False,0x0
1784016342.879,312,312,64478,3,1,12000,31,47,-108,1,1,-4,99861,2422,7375,510,0xf,False,0x0
1784016343.087,313,313,64685,3,1,11877,-15,42,-61,-5,2,4,99873,2422,7375,507,0xf,False,0x0
1784016343.287,314,314,64886,3,1,11806,47,24,-99,-3,2,-2,99885,2423,7375,499,0xf,False,0x0
1784016343.487,315,315,65086,3,1,11710,-3,-51,-46,-4,-3,-4,99897,2423,7374,482,0xf,False,0x0
1784016343.688,316,316,65286,3,1,11598,-45,-54,-84,-5,-5,1,99910,2424,7374,514,0xf,False,0x0
1784016343.888,317,317,65487,3,1,11514,25,5,-36,-1,1,-1,99922,2425,7374,506,0xf,False,0x0
1784016344.089,318,318,65688,3,1,11391,-31,-44,-118,4,3,-1,99934,2425,7374,500,0xf,False,0x0
1784016344.314,319,319,65913,3,1,11281,1,-14,-129,-3,-3,5,99948,2426,7374,490,0xf,False,0x0
1784016344.515,320,320,66113,3,1,11186,7,48,-67,3,-5,-3,99961,2427,7374,512,0xf,False,0x0
1784016344.806,321,321,66405,3,1,11032,49,-12,-88,-3,-4,-2,99980,2428,7374,504,0xf,False,0x0
1784016345.007,322,322,66606,3,1,10901,-39,-15,-134,-5,-5,3,99992,2429,7374,502,0xf,False,0x0
1784016345.208,323,323,66806,3,1,10814,-15,-40,-97,-1,4,-1,100005,2429,7374,509,0xf,False,0x0
1784016345.431,324,324,67030,3,1,10684,53,-20,-127,-1,3,4,100020,2430,7374,495,0xf,False,0x0
1784016345.631,325,325,67230,3,1,10583,42,16,-147,-5,4,3,100033,2431,7374,486,0xf,False,0x0
1784016345.832,326,326,67431,3,1,10477,-49,33,-89,4,1,-3,100046,2431,7374,485,0xf,False,0x0
1784016346.032,327,327,67631,3,1,10378,-3,-30,-82,-3,0,-4,100060,2432,7373,502,0xf,False,0x0
1784016346.233,328,328,67832,3,1,10275,6,13,-82,-3,1,-5,100073,2433,7373,512,0xf,False,0x0
1784016346.461,329,329,68060,3,1,10138,-52,-14,-47,-2,0,-2,100089,2434,7373,489,0xf,False,0x0
1784016346.662,330,330,68261,3,1,10030,-7,45,-89,5,-3,0,100103,2434,7373,515,0xf,False,0x0
1784016346.862,331,331,68461,3,1,9893,45,38,-71,4,2,-3,100116,2435,7373,509,0xf,False,0x0
1784016347.063,332,332,68662,3,1,9783,-51,-19,-78,1,3,3,100130,2436,7373,510,0xf,False,0x0
1784016347.275,333,333,68874,3,1,9663,32,-23,-89,2,4,-3,100145,2437,7373,481,0xf,False,0x0
1784016347.476,334,334,69075,3,1,9548,-55,34,-111,0,-3,-3,100160,2437,7373,484,0xf,False,0x0
1784016347.676,335,335,69275,3,1,9418,58,13,-45,-4,-5,-4,100174,2438,7373,515,0xf,False,0x0
1784016347.879,336,336,69477,3,1,9296,-1,-40,-65,-2,-5,-3,100189,2439,7373,517,0xf,False,0x0
1784016348.079,337,337,69678,3,1,9206,-55,55,-136,1,4,4,100204,2440,7373,491,0xf,False,0x0
1784016348.280,338,338,69879,3,1,9067,-27,28,-124,2,3,-1,100219,2441,7373,503,0xf,False,0x0
1784016348.482,339,339,70080,3,1,8920,49,-22,-115,2,-3,4,100234,2441,7372,517,0xf,False,0x0
1784016348.682,340,340,70281,3,1,8806,-38,8,-87,-3,3,-2,100249,2442,7372,480,0xf,False,0x0
1784016348.893,341,341,70492,3,1,8694,-13,-33,-63,0,5,4,100265,2443,7372,490,0xf,False,0x0
1784016349.294,343,343,70893,3,1,8410,-24,11,-75,1,2,3,100297,2445,7372,510,0xf,False,0x0
1784016349.551,344,344,71149,3,1,8271,-17,-28,-126,0,-5,0,100318,2446,7372,495,0xf,False,0x0
1784016349.751,345,345,71350,3,1,8131,-5,-17,-111,-3,-1,-2,100334,2447,7372,487,0xf,False,0x0
1784016349.955,346,346,71554,3,1,7967,52,-17,-50,4,4,-3,100351,2448,7372,486,0xf,False,0x0
1784016350.156,347,347,71754,3,1,7831,-47,-47,-117,0,-1,1,100367,2449,7372,484,0xf,False,0x0
1784016350.356,348,348,71955,3,1,7718,-12,2,-61,-5,-4,4,100384,2449,7372,489,0xf,False,0x0
1784016350.593,349,349,72192,3,1,7545,7,-38,-46,-4,-4,-1,100405,2451,7372,509,0xf,False,0x0
1784016350.794,350,350,72393,3,1,7413,-56,-16,-108,1,1,5,100423,2451,7372,510,0xf,False,0x0
1784016350.999,351,351,72598,3,1,7244,-21,45,-114,-2,-5,2,100441,2452,7371,483,0xf,False,0x0
1784016351.203,352,352,72802,3,1,7075,-55,-18,-145,5,1,-1,100459,2453,7371,491,0xf,False,0x0
1784016351.404,353,353,73002,3,1,6955,36,-52,-79,-5,-5,-1,100478,2454,7371,510,0xf,False,0x0
1784016351.637,354,354,73236,3,1,6767,-22,18,-117,-3,2,0,100500,2456,7371,495,0xf,False,0x0
1784016351.837,355,355,73436,3,1,6595,-10,47,-120,5,1,1,100519,2457,7371,501,0xf,False,0x0
1784016352.038,356,356,73637,3,1,6437,-55,-23,-88,-1,-2,1,100539,2458,7371,512,0xf,False,0x0
1784016352.239,357,357,73837,3,1,6290,39,60,-139,1,-4,1,100559,2459,7371,495,0xf,False,0x0
1784016352.439,358,358,74038,3,1,6105,17,13,-62,2,0,3,100579,2460,7371,484,0xf,False,0x0
1784016352.691,359,359,74290,3,1,5909,59,-17,-94,-1,3,-3,100606,2461,7371,493,0xf,False,0x0
1784016353.098,361,361,74696,3,1,5545,-52,-53,-121,5,5,-5,100650,2464,7371,506,0xf,False,0x0
1784016353.300,362,362,74897,3,1,5330,39,-14,-70,-1,3,-1,100673,2465,7371,498,0xf,False,0x0
1784016353.501,363,363,75100,3,1,5159,-4,-5,-99,0,1,-3,100697,2466,7370,480,0xf,False,0x0
1784016353.701,364,364,75300,3,1,4960,48,2,-114,-3,-3,3,100721,2467,7370,519,0xf,False,0x0
1784016353.902,365,365,75501,3,1,4732,-11,-44,-104,4,-1,-5,100746,2469,7370,502,0xf,False,0x0
1784016354.108,366,366,75707,3,1,4536,-54,4,-59,5,4,-4,100773,2470,7370,513,0xf,False,0x0
1784016354.310,367,367,75909,3,1,4296,7,-9,-129,-2,-3,-1,100800,2472,7370,517,0xf,False,0x0
1784016354.521,368,368,76120,3,1,4049,-39,-36,1108,-2,1,-5,100830,2473,7370,517,0xf,False,0x0
1784016354.722,369,369,76320,3,1,3810,-23,26,955,-3,3,-2,100860,2475,7370,512,0xf,False,0x0
1784016354.922,370,370,76521,3,1,3562,3,-38,1095,-4,5,-3,100891,2476,7370,496,0xf,False,0x0
1784016355.173,371,371,76771,3,1,3214,-1,-10,954,-4,5,1,100933,2479,7370,495,0xf,False,0x0
1784016355.373,372,372,76972,3,1,2910,-36,58,883,1,3,-5,100970,2481,7370,495,0xf,False,0x0
1784016355.583,373,373,77181,3,1,2583,59,60,1108,-1,-3,-1,101012,2483,7370,511,0xf,False,0x0
1784016355.783,374,374,77382,3,1,2195,-6,-20,939,5,-1,0,101056,2485,7370,497,0xf,False,0x0
1784016355.985,375,375,77584,3,1,1781,44,-1,966,4,2,5,101109,2488,7369,497,0xf,False,0x0
1784016356.237,376,376,77836,3,1,1056,-51,47,868,-1,-5,-2,101195,2493,7369,492,0xf,False,0x0
1784016356.438,377,377,78036,4,1,6,-28,18,1108,4,-5,-4,101325,2500,7369,484,0xf,False,0x0
1784016356.653,378,378,78251,4,1,-15,-47,-11,1009,-5,4,1,101325,2500,7369,520,0xf,False,0x0
1784016356.853,379,379,78452,4,1,-15,11,-59,1154,-2,5,0,101325,2500,7369,484,0xf,False,0x0
1784016357.054,380,380,78653,4,1,9,-36,-23,1093,4,0,-1,101325,2500,7369,510,0xf,False,0x0
1784016357.293,381,381,78891,4,1,-11,11,34,1074,-1,5,2,101325,2500,7369,494,0xf,False,0x0
1784016357.695,383,383,79294,4,1,9,42,49,911,1,2,5,101325,2500,7369,507,0xf,False,0x0
1784016357.896,384,384,79495,4,1,19,34,-45,866,2,4,2,101325,2500,7369,487,0xf,False,0x0
1784016358.097,385,385,79696,4,1,18,-38,39,1014,0,-4,-5,101325,2500,7369,499,0xf,False,0x0
1784016358.337,386,386,79935,4,1,14,-29,-52,958,-4,-4,4,101325,2500,7369,511,0xf,False,0x0
1784016358.537,387,387,80136,4,1,8,32,-23,1009,0,-3,5,101325,2500,7368,490,0xf,False,0x0
1784016358.739,388,388,80337,4,1,-14,-26,15,1053,-5,-4,-1,101325,2500,7368,486,0xf,False,0x0
1784016358.939,389,389,80538,4,1,8,-33,53,1147,-4,4,-3,101325,2500,7368,506,0xf,False,0x0
1784016359.139,390,390,80738,4,1,-15,4,-32,1005,-2,-3,-4,101325,2500,7368,485,0xf,False,0x0
1784016359.340,391,391,80938,4,1,-12,28,59,922,4,4,4,101325,2500,7368,489,0xf,False,0x0
1784016359.541,392,392,81139,4,1,-3,-48,9,1068,-3,-2,3,101325,2500,7368,506,0xf,False,0x0
1784016359.841,393,393,81440,4,1,-19,-37,60,1004,1,5,5,101325,2500,7368,518,0xf,False,0x0
1784016360.247,395,395,81845,4,1,-9,8,-39,1010,1,-2,3,101325,2500,7368,488,0xf,False,0x0
1784016360.447,396,396,82046,4,1,7,60,35,912,3,-4,-2,101325,2500,7368,512,0xf,False,0x0
1784016360.649,397,397,82247,4,1,-16,-42,49,1088,-2,-4,-1,101325,2500,7368,514,0xf,False,0x0
1784016360.849,398,398,82448,4,1,0,55,33,972,1,-1,3,101325,2500,7368,516,0xf,False,0x0
1784016361.050,399,399,82648,4,1,-13,19,-47,1004,-3,-1,3,101325,2500,7367,514,0xf,False,0x0
1784016361.276,400,400,82874,4,1,-10,-10,-53,1133,-3,2,0,101325,2500,7367,520,0xf,False,0x0
1784016361.476,401,401,83075,4,1,6,-50,-55,926,-2,4,1,101325,2500,7367,495,0xf,False,0x0
1784016361.683,402,402,83281,4,1,19,21,-35,1047,-2,4,-5,101325,2500,7367,510,0xf,False,0x0
1784016361.887,403,403,83486,4,1,17,-48,-30,994,5,2,-2,101325,2500,7367,485,0xf,False,0x0
1784016362.089,404,404,83688,4,1,13,-16,1,1044,-3,2,1,101325,2500,7367,489,0xf,False,0x0
1784016362.289,405,405,83888,4,1,9,-35,-48,1042,2,-3,-2,101325,2500,7367,481,0xf,False,0x0
1784016362.490,406,406,84088,4,1,-11,-30,-44,986,-4,-4,4,101325,2500,7367,501,0xf,False,0x0
1784016362.782,407,407,84380,4,1,-17,36,28,1118,-2,-2,-4,101325,2500,7367,494,0xf,False,0x0
1784016362.982,408,408,84581,4,1,3,45,-50,1074,-4,-3,4,101325,2500,7367,487,0xf,False,0x0
1784016363.183,409,409,84782,4,1,-17,-19,-13,944,3,1,4,101325,2500,7367,517,0xf,False,0x0
1784016363.383,410,410,84982,4,1,-20,-60,-29,1053,4,0,0,101325,2500,7367,484,0xf,False,0x0
1784016363.584,411,411,85182,4,1,-15,-49,-1,1084,3,4,-2,101325,2500,7366,495,0xf,False,0x0
1784016363.801,412,412,85399,4,1,18,45,-44,921,1,-2,-2,101325,2500,7366,497,0xf,False,0x0
1784016364.001,413,413,85600,4,1,5,-53,-29,907,-1,2,-2,101325,2500,7366,480,0xf,False,0x0
1784016364.209,414,414,85807,4,1,7,13,16,950,-2,1,1,101325,2500,7366,517,0xf,False,0x0
1784016364.410,415,415,86009,4,1,-1,25,-11,1094,-4,-1,5,101325,2500,7366,517,0xf,False,0x0
1784016364.610,416,416,86209,4,1,-17,18,54,1059,3,2,-3,101325,2500,7366,515,0xf,False,0x0
1784016364.811,417,417,86410,4,1,18,60,0,887,-4,0,-5,101325,2500,7366,490,0xf,False,0x0
1784016365.012,418,418,86611,4,1,5,-35,-52,1052,3,5,4,101325,2500,7366,510,0xf,False,0x0
1784016365.212,419,419,86811,4,1,-2,-11,-35,902,5,5,1,101325,2500,7366,489,0xf,False,0x0
1784016365.473,420,420,87071,4,1,16,-14,10,1084,5,-3,5,101325,2500,7366,507,0xf,False,0x0
1784016365.673,421,421,87272,4,1,-17,-27,-8,984,2,-5,-3,101325,2500,7366,512,0xf,False,0x0
1784016365.873,422,422,87472,4,1,10,43,10,1166,1,4,-1,101325,2500,7366,491,0xf,False,0x0
1784016366.074,423,423,87672,4,1,-2,-3,41,896,-5,2,2,101325,2500,7365,518,0xf,False,0x0
1784016366.274,424,424,87873,4,1,-16,-3,22,1008,4,-5,4,101325,2500,7365,503,0xf,False,0x0
1784016366.476,425,425,88075,4,1,7,24,-15,1150,4,-1,-2,101325,2500,7365,501,0xf,False,0x0
1784016366.877,427,427,88475,4,1,-1,-56,-4,955,0,-3,5,101325,2500,7365,514,0xf,False,0x0
1784016367.340,429,429,88939,4,1,19,53,-32,1016,-5,-4,4,101325,2500,7365,489,0xf,False,0x0
1784016367.540,430,430,89139,4,1,14,-48,-15,1041,-5,1,-1,101325,2500,7365,490,0xf,False,0x0
1784016367.804,431,431,89402,4,1,-17,43,-14,960,-2,-5,3,101325,2500,7365,510,0xf,False,0x0
1784016368.004,432,432,89603,4,1,4,20,-45,1039,1,0,4,101325,2500,7365,487,0xf,False,0x0
1784016368.225,433,433,89823,4,1,-7,-8,-32,1086,5,3,4,101325,2500,7365,487,0xf,False,0x0
1784016368.427,434,434,90026,4,1,14,60,5,952,-5,-4,1,101325,2500,7364,511,0xf,False,0x0
1784016368.628,435,435,90227,4,1,-6,35,-30,1155,2,-5,-1,101325,2500,7364,480,0xf,False,0x0
1784016368.853,436,436,90451,4,1,-7,34,28,945,3,-1,-3,101325,2500,7364,513,0xf,False,0x0
1784016369.053,437,437,90652,4,1,-13,36,-53,1039,5,-4,-3,101325,2500,7364,493,0xf,False,0x0
1784016369.254,438,438,90852,4,1,16,-9,32,1141,0,-2,-1,101325,2500,7364,518,0xf,False,0x0
1784016369.455,439,439,91053,4,1,-7,-27,25,982,3,-1,4,101325,2500,7364,500,0xf,False,0x0
1784016369.659,440,440,91257,4,1,-5,36,40,960,-1,4,-5,101325,2500,7364,517,0xf,False,0x0
1784016369.859,441,441,91458,4,1,6,-57,-23,1076,1,1,-4,101325,2500,7364,515,0xf,False,0x0
1784016370.061,442,442,91660,4,1,0,30,-8,877,1,4,1,101325,2500,7364,490,0xf,False,0x0
1784016370.310,443,443,91909,4,1,19,37,-4,1019,-4,2,0,101325,2500,7364,508,0xf,False,0x0
1784016370.513,444,444,92112,4,1,16,27,-54,1021,2,-5,1,101325,2500,7364,490,0xf,False,0x0
1784016370.714,445,445,92312,4,1,9,53,-52,1037,-3,-3,-1,101325,2500,7364,493,0xf,False,0x0
1784016370.914,446,446,92513,4,1,7,43,-44,941,3,-3,-1,101325,2500,7363,509,0xf,False,0x0
1784016371.115,447,447,92713,4,1,19,58,36,958,-5,4,4,101325,2500,7363,502,0xf,False,0x0
1784016371.343,448,448,92942,4,1,17,26,-42,1075,-1,4,-2,101325,2500,7363,482,0xf,False,0x0
1784016371.553,449,449,93152,4,1,-6,-17,27,1087,-3,-3,-4,101325,2500,7363,488,0xf,False,0x0
1784016371.753,450,450,93352,4,1,20,-7,-17,903,-1,0,0,101325,2500,7363,481,0xf,False,0x0
1784016371.960,451,451,93558,4,1,17,-17,57,1039,-4,3,5,101325,2500,7363,519,0xf,False,0x0
1784016372.160,452,452,93759,4,1,8,17,12,1029,5,-4,1,101325,2500,7363,518,0xf,False,0x0
1784016372.365,453,453,93964,4,1,6,-16,-9,904,5,-4,-4,101325,2500,7363,515,0xf,False,0x0
1784016372.566,454,454,94165,4,1,-4,60,-7,937,4,4,-4,101325,2500,7363,506,0xf,False,0x0
1784016372.767,455,455,94365,4,1,11,-3,30,864,-1,0,0,101325,2500,7363,489,0xf,False,0x0
1784016372.968,456,456,94567,4,1,-8,-30,35,938,-3,2,-4,101325,2500,7363,511,0xf,False,0x0
1784016373.369,458,458,94967,4,1,-14,-37,49,943,-3,-5,4,101325,2500,7363,482,0xf,False,0x0
1784016373.569,459,459,95168,4,1,-15,-45,-23,928,1,-4,1,101325,2500,7362,512,0xf,False,0x0
1784016373.769,460,460,95368,4,1,-17,46,52,1040,3,2,2,101325,2500,7362,500,0xf,False,0x0
1784016373.970,461,461,95569,4,1,12,1,0,1027,-2,-5,-4,101325,2500,7362,512,0xf,False,0x0
1784016374.170,462,462,95769,4,1,7,-45,21,1006,-3,0,-3,101325,2500,7362,494,0xf,False,0x0
1784016374.371,463,463,95969,4,1,-14,-6,-33,892,4,1,4,101325,2500,7362,515,0xf,False,0x0
1784016374.571,464,464,96170,4,1,10,-22,-54,1147,5,-3,5,101325,2500,7362,491,0xf,False,0x0
1784016374.780,465,465,96379,4,1,-12,-20,59,1068,1,2,2,101325,2500,7362,503,0xf,False,0x0
1784016374.981,466,466,96579,4,1,-11,38,-52,1021,5,-2,0,101325,2500,7362,519,0xf,False,0x0
1784016375.181,467,467,96780,4,1,-2,42,60,935,0,3,-3,101325,2500,7362,494,0xf,False,0x0
1784016375.398,468,468,96997,4,1,15,44,-41,1057,4,-2,-4,101325,2500,7362,509,0xf,False,0x0
1784016375.598,469,469,97197,4,1,-6,35,49,1053,5,-5,5,101325,2500,7362,504,0xf,False,0x0
1784016375.814,470,470,97413,4,1,4,-32,5,930,4,-5,-4,101325,2500,7362,500,0xf,False,0x0
1784016376.014,471,471,97613,4,1,-17,3,-52,993,-3,0,3,101325,2500,7361,484,0xf,False,0x0
1784016376.215,472,472,97814,4,1,-10,-11,27,971,1,-5,2,101325,2500,7361,507,0xf,False,0x0
1784016376.434,473,473,98032,4,1,-15,24,31,977,-5,-3,4,101325,2500,7361,497,0xf,False,0x0
1784016376.634,474,474,98233,4,1,-7,31,43,958,4,-4,4,101325,2500,7361,500,0xf,False,0x0
1784016376.836,475,475,98434,4,1,-1,-15,-13,907,-3,-2,-5,101325,2500,7361,506,0xf,False,0x0
1784016377.036,476,476,98635,4,1,-15,30,52,974,5,-3,1,101325,2500,7361,497,0xf,False,0x0
1784016377.236,477,477,98835,4,1,19,20,6,1079,-4,1,-3,101325,2500,7361,483,0xf,False,0x0
1784016377.438,478,478,99037,4,1,0,-9,15,928,-3,-2,5,101325,2500,7361,490,0xf,False,0x0
1784016377.639,479,479,99237,4,1,9,44,50,937,1,-5,2,101325,2500,7361,516,0xf,False,0x0
1784016377.850,480,480,99448,4,1,-2,-24,-36,947,3,1,4,101325,2500,7361,516,0xf,False,0x0
1784016378.050,481,481,99649,4,1,-5,-17,5,977,2,4,-5,101325,2500,7361,498,0xf,False,0x0
1784016378.250,482,482,99849,4,1,-16,-13,-10,1064,-3,5,-4,101325,2500,7361,499,0xf,False,0x0
1784016378.472,483,483,100071,4,1,-9,19,29,927,-1,0,0,101325,2500,7360,489,0xf,False,0x0
1784016378.674,484,484,100273,4,1,19,57,-53,990,1,1,0,101325,2500,7360,513,0xf,False,0x0
1784016379.077,486,486,100675,4,1,17,44,54,970,-5,4,2,101325,2500,7360,488,0xf,False,0x0
1784016379.277,487,487,100876,4,1,4,-27,-36,857,3,-2,0,101325,2500,7360,507,0xf,False,0x0
1784016379.493,488,488,101092,4,1,12,-9,35,942,-2,-1,1,101325,2500,7360,508,0xf,False,0x0
1784016379.694,489,489,101292,4,1,-8,-27,29,913,5,1,-1,101325,2500,7360,482,0xf,False,0x0
1784016379.894,490,490,101493,4,1,0,-49,34,997,-5,2,1,101325,2500,7360,494,0xf,False,0x0
1784016380.095,491,491,101693,4,1,12,36,-33,992,2,4,4,101325,2500,7360,514,0xf,False,0x0
1784016380.296,492,492,101895,4,1,-3,-23,-60,1024,2,1,1,101325,2500,7360,511,0xf,False,0x0
1784016380.498,493,493,102096,4,1,-1,-44,17,1087,-1,3,4,101325,2500,7360,491,0xf,False,0x0
1784016380.698,494,494,102297,4,1,11,-25,14,1012,-3,-5,5,101325,2500,7360,508,0xf,False,0x0
1784016380.898,495,495,102497,4,1,-2,40,28,876,2,-1,-1,101325,2500,7360,489,0xf,False,0x0
1784016381.131,496,496,102730,4,1,8,48,57,919,3,-5,5,101325,2500,7359,520,0xf,False,0x0
1784016381.331,497,497,102930,4,1,6,-17,17,1071,1,-1,4,101325,2500,7359,497,0xf,False,0x0
1784016381.537,498,498,103135,4,1,-7,31,11,921,1,-2,-4,101325,2500,7359,487,0xf,False,0x0
1784016381.737,499,499,103335,4,1,-18,42,27,989,2,4,5,101325,2500,7359,481,0xf,False,0x0
1784016381.938,500,500,103537,4,1,20,-6,54,1027,2,5,5,101325,2500,7359,520,0xf,False,0x0
