rx_time,seq,pkt_no,ms,flight_mode,eject_state,altitude_cm,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,pressure,bmp_temp,voltage_mv,current_ma,system_status,ack_received,crc16
1783147045.501,1023,1023,224532,4,1,17,-39,22,1022,2,2,0,101325,2500,7311,507,0xf,False,0x0
1783147045.701,1024,1024,224733,4,1,16,-44,28,1108,-1,4,-1,101325,2500,7311,494,0xf,False,0x0
1783147046.146,1026,1026,225177,4,1,-6,50,-4,897,-1,5,5,101325,2500,7310,484,0xf,False,0x0
1783147046.399,1027,1027,225430,4,1,9,23,19,1065,0,1,2,101325,2500,7310,510,0xf,False,0x0
1783147046.600,1028,1028,225631,4,1,10,-1,-35,971,4,0,-5,101325,2500,7310,500,0xf,False,0x0
1783147046.852,1029,1029,225883,4,1,-9,35,-8,977,-2,5,-4,101325,2500,7310,491,0xf,False,0x0
1783147047.053,1030,1030,226084,4,1,9,-51,53,1022,-2,2,-3,101325,2500,7310,516,0xf,False,0x0
1783147047.299,1031,1031,226330,4,1,5,-41,-45,1016,0,5,-3,101325,2500,7310,480,0xf,False,0x0
1783147047.499,1032,1032,226530,4,1,17,39,48,948,-2,-3,1,101325,2500,7310,502,0xf,False,0x0
1783147047.737,1033,1033,226768,4,1,-11,21,27,1036,1,5,5,101325,2500,7310,482,0xf,False,0x0
1783147047.938,1034,1034,226969,4,1,8,58,-56,1042,-5,-3,2,101325,2500,7310,502,0xf,False,0x0
1783147048.213,1035,1035,227244,4,1,20,-52,60,967,4,4,-3,101325,2500,7310,499,0xf,False,0x0
1783147048.413,1036,1036,227445,4,1,7,-34,23,1076,-4,3,-1,101325,2500,7310,486,0xf,False,0x0
1783147048.687,1037,1037,227718,4,1,-2,40,-38,1057,3,2,3,101325,2500,7309,487,0xf,False,0x0
1783147048.887,1038,1038,227919,4,1,0,5,32,991,0,0,4,101325,2500,7309,494,0xf,False,0x0
1783147049.145,1039,1039,228177,4,1,12,1,-57,1018,-5,0,-3,101325,2500,7309,513,0xf,False,0x0
1783147049.346,1040,1040,228378,4,1,-15,-30,9,1068,-5,2,4,101325,2500,7309,517,0xf,False,0x0
1783147049.592,1041,1041,228623,4,1,19,-35,31,947,5,-3,1,101325,2500,7309,504,0xf,False,0x0
1783147049.792,1042,1042,228824,4,1,16,28,-46,864,5,3,-4,101325,2500,7309,519,0xf,False,0x0
1783147050.029,1043,1043,229060,4,1,2,-20,42,952,5,4,3,101325,2500,7309,494,0xf,False,0x0
1783147050.229,1044,1044,229261,4,1,11,51,12,1083,-5,5,-3,101325,2500,7309,509,0xf,False,0x0
1783147050.677,1046,1046,229709,4,1,-11,21,-39,904,-5,2,-1,101325,2500,7309,499,0xf,False,0x0
1783147050.902,1047,1047,229934,4,1,11,58,-1,950,-3,-4,-4,101325,2500,7309,512,0xf,False,0x0
1783147051.103,1048,1048,230134,4,1,1,21,-13,905,1,2,-2,101325,2500,7308,508,0xf,False,0x0
1783147051.369,1049,1049,230400,4,1,18,-24,25,1013,-5,-1,-1,101325,2500,7308,494,0xf,False,0x0
1783147051.570,1050,1050,230601,4,1,5,50,-37,1146,0,3,0,101325,2500,7308,505,0xf,False,0x0
1783147052.029,1052,1052,231060,4,1,15,28,-17,924,5,2,3,101325,2500,7308,490,0xf,False,0x0
1783147052.305,1053,1053,231337,4,1,7,-49,-33,881,-2,3,5,101325,2500,7308,516,0xf,False,0x0
1783147052.506,1054,1054,231537,4,1,14,24,16,903,1,2,-4,101325,2500,7308,486,0xf,False,0x0
1783147052.748,1055,1055,231779,4,1,18,-35,22,1123,-5,-1,5,101325,2500,7308,483,0xf,False,0x0
1783147052.948,1056,1056,231980,4,1,-13,40,-50,975,3,1,-5,101325,2500,7308,506,0xf,False,0x0
1783147053.424,1058,1058,232455,4,1,7,55,20,992,5,-4,-1,101325,2500,7308,502,0xf,False,0x0
1783147053.677,1059,1059,232709,4,1,-17,25,-3,963,2,5,-2,101325,2500,7307,509,0xf,False,0x0
1783147053.880,1060,1060,232911,4,1,-2,48,-39,1041,4,4,5,101325,2500,7307,496,0xf,False,0x0
1783147054.080,1061,1061,233111,4,1,-6,5,-6,851,1,2,0,101325,2500,7307,485,0xf,False,0x0
1783147054.295,1062,1062,233326,4,1,10,16,-48,903,3,2,-4,101325,2500,7307,509,0xf,False,0x0
1783147054.495,1063,1063,233526,4,1,7,21,36,1099,-3,-1,4,101325,2500,7307,520,0xf,False,0x0
1783147054.711,1064,1064,233742,4,1,12,-13,-8,992,-5,4,5,101325,2500,7307,510,0xf,False,0x0
1783147054.911,1065,1065,233942,4,1,-20,-40,0,1034,-5,1,2,101325,2500,7307,516,0xf,False,0x0
1783147055.314,1067,1067,234346,4,1,0,9,37,1133,-4,-4,-2,101325,2500,7307,496,0xf,False,0x0
1783147055.537,1068,1068,234569,4,1,6,47,13,946,2,-3,-5,101325,2500,7307,504,0xf,False,0x0
1783147055.738,1069,1069,234770,4,1,10,-42,38,1096,2,-2,-3,101325,2500,7307,507,0xf,False,0x0
1783147056.008,1070,1070,235039,4,1,7,-7,38,958,-5,0,-3,101325,2500,7306,482,0xf,False,0x0
1783147056.208,1071,1071,235240,4,1,-8,20,-18,1036,0,4,1,101325,2500,7306,510,0xf,False,0x0
1783147056.459,1072,1072,235490,4,1,-8,35,-26,1051,-1,3,4,101325,2500,7306,504,0xf,False,0x0
1783147056.659,1073,1073,235691,4,1,-19,-39,-49,954,-3,-2,4,101325,2500,7306,519,0xf,False,0x0
1783147056.925,1074,1074,235957,4,1,0,48,1,1061,-2,3,-1,101325,2500,7306,482,0xf,False,0x0
1783147057.126,1075,1075,236157,4,1,5,-57,11,1093,4,4,1,101325,2500,7306,495,0xf,False,0x0
1783147057.390,1076,1076,236421,4,1,-19,-34,-9,1042,5,0,1,101325,2500,7306,492,0xf,False,0x0
1783147057.591,1077,1077,236622,4,1,4,-37,-41,877,2,-5,1,101325,2500,7306,486,0xf,False,0x0
1783147057.848,1078,1078,236879,4,1,-20,47,55,1002,-4,-1,-3,101325,2500,7306,509,0xf,False,0x0
1783147058.049,1079,1079,237080,4,1,-18,10,-6,989,3,2,-1,101325,2500,7306,487,0xf,False,0x0
1783147058.291,1080,1080,237322,4,1,8,-47,22,1082,-4,-4,5,101325,2500,7306,485,0xf,False,0x0
1783147058.492,1081,1081,237523,4,1,-8,-29,11,1003,-4,3,2,101325,2500,7305,509,0xf,False,0x0
1783147058.750,1082,1082,237781,4,1,-14,-16,-40,911,2,2,3,101325,2500,7305,510,0xf,False,0x0
1783147059.386,1085,1085,238417,4,1,19,10,32,1111,-4,1,1,101325,2500,7305,519,0xf,False,0x0
1783147059.620,1086,1086,238651,4,1,11,-26,44,1092,5,-5,-3,101325,2500,7305,515,0xf,False,0x0
1783147059.820,1087,1087,238852,4,1,-11,-59,42,870,0,5,-5,101325,2500,7305,517,0xf,False,0x0
1783147060.036,1088,1088,239067,4,1,3,-35,-45,941,-4,5,3,101325,2500,7305,498,0xf,False,0x0
1783147060.236,1089,1089,239268,4,1,-18,-55,-28,992,5,-4,-5,101325,2500,7305,496,0xf,False,0x0
1783147060.675,1091,1091,239706,4,1,4,-28,55,993,2,1,5,101325,2500,7305,510,0xf,False,0x0
1783147060.877,1092,1092,239908,4,1,-17,20,24,997,-3,-5,1,101325,2500,7305,494,0xf,False,0x0
1783147061.104,1093,1093,240135,4,1,-17,55,34,1082,-5,-4,3,101325,2500,7304,511,0xf,False,0x0
1783147061.304,1094,1094,240336,4,1,-15,-15,-41,1098,1,-5,4,101325,2500,7304,500,0xf,False,0x0
1783147061.510,1095,1095,240541,4,1,-18,-42,33,988,-3,2,2,101325,2500,7304,497,0xf,False,0x0
1783147061.911,1097,1097,240943,4,1,1,-6,21,1048,-5,-5,-4,101325,2500,7304,499,0xf,False,0x0
1783147062.338,1099,1099,241370,4,1,-3,-25,-55,844,0,3,-3,101325,2500,7304,488,0xf,False,0x0
1783147062.539,1100,1100,241570,4,1,17,60,-53,902,-2,4,-3,101325,2500,7304,488,0xf,False,0x0
1783147062.820,1101,1101,241852,4,1,-17,-60,3,960,-3,-3,0,101325,2500,7304,493,0xf,False,0x0
1783147063.022,1102,1102,242053,4,1,7,-22,-36,923,-2,-3,4,101325,2500,7304,506,0xf,False,0x0
1783147063.532,1103,1103,242563,4,1,-17,25,-6,1097,3,5,-2,101325,2500,7303,518,0xf,False,0x0
1783147063.732,1104,1104,242763,4,1,-5,34,35,1032,-3,0,-1,101325,2500,7303,503,0xf,False,0x0
1783147063.991,1105,1105,243022,4,1,13,-53,-37,913,-3,3,0,101325,2500,7303,515,0xf,False,0x0
1783147064.191,1106,1106,243223,4,1,0,22,21,1065,-2,-5,5,101325,2500,7303,503,0xf,False,0x0
1783147064.395,1107,1107,243427,4,1,-12,22,-60,1007,5,5,1,101325,2500,7303,482,0xf,False,0x0
1783147064.596,1108,1108,243627,4,1,3,36,-49,989,2,-1,0,101325,2500,7303,508,0xf,False,0x0
1783147064.844,1109,1109,243876,4,1,9,-32,-40,991,1,0,-5,101325,2500,7303,480,0xf,False,0x0
1783147065.045,1110,1110,244076,4,1,-16,-10,-6,902,-4,-5,-3,101325,2500,7303,493,0xf,False,0x0
1783147065.277,1111,1111,244308,4,1,-3,-55,5,963,5,5,4,101325,2500,7303,496,0xf,False,0x0
1783147065.477,1112,1112,244509,4,1,-11,-56,-60,1021,5,4,0,101325,2500,7303,488,0xf,False,0x0
1783147065.730,1113,1113,244762,4,1,5,-27,-44,976,0,-1,2,101325,2500,7303,488,0xf,False,0x0
1783147065.932,1114,1114,244963,4,1,-9,-53,50,947,-5,2,-4,101325,2500,7303,484,0xf,False,0x0
1783147066.133,1115,1115,245164,4,1,5,11,-54,1145,-3,-2,2,101325,2500,7302,498,0xf,False,0x0
1783147066.337,1116,1116,245369,4,1,-20,-50,39,1018,-5,-1,1,101325,2500,7302,515,0xf,False,0x0
1783147066.538,1117,1117,245570,4,1,12,30,33,920,-4,-2,-1,101325,2500,7302,517,0xf,False,0x0
1783147066.755,1118,1118,245787,4,1,4,10,8,918,2,5,-5,101325,2500,7302,480,0xf,False,0x0
1783147066.956,1119,1119,245988,4,1,-6,-56,-35,1000,2,-3,-2,101325,2500,7302,497,0xf,False,0x0
1783147067.157,1120,1120,246188,4,1,-20,20,-11,1011,5,4,1,101325,2500,7302,510,0xf,False,0x0
1783147067.381,1121,1121,246412,4,1,7,59,-29,1064,-1,1,-4,101325,2500,7302,480,0xf,False,0x0
1783147067.581,1122,1122,246613,4,1,-4,-36,-5,996,-3,4,-3,101325,2500,7302,515,0xf,False,0x0
1783147067.800,1123,1123,246831,4,1,-13,-59,-23,1067,0,-1,-3,101325,2500,7302,485,0xf,False,0x0
1783147068.000,1124,1124,247031,4,1,16,12,1,1026,2,-1,2,101325,2500,7302,513,0xf,False,0x0
1783147068.261,1125,1125,247293,4,1,-11,43,-14,1089,-4,1,-5,101325,2500,7302,519,0xf,False,0x0
1783147068.462,1126,1126,247493,4,1,10,28,11,882,-1,0,-2,101325,2500,7302,515,0xf,False,0x0
1783147068.713,1127,1127,247744,4,1,17,-19,-26,1118,1,-2,-1,101325,2500,7301,511,0xf,False,0x0
1783147068.914,1128,1128,247945,4,1,-7,47,29,1044,2,5,2,101325,2500,7301,481,0xf,False,0x0
1783147069.172,1129,1129,248204,4,1,14,-21,34,1085,5,-3,4,101325,2500,7301,518,0xf,False,0x0
1783147069.373,1130,1130,248405,4,1,8,-30,34,1023,-2,-2,-2,101325,2500,7301,515,0xf,False,0x0
1783147069.581,1131,1131,248612,4,1,-20,-60,0,1034,-3,4,-4,101325,2500,7301,499,0xf,False,0x0
1783147069.781,1132,1132,248812,4,1,18,0,-11,977,-4,2,0,101325,2500,7301,489,0xf,False,0x0
1783147070.026,1133,1133,249057,4,1,11,-9,-22,1067,-2,3,-2,101325,2500,7301,510,0xf,False,0x0
1783147070.226,1134,1134,249258,4,1,-18,7,55,1038,-3,5,3,101325,2500,7301,506,0xf,False,0x0
1783147070.552,1135,1135,249583,4,1,-2,2,11,1046,-1,2,-3,101325,2500,7301,511,0xf,False,0x0
1783147070.753,1136,1136,249784,4,1,-11,54,-33,961,-1,0,-4,101325,2500,7301,507,0xf,False,0x0
1783147070.996,1137,1137,250027,4,1,1,-28,-43,1090,-1,1,2,101325,2500,7300,516,0xf,False,0x0
1783147071.197,1138,1138,250228,4,1,-14,3,-5,1083,5,-3,4,101325,2500,7300,503,0xf,False,0x0
1783147071.400,1139,1139,250432,4,1,6,33,15,1143,3,2,3,101325,2500,7300,491,0xf,False,0x0
1783147071.602,1140,1140,250633,4,1,-12,53,-38,1052,-2,-2,1,101325,2500,7300,487,0xf,False,0x0
1783147071.803,1141,1141,250834,4,1,-1,-40,12,1040,-4,-4,1,101325,2500,7300,486,0xf,False,0x0
1783147072.204,1143,1143,251236,4,1,-5,-52,-45,887,-5,0,-4,101325,2500,7300,515,0xf,False,0x0
1783147072.475,1144,1144,251507,4,1,8,49,32,1099,5,5,3,101325,2500,7300,507,0xf,False,0x0
1783147072.936,1146,1146,251968,4,1,-3,38,-48,919,-1,0,0,101325,2500,7300,511,0xf,False,0x0
1783147073.136,1147,1147,252168,4,1,13,12,24,912,4,4,3,101325,2500,7300,516,0xf,False,0x0
1783147073.337,1148,1148,252368,4,1,-17,24,-32,1108,-4,4,-5,101325,2500,7300,482,0xf,False,0x0
1783147073.539,1149,1149,252571,4,1,17,-28,11,1062,3,0,0,101325,2500,7299,507,0xf,False,0x0
1783147073.740,1150,1150,252771,4,1,15,-15,48,904,-5,3,2,101325,2500,7299,507,0xf,False,0x0
1783147073.941,1151,1151,252973,4,1,-4,45,-35,1046,-5,-3,1,101325,2500,7299,517,0xf,False,0x0
1783147074.142,1152,1152,253174,4,1,-12,12,-28,1020,-4,3,1,101325,2500,7299,503,0xf,False,0x0
1783147074.343,1153,1153,253374,4,1,-17,44,29,1082,3,3,1,101325,2500,7299,511,0xf,False,0x0
1783147074.543,1154,1154,253575,4,1,-10,-33,11,1056,-3,5,1,101325,2500,7299,484,0xf,False,0x0
1783147074.754,1155,1155,253786,4,1,7,-8,54,1070,0,-4,-3,101325,2500,7299,484,0xf,False,0x0
1783147074.955,1156,1156,253986,4,1,14,60,-58,961,0,0,5,101325,2500,7299,495,0xf,False,0x0
1783147075.231,1157,1157,254263,4,1,-2,46,-33,913,5,-3,3,101325,2500,7299,482,0xf,False,0x0
1783147075.432,1158,1158,254463,4,1,-5,-56,-24,1007,-3,-1,-4,101325,2500,7299,482,0xf,False,0x0
1783147075.696,1159,1159,254728,4,1,0,-16,-54,1004,4,-2,1,101325,2500,7299,481,0xf,False,0x0
1783147075.897,1160,1160,254929,4,1,4,35,-21,981,-1,5,-5,101325,2500,7299,507,0xf,False,0x0
1783147076.098,1161,1161,255129,4,1,-1,54,-18,938,3,1,-2,101325,2500,7298,498,0xf,False,0x0
1783147076.342,1162,1162,255374,4,1,8,59,26,1028,2,5,-1,101325,2500,7298,508,0xf,False,0x0
1783147076.544,1163,1163,255575,4,1,-12,46,-56,1101,1,-3,3,101325,2500,7298,480,0xf,False,0x0
1783147076.790,1164,1164,255821,4,1,11,-44,-39,935,3,4,1,101325,2500,7298,489,0xf,False,0x0
1783147076.990,1165,1165,256022,4,1,1,-60,-38,1051,5,2,1,101325,2500,7298,502,0xf,False,0x0
1783147077.248,1166,1166,256280,4,1,15,-31,15,984,-3,-2,0,101325,2500,7298,480,0xf,False,0x0
1783147077.449,1167,1167,256480,4,1,12,-7,35,950,0,-4,-5,101325,2500,7298,480,0xf,False,0x0
1783147077.717,1168,1168,256748,4,1,-9,-58,-39,994,4,-5,1,101325,2500,7298,490,0xf,False,0x0
1783147077.917,1169,1169,256949,4,1,16,11,24,961,-4,1,-3,101325,2500,7298,508,0xf,False,0x0
1783147078.185,1170,1170,257216,4,1,-7,9,4,1129,-1,1,2,101325,2500,7298,483,0xf,False,0x0
1783147078.386,1171,1171,257417,4,1,-11,-30,26,1072,3,2,1,101325,2500,7298,484,0xf,False,0x0
1783147078.650,1172,1172,257682,4,1,2,-42,20,1072,-3,5,1,101325,2500,7297,487,0xf,False,0x0
1783147078.851,1173,1173,257882,4,1,15,-2,54,991,3,4,1,101325,2500,7297,496,0xf,False,0x0
1783147079.110,1174,1174,258141,4,1,8,2,24,860,0,5,1,101325,2500,7297,498,0xf,False,0x0
1783147079.311,1175,1175,258342,4,1,2,52,-35,1001,5,5,3,101325,2500,7297,499,0xf,False,0x0
1783147079.566,1176,1176,258597,4,1,11,7,55,843,5,5,4,101325,2500,7297,490,0xf,False,0x0
1783147079.768,1177,1177,258799,4,1,-19,-59,2,1062,-3,-3,4,101325,2500,7297,497,0xf,False,0x0
1783147080.038,1178,1178,259069,4,1,-1,-26,24,1001,-2,2,-3,101325,2500,7297,490,0xf,False,0x0
1783147080.239,1179,1179,259270,4,1,-14,-41,-33,1051,3,5,-4,101325,2500,7297,501,0xf,False,0x0
1783147080.440,1180,1180,259471,4,1,16,-13,-6,1047,1,3,5,101325,2500,7297,511,0xf,False,0x0
1783147080.642,1181,1181,259673,4,1,10,55,17,950,1,0,-2,101325,2500,7297,506,0xf,False,0x0
1783147080.842,1182,1182,259874,4,1,18,-15,-4,989,5,2,-4,101325,2500,7297,517,0xf,False,0x0
1783147081.043,1183,1183,260075,4,1,16,21,43,969,-4,-2,-4,101325,2500,7296,492,0xf,False,0x0
1783147081.244,1184,1184,260275,4,1,10,-17,-17,1032,-1,5,5,101325,2500,7296,501,0xf,False,0x0
1783147081.469,1185,1185,260501,4,1,1,50,-27,1129,-4,3,3,101325,2500,7296,507,0xf,False,0x0
1783147081.671,1186,1186,260702,4,1,1,43,-36,952,-2,3,3,101325,2500,7296,507,0xf,False,0x0
1783147081.930,1187,1187,260962,4,1,12,-21,-6,1036,5,-3,-5,101325,2500,7296,513,0xf,False,0x0
1783147082.132,1188,1188,261163,4,1,-1,34,23,956,1,-2,1,101325,2500,7296,507,0xf,False,0x0
1783147082.384,1189,1189,261416,4,1,-12,-57,-32,1040,2,1,0,101325,2500,7296,485,0xf,False,0x0
1783147082.585,1190,1190,261616,4,1,-6,-4,48,1100,-3,-5,-3,101325,2500,7296,508,0xf,False,0x0
1783147082.828,1191,1191,261859,4,1,9,53,-46,1123,2,-2,0,101325,2500,7296,482,0xf,False,0x0
1783147083.028,1192,1192,262060,4,1,10,-27,1,955,-3,-2,-2,101325,2500,7296,497,0xf,False,0x0
1783147083.274,1193,1193,262305,4,1,-19,-56,52,965,5,4,0,101325,2500,7296,498,0xf,False,0x0
1783147083.474,1194,1194,262505,4,1,-11,10,-60,1041,4,-5,3,101325,2500,7295,520,0xf,False,0x0
1783147083.721,1195,1195,262752,4,1,-14,-41,-50,1145,-5,-4,-4,101325,2500,7295,518,0xf,False,0x0
1783147083.921,1196,1196,262952,4,1,1,51,-40,1091,-5,-5,3,101325,2500,7295,513,0xf,False,0x0
1783147084.174,1197,1197,263206,4,1,13,42,41,992,1,-1,0,101325,2500,7295,508,0xf,False,0x0
1783147084.393,1198,1198,263425,4,1,12,-21,-36,1077,3,-4,2,101325,2500,7295,497,0xf,False,0x0
1783147084.595,1199,1199,263626,4,1,-15,53,9,1060,-2,1,2,101325,2500,7295,503,0xf,False,0x0
1783147084.796,1200,1200,263827,4,1,11,-56,9,1046,2,-3,1,101325,2500,7295,485,0xf,False,0x0
1783147085.033,1201,1201,264065,4,1,-12,-9,-49,953,4,4,1,101325,2500,7295,520,0xf,False,0x0
1783147085.234,1202,1202,264265,4,1,7,1,-49,840,-1,3,5,101325,2500,7295,509,0xf,False,0x0
1783147085.478,1203,1203,264509,4,1,-4,-27,22,891,-1,2,-1,101325,2500,7295,497,0xf,False,0x0
1783147085.880,1205,1205,264911,4,1,16,-10,12,995,-3,0,3,101325,2500,7295,519,0xf,False,0x0
1783147086.080,1206,1206,265112,4,1,15,-47,-24,1134,-2,0,2,101325,2500,7294,499,0xf,False,0x0
1783147086.332,1207,1207,265364,4,1,20,-20,-23,984,5,-5,3,101325,2500,7294,495,0xf,False,0x0
1783147086.533,1208,1208,265564,4,1,-1,24,-34,902,-2,-4,-3,101325,2500,7294,518,0xf,False,0x0
1783147086.776,1209,1209,265807,4,1,-4,45,22,1069,2,0,-4,101325,2500,7294,481,0xf,False,0x0
1783147086.977,1210,1210,266008,4,1,-10,5,18,1082,5,5,4,101325,2500,7294,517,0xf,False,0x0
1783147087.243,1211,1211,266274,4,1,-9,38,-21,900,4,5,5,101325,2500,7294,482,0xf,False,0x0
1783147087.644,1213,1213,266676,4,1,-12,57,38,1120,-4,2,1,101325,2500,7294,487,0xf,False,0x0
1783147087.851,1214,1214,266883,4,1,0,37,38,1104,3,2,1,101325,2500,7294,487,0xf,False,0x0
1783147088.052,1215,1215,267083,4,1,-16,-54,-22,1084,-5,-3,-4,101325,2500,7294,510,0xf,False,0x0
1783147088.266,1216,1216,267298,4,1,12,-30,-42,1013,-5,1,1,101325,2500,7294,498,0xf,False,0x0
1783147088.467,1217,1217,267498,4,1,-18,50,45,949,5,-3,0,101325,2500,7294,520,0xf,False,0x0
1783147088.669,1218,1218,267700,4,1,15,-20,-21,893,1,3,2,101325,2500,7293,513,0xf,False,0x0
1783147088.870,1219,1219,267901,4,1,-16,52,-45,980,-4,-1,-3,101325,2500,7293,481,0xf,False,0x0
1783147089.071,1220,1220,268103,4,1,18,-10,-9,987,-5,1,3,101325,2500,7293,488,0xf,False,0x0
1783147089.272,1221,1221,268303,4,1,18,55,-40,1086,2,-1,-4,101325,2500,7293,517,0xf,False,0x0
1783147089.514,1222,1222,268545,4,1,7,-41,-29,868,4,4,0,101325,2500,7293,519,0xf,False,0x0
1783147089.714,1223,1223,268745,4,1,2,-25,16,1168,-5,-5,5,101325,2500,7293,514,0xf,False,0x0
1783147089.914,1224,1224,268946,4,1,-11,56,48,1010,2,5,-3,101325,2500,7293,497,0xf,False,0x0
1783147090.181,1225,1225,269212,4,1,1,23,39,922,5,3,4,101325,2500,7293,502,0xf,False,0x0
1783147090.399,1226,1226,269430,4,1,-2,-20,-2,975,2,-1,0,101325,2500,7293,505,0xf,False,0x0
1783147090.657,1227,1227,269689,4,1,-12,-14,-35,1044,5,-5,3,101325,2500,7293,503,0xf,False,0x0
1783147090.939,1228,1228,269971,4,1,-6,50,-23,1052,-5,0,-2,101325,2500,7293,496,0xf,False,0x0
1783147091.166,1229,1229,270197,4,1,10,26,46,855,5,4,0,101325,2500,7292,495,0xf,False,0x0
1783147091.366,1230,1230,270398,4,1,-20,14,51,924,-1,4,0,101325,2500,7292,503,0xf,False,0x0
1783147091.567,1231,1231,270598,4,1,9,30,-59,904,1,3,0,101325,2500,7292,486,0xf,False,0x0
1783147091.769,1232,1232,270800,4,1,-16,-14,6,950,5,-3,-1,101325,2500,7292,488,0xf,False,0x0
1783147091.970,1233,1233,271001,4,1,-1,-45,9,1039,4,-2,5,101325,2500,7292,514,0xf,False,0x0
1783147092.171,1234,1234,271203,4,1,18,21,-4,1034,-3,3,5,101325,2500,7292,513,0xf,False,0x0
1783147092.414,1235,1235,271445,4,1,-18,-10,-17,1069,1,2,1,101325,2500,7292,488,0xf,False,0x0
1783147093.527,1236,1236,272558,4,1,10,30,-48,902,-2,0,0,101325,2500,7291,518,0xf,False,0x0
1783147093.840,1237,1237,272871,4,1,-3,-24,-24,955,-2,1,0,101325,2500,7291,495,0xf,False,0x0
1783147094.434,1239,1239,273465,4,1,3,5,-38,1124,3,2,3,101325,2500,7291,491,0xf,False,0x0
1783147094.640,1240,1240,273671,4,1,-1,21,-34,1014,1,-4,5,101325,2500,7291,520,0xf,False,0x0
1783147095.085,1242,1242,274116,4,1,14,-20,-6,919,0,5,5,101325,2500,7291,520,0xf,False,0x0
1783147095.286,1243,1243,274318,4,1,18,-4,-10,922,-2,-5,-1,101325,2500,7291,492,0xf,False,0x0
1783147095.489,1244,1244,274520,4,1,18,20,22,1081,5,-2,3,101325,2500,7291,510,0xf,False,0x0
1783147095.689,1245,1245,274721,4,1,3,-22,-60,943,2,1,3,101325,2500,7291,505,0xf,False,0x0
1783147095.890,1246,1246,274921,4,1,-3,37,-17,902,-3,-1,3,101325,2500,7291,507,0xf,False,0x0
1783147096.135,1247,1247,275166,4,1,-20,26,52,929,-4,-5,4,101325,2500,7290,508,0xf,False,0x0
1783147096.337,1248,1248,275368,4,1,-4,-4,58,927,5,-1,2,101325,2500,7290,488,0xf,False,0x0
1783147096.782,1249,1249,275813,4,1,6,8,-16,1142,3,4,-5,101325,2500,7290,497,0xf,False,0x0
1783147096.983,1250,1250,276015,4,1,13,40,24,894,2,5,3,101325,2500,7290,518,0xf,False,0x0
1783147097.220,1251,1251,276251,4,1,4,0,-31,1068,5,2,2,101325,2500,7290,519,0xf,False,0x0
1783147097.430,1252,1252,276462,4,1,12,50,41,940,-4,5,4,101325,2500,7290,498,0xf,False,0x0
1783147099.028,1253,1253,278060,4,1,10,53,46,888,1,-4,3,101325,2500,7289,507,0xf,False,0x0
1783147099.283,1254,1254,278315,4,1,-4,28,26,1065,-3,-5,-1,101325,2500,7289,484,0xf,False,0x0
1783147099.530,1255,1255,278562,4,1,17,-51,-10,923,5,-2,1,101325,2500,7289,516,0xf,False,0x0
1783147099.796,1256,1256,278827,4,1,-18,20,29,1109,-5,-3,0,101325,2500,7289,519,0xf,False,0x0
1783147099.997,1257,1257,279028,4,1,-14,-2,-49,1141,-5,-4,-4,101325,2500,7289,520,0xf,False,0x0
1783147100.198,1258,1258,279229,4,1,-14,4,-15,916,-2,-5,1,101325,2500,7289,496,0xf,False,0x0
1783147100.398,1259,1259,279430,4,1,17,31,-28,838,1,-5,-4,101325,2500,7289,509,0xf,False,0x0
1783147100.640,1260,1260,279672,4,1,-4,-35,-25,1006,4,-5,-4,101325,2500,7289,505,0xf,False,0x0
1783147100.841,1261,1261,279873,4,1,-3,22,27,898,3,-1,-4,101325,2500,7289,484,0xf,False,0x0
1783147101.087,1262,1262,280119,4,1,15,51,57,1077,-2,5,1,101325,2500,7288,512,0xf,False,0x0
1783147101.287,1263,1263,280319,4,1,-19,-29,15,1149,-1,-3,3,101325,2500,7288,498,0xf,False,0x0
1783147101.499,1264,1264,280530,4,1,-9,-17,6,1037,-4,-4,-2,101325,2500,7288,508,0xf,False,0x0
1783147101.769,1265,1265,280800,4,1,1,26,-48,931,-3,-3,1,101325,2500,7288,487,0xf,False,0x0
1783147101.973,1266,1266,281004,4,1,-6,25,-12,907,2,4,-1,101325,2500,7288,513,0xf,False,0x0
1783147102.375,1268,1268,281407,4,1,-10,-1,-8,1002,-2,5,-4,101325,2500,7288,484,0xf,False,0x0
1783147102.576,1269,1269,281608,4,1,20,13,1,965,-3,-2,-4,101325,2500,7288,480,0xf,False,0x0
1783147102.786,1270,1270,281818,4,1,10,-7,-1,963,-1,-2,3,101325,2500,7288,496,0xf,False,0x0
1783147102.987,1271,1271,282018,4,1,-13,-4,-8,943,3,-4,4,101325,2500,7288,504,0xf,False,0x0
1783147103.249,1272,1272,282281,4,1,-10,35,-56,956,2,-1,-5,101325,2500,7288,488,0xf,False,0x0
1783147103.450,1273,1273,282481,4,1,3,-20,24,924,-3,1,-1,101325,2500,7288,483,0xf,False,0x0
1783147103.757,1274,1274,282788,4,1,2,2,37,1025,0,-3,5,101325,2500,7287,480,0xf,False,0x0
1783147103.964,1275,1275,282995,4,1,3,16,36,1013,-2,-3,5,101325,2500,7287,507,0xf,False,0x0
1783147104.164,1276,1276,283196,4,1,2,-43,12,1126,0,0,-4,101325,2500,7287,508,0xf,False,0x0
1783147104.367,1277,1277,283398,4,1,-2,49,-36,934,-4,-3,-2,101325,2500,7287,480,0xf,False,0x0
