rx_time,seq,pkt_no,ms,flight_mode,eject_state,altitude_cm,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,pressure,bmp_temp,voltage_mv,current_ma,system_status,ack_received,crc16
1784019583.305,1766,1766,353792,4,1,-6,25,-35,1032,2,1,-3,101325,2500,7259,503,0xf,False,0x8187
1784019583.556,1767,1767,353992,4,1,-16,5,8,936,-1,-4,1,101325,2500,7259,518,0xf,False,0xa4e2
1784019583.744,1768,1768,354192,4,1,19,-13,10,925,-1,-1,2,101325,2500,7259,481,0xf,False,0x3e39
1784019583.868,1769,1769,354392,4,1,5,14,-44,946,-4,0,-5,101325,2500,7259,487,0xf,False,0xd300
1784019584.130,1770,1770,354592,4,1,-19,-6,-55,1034,4,4,1,101325,2500,7259,498,0xf,False,0x1582
1784019584.317,1771,1771,354792,4,1,-6,-39,0,913,-2,-3,-3,101325,2500,7259,501,0xf,False,0xcb98
1784019584.566,1772,1772,354992,4,1,-5,18,4,1003,-1,-4,2,101325,2500,7259,484,0xf,False,0xbe2
1784019584.692,1773,1773,355192,4,1,-8,7,2,1080,2,3,1,101325,2500,7258,502,0xf,False,0xa72a
1784019584.944,1774,1774,355392,4,1,12,-14,36,994,0,1,4,101325,2500,7258,518,0xf,False,0x9bc2
1784019585.130,1775,1775,355592,4,1,-2,-2,3,1052,2,1,0,101325,2500,7258,497,0xf,False,0x7af0
1784019585.381,1776,1776,355792,4,1,-15,9,42,934,-4,-1,-2,101325,2500,7258,508,0xf,False,0x9afb
1784019585.504,1777,1777,355992,4,1,1,-36,16,984,-1,4,-5,101325,2500,7258,484,0xf,False,0x2851
1784019585.755,1778,1778,356192,4,1,13,47,-60,1098,-3,1,0,101325,2500,7258,503,0xf,False,0xe675
1784019585.942,1779,1779,356392,4,1,-5,58,-51,983,2,3,-5,101325,2500,7258,497,0xf,False,0x5d73
1784019586.067,1780,1780,356592,4,1,-9,-35,59,972,-4,4,3,101325,2500,7258,504,0xf,False,0xfa98
1784019586.284,1781,1781,356792,4,1,13,47,-18,1027,0,1,2,101325,2500,7258,511,0xf,False,0xefbe
1784019586.533,1782,1782,356992,4,1,4,-4,-12,1081,4,-4,-1,101325,2500,7258,515,0xf,False,0xf728
1784019586.783,1783,1783,357192,4,1,-19,-15,-50,959,-5,-1,-1,101325,2500,7258,502,0xf,False,0x10b7
1784019586.908,1784,1784,357392,4,1,3,-58,28,919,4,1,-3,101325,2500,7258,496,0xf,False,0x6578
1784019587.097,1785,1785,357592,4,1,1,47,-33,1050,3,-1,1,101325,2500,7257,515,0xf,False,0xb3b
1784019587.329,1786,1786,357792,4,1,0,-8,-1,992,-1,-2,4,101325,2500,7257,494,0xf,False,0x8867
1784019587.579,1787,1787,357992,4,1,-6,17,-38,1091,-2,1,-3,101325,2500,7257,507,0xf,False,0x2fe2
1784019587.702,1788,1788,358192,4,1,16,-60,57,1004,-4,-4,-3,101325,2500,7257,519,0xf,False,0x49c5
1784019587.949,1789,1789,358392,4,1,3,-35,-17,975,4,-2,-1,101325,2500,7257,500,0xf,False,0xfc92
1784019588.138,1790,1790,358592,4,1,-10,-18,42,967,3,-5,4,101325,2500,7257,500,0xf,False,0x86b1
1784019588.388,1791,1791,358792,4,1,18,-47,-8,923,0,1,3,101325,2500,7257,490,0xf,False,0x5a2
1784019588.512,1792,1792,358992,4,1,-1,-47,-3,1080,-1,1,-2,101325,2500,7257,503,0xf,False,0xeee0
1784019588.701,1793,1793,359192,4,1,-17,-32,-21,1030,-4,-2,3,101325,2500,7257,486,0xf,False,0x3c4c
1784019588.950,1794,1794,359392,4,1,-4,-2,-41,1038,-2,-1,0,101325,2500,7257,495,0xf,False,0x2ea3
1784019589.074,1795,1795,359592,4,1,-16,17,-43,979,-1,-3,-2,101325,2500,7257,517,0xf,False,0x87f3
1784019589.324,1796,1796,359792,4,1,19,23,-53,1037,3,-1,2,101325,2500,7257,510,0xf,False,0x94e1
1784019589.512,1797,1797,359992,4,1,3,-38,-49,1079,2,-2,-3,101325,2500,7257,500,0xf,False,0x9802
1784019589.762,1798,1798,360192,4,1,19,-50,8,1003,-2,-4,-2,101325,2500,7256,497,0xf,False,0x8675
1784019589.886,1799,1799,360392,4,1,-11,17,19,1093,2,2,3,101325,2500,7256,494,0xf,False,0xcf28
1784019590.185,1800,1800,360592,4,1,-10,-28,-21,1018,4,2,3,101325,2500,7256,483,0xf,False,0x51e2
1784019590.370,1801,1801,360792,4,1,16,24,23,1053,2,-2,-5,101325,2500,7256,493,0xf,False,0xa778
1784019590.556,1802,1802,360992,4,1,-11,-15,-31,1017,1,-3,-5,101325,2500,7256,490,0xf,False,0xe96c
1784019590.682,1803,1803,361192,4,1,1,13,33,1069,-1,-4,-1,101325,2500,7256,509,0xf,False,0xf9ad
1784019590.932,1804,1804,361392,4,1,-1,54,-3,1039,4,1,-1,101325,2500,7256,516,0xf,False,0x4aa2
1784019591.180,1805,1805,361592,4,1,7,-22,-45,1086,2,-4,2,101325,2500,7256,488,0xf,False,0x573b
1784019591.493,1806,1806,361792,4,1,6,29,59,982,3,-2,-1,101325,2500,7256,500,0xf,False,0xfd50
1784019591.493,1807,1807,361992,4,1,10,-7,-25,998,-4,-3,2,101325,2500,7256,507,0xf,False,0x2d79
1784019591.743,1808,1808,362192,4,1,14,52,-30,977,4,1,-2,101325,2500,7256,500,0xf,False,0x6be8
1784019591.931,1809,1809,362392,4,1,-3,-53,50,946,-4,4,-5,101325,2500,7256,487,0xf,False,0x163a
1784019592.055,1810,1810,362592,4,1,-3,8,-49,1085,-3,-2,0,101325,2500,7255,491,0xf,False,0xc39d
1784019592.331,1811,1811,362792,4,1,7,33,2,1099,-2,4,1,101325,2500,7255,485,0xf,False,0xb9dd
1784019592.517,1812,1812,362992,4,1,-8,6,-19,1011,3,-2,-2,101325,2500,7255,505,0xf,False,0x8a6a
1784019592.767,1813,1813,363192,4,1,-7,-14,40,917,-3,2,0,101325,2500,7255,511,0xf,False,0x7cd4
1784019592.891,1814,1814,363392,4,1,-8,-24,37,933,-5,-3,-4,101325,2500,7255,500,0xf,False,0xd751
1784019593.142,1815,1815,363592,4,1,-19,-13,-33,1067,-5,-1,0,101325,2500,7255,506,0xf,False,0x4966
1784019593.328,1816,1816,363792,4,1,-17,48,24,968,3,-3,0,101325,2500,7255,497,0xf,False,0xe43a
1784019593.577,1817,1817,363992,4,1,19,-15,-38,1041,-1,2,0,101325,2500,7255,491,0xf,False,0x43ad
1784019593.701,1818,1818,364192,4,1,16,46,-52,1045,-2,-4,3,101325,2500,7255,509,0xf,False,0x8c64
1784019593.950,1819,1819,364392,4,1,-15,-41,2,1094,0,4,-5,101325,2500,7255,516,0xf,False,0xdec
1784019594.185,1820,1820,364592,4,1,-12,-13,-28,1074,-2,-5,-5,101325,2500,7255,499,0xf,False,0x98ac
1784019594.372,1821,1821,364792,4,1,-17,54,53,1001,1,-5,-5,101325,2500,7255,505,0xf,False,0x2d89
1784019594.495,1822,1822,364992,4,1,-6,3,-46,939,-5,3,-1,101325,2500,7255,487,0xf,False,0x1403
1784019594.745,1823,1823,365192,4,1,10,21,-16,1037,-2,1,1,101325,2500,7254,480,0xf,False,0x6306
1784019594.932,1824,1824,365392,4,1,16,14,-11,969,-2,2,3,101325,2500,7254,488,0xf,False,0x6aa3
1784019595.057,1825,1825,365592,4,1,6,27,54,966,0,-1,-3,101325,2500,7254,494,0xf,False,0xca72
1784019595.307,1826,1826,365792,4,1,-18,-24,52,941,4,-1,0,101325,2500,7254,494,0xf,False,0xf0fd
1784019595.556,1827,1827,365992,4,1,0,-39,-25,932,-1,4,-4,101325,2500,7254,507,0xf,False,0x18fd
1784019595.743,1828,1828,366192,4,1,18,-55,43,1073,3,4,3,101325,2500,7254,499,0xf,False,0xdc40
1784019595.869,1829,1829,366392,4,1,-10,58,-54,1002,-5,3,-5,101325,2500,7254,518,0xf,False,0x838b
1784019596.115,1830,1830,366592,4,1,10,-55,50,945,2,-3,-2,101325,2500,7254,505,0xf,False,0xe445
1784019596.319,1831,1831,366792,4,1,-19,-3,-23,931,-2,-4,1,101325,2500,7254,497,0xf,False,0xad1d
1784019596.569,1832,1832,366992,4,1,5,2,47,957,3,0,1,101325,2500,7254,489,0xf,False,0x979b
1784019596.693,1833,1833,367192,4,1,5,-43,-50,971,2,-5,-3,101325,2500,7254,484,0xf,False,0xfa2a
1784019596.942,1834,1834,367392,4,1,-5,48,-24,947,2,-4,-1,101325,2500,7254,490,0xf,False,0x637d
1784019597.235,1835,1835,367592,4,1,17,16,-13,917,-3,2,-4,101325,2500,7253,503,0xf,False,0x4995
1784019597.357,1836,1836,367792,4,1,-16,22,31,1065,0,1,2,101325,2500,7253,484,0xf,False,0x5a57
1784019597.481,1837,1837,367992,4,1,5,-27,-36,1047,4,2,2,101325,2500,7253,507,0xf,False,0xa17a
1784019597.730,1838,1838,368192,4,1,-3,-36,-57,1047,4,-1,4,101325,2500,7253,498,0xf,False,0x8134
1784019597.976,1839,1839,368392,4,1,5,-54,-5,1061,-5,-3,2,101325,2500,7253,511,0xf,False,0x4829
1784019598.114,1840,1840,368592,4,1,-11,32,-56,902,-2,0,2,101325,2500,7253,481,0xf,False,0xb3e3
1784019598.301,1841,1841,368792,4,1,-19,-20,-21,1003,-4,-4,0,101325,2500,7253,507,0xf,False,0x7fe8
1784019598.547,1842,1842,368992,4,1,-18,48,-12,992,-3,0,-1,101325,2500,7253,495,0xf,False,0xb384
1784019598.798,1843,1843,369192,4,1,9,-15,41,1040,1,3,1,101325,2500,7253,507,0xf,False,0x9f36
1784019598.861,1844,1844,369392,4,1,-13,53,-53,1053,0,-3,-4,101325,2500,7253,488,0xf,False,0x8218
1784019599.109,1845,1845,369592,4,1,12,-34,21,1078,0,1,-1,101325,2500,7253,481,0xf,False,0x375
1784019599.314,1846,1846,369792,4,1,-8,-5,-15,1047,2,2,1,101325,2500,7253,509,0xf,False,0x1d9a
1784019599.688,1847,1847,369992,4,1,14,50,20,1065,-5,-2,-1,101325,2500,7253,493,0xf,False,0xfe15
1784019599.688,1848,1848,370192,4,1,-10,39,58,902,-4,4,0,101325,2500,7252,487,0xf,False,0x917c
1784019599.935,1849,1849,370392,4,1,-16,-42,24,952,-4,-1,1,101325,2500,7252,507,0xf,False,0xf18
1784019600.205,1850,1850,370592,4,1,-19,-52,-40,1006,2,-5,2,101325,2500,7252,482,0xf,False,0x6eb8
1784019600.387,1851,1851,370792,4,1,-4,-60,30,943,1,-1,0,101325,2500,7252,493,0xf,False,0xd470
1784019600.511,1852,1852,370992,4,1,-10,-56,-32,1003,-4,-3,3,101325,2500,7252,515,0xf,False,0x8e7d
1784019600.761,1853,1853,371192,4,1,-14,-60,-43,1092,-1,2,0,101325,2500,7252,481,0xf,False,0x4d3e
1784019600.946,1854,1854,371392,4,1,-18,-58,-21,1062,0,-1,0,101325,2500,7252,515,0xf,False,0xd0d4
1784019601.071,1855,1855,371592,4,1,-12,-53,-40,1043,-2,-5,2,101325,2500,7252,515,0xf,False,0x81ef
1784019601.322,1856,1856,371792,4,1,8,-38,54,1078,-5,-5,-4,101325,2500,7252,492,0xf,False,0x2012
1784019601.570,1857,1857,371992,4,1,8,49,-7,941,-2,2,4,101325,2500,7252,497,0xf,False,0xfb44
1784019601.756,1858,1858,372192,4,1,-20,-16,-6,1052,3,3,4,101325,2500,7252,495,0xf,False,0xd923
1784019601.882,1859,1859,372392,4,1,0,35,7,1070,0,2,-5,101325,2500,7252,489,0xf,False,0x3be4
1784019602.132,1860,1860,372592,4,1,6,-46,-52,959,3,4,-2,101325,2500,7251,518,0xf,False,0xd608
1784019602.320,1861,1861,372792,4,1,12,-45,33,1012,1,-3,-2,101325,2500,7251,486,0xf,False,0xf86b
1784019602.567,1862,1862,372992,4,1,-17,28,13,1013,2,4,1,101325,2500,7251,506,0xf,False,0x454c
1784019602.693,1863,1863,373192,4,1,8,30,-33,997,-2,2,1,101325,2500,7251,516,0xf,False,0xcd40
1784019602.942,1864,1864,373392,4,1,-13,9,1,965,4,1,-4,101325,2500,7251,508,0xf,False,0x7d23
1784019603.130,1865,1865,373592,4,1,9,-59,19,1072,-4,2,2,101325,2500,7251,510,0xf,False,0x34ee
1784019603.379,1866,1866,373792,4,1,8,-51,9,1000,2,-5,-1,101325,2500,7251,492,0xf,False,0x4b35
1784019603.502,1867,1867,373992,4,1,-3,7,36,900,3,4,-4,101325,2500,7251,500,0xf,False,0xeba6
1784019603.754,1868,1868,374192,4,1,-6,-34,4,939,-2,4,4,101325,2500,7251,511,0xf,False,0x10ca
1784019603.943,1869,1869,374392,4,1,-3,-5,-40,1088,-5,-3,0,101325,2500,7251,509,0xf,False,0x86f4
1784019604.066,1870,1870,374592,4,1,-20,-44,36,947,4,-1,2,101325,2500,7251,496,0xf,False,0x296
1784019604.346,1871,1871,374792,4,1,-16,57,-60,1073,2,1,-3,101325,2500,7251,499,0xf,False,0xf7b7
1784019604.531,1872,1872,374992,4,1,19,-58,28,1098,4,-2,-2,101325,2500,7251,505,0xf,False,0xd83f
1784019604.784,1873,1873,375192,4,1,5,-8,18,1027,-1,-5,3,101325,2500,7250,504,0xf,False,0x3ae0
1784019604.846,1874,1874,375392,4,1,-4,-45,23,973,2,-4,-3,101325,2500,7250,490,0xf,False,0x3a3b
1784019605.110,1875,1875,375592,4,1,18,29,-54,938,2,-3,3,101325,2500,7250,511,0xf,False,0xaabc
1784019605.313,1876,1876,375792,4,1,-14,24,-19,1034,1,0,-2,101325,2500,7250,500,0xf,False,0x1c6e
1784019605.564,1877,1877,375992,4,1,-19,49,-32,933,4,1,0,101325,2500,7250,504,0xf,False,0x858d
1784019605.687,1878,1878,376192,4,1,12,-56,14,1094,-1,-4,2,101325,2500,7250,488,0xf,False,0xd1b6
1784019605.935,1879,1879,376392,4,1,19,-54,-51,964,-2,-1,1,101325,2500,7250,488,0xf,False,0x8e71
1784019606.185,1880,1880,376592,4,1,0,-2,-54,1053,-1,1,-2,101325,2500,7250,516,0xf,False,0xae5d
1784019606.373,1881,1881,376792,4,1,16,-46,-47,961,3,-4,-5,101325,2500,7250,496,0xf,False,0x597a
1784019606.498,1882,1882,376992,4,1,6,6,-20,1025,4,-5,-3,101325,2500,7250,512,0xf,False,0xc884
1784019606.748,1883,1883,377192,4,1,-13,-13,58,975,3,3,3,101325,2500,7250,494,0xf,False,0x48f7
1784019606.933,1884,1884,377392,4,1,16,3,-12,957,2,4,-4,101325,2500,7250,503,0xf,False,0xb0dd
1784019607.059,1885,1885,377592,4,1,-1,-19,-16,1083,1,-2,-4,101325,2500,7249,488,0xf,False,0xe3be
1784019607.311,1886,1886,377792,4,1,13,-23,52,954,0,2,4,101325,2500,7249,488,0xf,False,0xf6c1
1784019607.560,1887,1887,377992,4,1,-4,49,-44,974,1,1,-1,101325,2500,7249,503,0xf,False,0xed20
1784019607.748,1888,1888,378192,4,1,-19,-24,22,917,4,-1,-1,101325,2500,7249,518,0xf,False,0x31c9
1784019607.873,1889,1889,378392,4,1,-13,50,-8,916,-3,-2,-5,101325,2500,7249,515,0xf,False,0x9df5
1784019608.123,1890,1890,378592,4,1,2,28,39,928,1,-5,-3,101325,2500,7249,502,0xf,False,0xe819
1784019608.373,1891,1891,378792,4,1,14,-24,-2,967,-4,2,-4,101325,2500,7249,486,0xf,False,0x1dc0
1784019608.558,1892,1892,378992,4,1,9,10,-41,1080,2,-1,2,101325,2500,7249,493,0xf,False,0x8582
1784019608.682,1893,1893,379192,4,1,-20,51,-46,1082,0,2,4,101325,2500,7249,518,0xf,False,0x1c64
1784019608.932,1894,1894,379392,4,1,-5,-36,25,973,3,-3,3,101325,2500,7249,500,0xf,False,0xdaaf
1784019609.183,1895,1895,379592,4,1,10,22,42,1047,1,2,0,101325,2500,7249,483,0xf,False,0xe373
1784019609.372,1896,1896,379792,4,1,-1,28,-1,974,-5,-1,-4,101325,2500,7249,496,0xf,False,0x3c34
1784019609.497,1897,1897,379992,4,1,-8,-50,19,942,-3,-4,0,101325,2500,7249,517,0xf,False,0xc7f5
1784019609.745,1898,1898,380192,4,1,-7,-21,2,1094,-5,3,-1,101325,2500,7248,486,0xf,False,0x95bf
1784019609.995,1899,1899,380392,4,1,-20,25,35,1030,0,2,2,101325,2500,7248,509,0xf,False,0xa1df
1784019610.057,1900,1900,380592,4,1,-3,8,55,1075,4,-5,2,101325,2500,7248,496,0xf,False,0x2da4
1784019610.304,1901,1901,380792,4,1,-19,-45,45,1081,4,0,-4,101325,2500,7248,489,0xf,False,0x7af7
1784019610.553,1902,1902,380992,4,1,-2,-48,4,1072,-3,-3,-4,101325,2500,7248,498,0xf,False,0x510a
1784019610.739,1903,1903,381192,4,1,15,9,-31,934,2,1,-4,101325,2500,7248,496,0xf,False,0xff37
1784019610.864,1904,1904,381392,4,1,1,22,-60,953,0,1,-1,101325,2500,7248,519,0xf,False,0xb96f
1784019611.110,1905,1905,381592,4,1,15,-41,-30,1067,2,0,-2,101325,2500,7248,498,0xf,False,0x172f
1784019611.376,1906,1906,381792,4,1,18,17,-5,950,0,-1,-1,101325,2500,7248,502,0xf,False,0xff79
1784019611.563,1907,1907,381992,4,1,-15,-39,7,1014,-5,-1,2,101325,2500,7248,492,0xf,False,0xb0c2
1784019611.688,1908,1908,382192,4,1,3,-4,-2,962,2,-5,-2,101325,2500,7248,517,0xf,False,0xf3e5
1784019611.938,1909,1909,382392,4,1,12,-57,-8,906,-4,1,3,101325,2500,7248,485,0xf,False,0x3d9b
1784019612.187,1910,1910,382592,4,1,-7,36,-25,972,-1,-4,-4,101325,2500,7247,482,0xf,False,0x9e4d
1784019612.373,1911,1911,382792,4,1,15,-46,11,1096,-5,-5,-2,101325,2500,7247,491,0xf,False,0x53bd
1784019612.497,1912,1912,382992,4,1,-1,48,-15,908,-1,4,0,101325,2500,7247,485,0xf,False,0x461
1784019612.746,1913,1913,383192,4,1,5,-60,-19,1031,-1,3,2,101325,2500,7247,485,0xf,False,0x554e
1784019612.934,1914,1914,383392,4,1,1,12,55,973,3,-1,3,101325,2500,7247,488,0xf,False,0xc174
1784019613.058,1915,1915,383592,4,1,-20,-59,-39,1068,0,-1,-4,101325,2500,7247,489,0xf,False,0x314c
1784019613.310,1916,1916,383792,4,1,9,-23,-17,1073,2,-4,-4,101325,2500,7247,481,0xf,False,0x4405
1784019613.557,1917,1917,383992,4,1,-12,-35,15,1089,4,-3,-2,101325,2500,7247,519,0xf,False,0x7e69
1784019613.744,1918,1918,384192,4,1,16,-22,-39,927,2,0,3,101325,2500,7247,512,0xf,False,0x2aad
1784019613.869,1919,1919,384392,4,1,11,43,-4,928,-3,3,-2,101325,2500,7247,504,0xf,False,0x8fe2
1784019614.117,1920,1920,384592,4,1,-18,3,-29,1068,-5,3,0,101325,2500,7247,495,0xf,False,0x8d95
1784019614.368,1921,1921,384792,4,1,17,-29,-18,979,0,3,-3,101325,2500,7247,490,0xf,False,0x9bd6
1784019614.552,1922,1922,384992,4,1,1,-8,-41,900,3,-1,4,101325,2500,7247,491,0xf,False,0x2e5
1784019614.677,1923,1923,385192,4,1,8,-32,-25,967,-1,1,-5,101325,2500,7246,485,0xf,False,0x173c
1784019614.928,1924,1924,385392,4,1,12,-35,25,983,4,2,1,101325,2500,7246,484,0xf,False,0x3a1a
1784019615.193,1925,1925,385592,4,1,-14,23,-48,1035,-4,-2,4,101325,2500,7246,494,0xf,False,0x16db
1784019615.382,1926,1926,385792,4,1,18,-7,37,941,-4,-5,-2,101325,2500,7246,485,0xf,False,0x9154
1784019615.509,1927,1927,385992,4,1,12,43,-57,930,-4,4,-3,101325,2500,7246,493,0xf,False,0xbf9d
1784019615.758,1928,1928,386192,4,1,-18,15,-52,919,-3,0,-4,101325,2500,7246,508,0xf,False,0x2a86
1784019615.943,1929,1929,386392,4,1,-8,45,58,1062,-4,-5,2,101325,2500,7246,490,0xf,False,0xc5eb
1784019616.066,1930,1930,386592,4,1,-18,-46,10,965,1,1,-1,101325,2500,7246,505,0xf,False,0xa942
1784019616.347,1931,1931,386792,4,1,-1,-48,-56,1078,4,1,0,101325,2500,7246,517,0xf,False,0xa381
1784019616.535,1932,1932,386992,4,1,5,13,7,999,-5,2,-1,101325,2500,7246,498,0xf,False,0xcc4d
1784019616.785,1933,1933,387192,4,1,16,-42,23,927,2,-3,-4,101325,2500,7246,502,0xf,False,0x33e1
1784019616.910,1934,1934,387392,4,1,-4,12,-9,956,-1,-4,0,101325,2500,7246,509,0xf,False,0x8867
1784019617.097,1935,1935,387592,4,1,0,-58,-48,1083,2,-3,3,101325,2500,7245,501,0xf,False,0xcf45
1784019617.315,1936,1936,387792,4,1,-16,-5,4,1021,-2,0,2,101325,2500,7245,483,0xf,False,0x693f
1784019617.566,1937,1937,387992,4,1,-5,4,-27,1029,4,-4,-2,101325,2500,7245,502,0xf,False,0x3eca
1784019617.690,1938,1938,388192,4,1,17,-17,47,1055,-5,-5,4,101325,2500,7245,492,0xf,False,0x817c
1784019617.937,1939,1939,388392,4,1,3,16,-3,976,-5,-4,-2,101325,2500,7245,518,0xf,False,0xf76
1784019618.197,1940,1940,388592,4,1,4,15,-56,1085,3,-2,-3,101325,2500,7245,499,0xf,False,0x9d5e
1784019618.375,1941,1941,388792,4,1,15,47,38,901,-2,1,1,101325,2500,7245,504,0xf,False,0x8b19
1784019618.499,1942,1942,388992,4,1,-7,-31,-42,1093,0,-4,1,101325,2500,7245,487,0xf,False,0xf68d
1784019618.749,1943,1943,389192,4,1,-17,53,-16,1078,1,3,-3,101325,2500,7245,484,0xf,False,0xd8c0
1784019618.936,1944,1944,389392,4,1,18,40,-18,1078,2,3,3,101325,2500,7245,508,0xf,False,0x9c12
1784019619.058,1945,1945,389592,4,1,-17,-56,-12,1074,3,0,0,101325,2500,7245,506,0xf,False,0x6d3b
1784019619.306,1946,1946,389792,4,1,-16,-45,17,928,1,3,-1,101325,2500,7245,511,0xf,False,0xa871
1784019619.555,1947,1947,389992,4,1,15,33,10,949,0,-2,0,101325,2500,7245,519,0xf,False,0xaade
1784019619.803,1948,1948,390192,4,1,13,-28,-60,1054,-4,3,3,101325,2500,7244,488,0xf,False,0x109a
1784019619.865,1949,1949,390392,4,1,-16,-1,-32,905,-4,-2,-2,101325,2500,7244,503,0xf,False,0xda98
1784019620.115,1950,1950,390592,4,1,-12,-1,-41,969,-4,3,-3,101325,2500,7244,506,0xf,False,0x6beb
1784019620.318,1951,1951,390792,4,1,-14,-24,-24,1030,-5,-4,-1,101325,2500,7244,482,0xf,False,0x9832
1784019620.564,1952,1952,390992,4,1,8,27,-41,1044,-1,-1,0,101325,2500,7244,506,0xf,False,0x7f54
1784019620.689,1953,1953,391192,4,1,-17,-13,22,1008,1,0,0,101325,2500,7244,481,0xf,False,0xb8d6
1784019620.938,1954,1954,391392,4,1,12,-1,-7,961,3,-3,1,101325,2500,7244,515,0xf,False,0xc3c9
1784019621.123,1955,1955,391592,4,1,-5,27,54,1013,-2,-1,-2,101325,2500,7244,516,0xf,False,0xaf3a
1784019621.374,1956,1956,391792,4,1,-10,-9,35,942,4,-4,0,101325,2500,7244,484,0xf,False,0xf0cf
1784019621.499,1957,1957,391992,4,1,0,-58,-25,907,4,1,-3,101325,2500,7244,481,0xf,False,0x56d2
1784019621.750,1958,1958,392192,4,1,19,-3,37,969,1,1,-4,101325,2500,7244,487,0xf,False,0x2ce9
1784019621.937,1959,1959,392392,4,1,18,11,57,944,1,-3,-3,101325,2500,7244,497,0xf,False,0xbc01
1784019622.062,1960,1960,392592,4,1,18,39,33,961,0,1,-5,101325,2500,7243,516,0xf,False,0x21d9
1784019622.341,1961,1961,392792,4,1,-11,-31,44,955,-5,-1,2,101325,2500,7243,488,0xf,False,0x53d3
1784019622.527,1962,1962,392992,4,1,-12,-31,-17,942,-1,1,3,101325,2500,7243,498,0xf,False,0xc208
1784019622.778,1963,1963,393192,4,1,-18,13,29,948,-4,4,0,101325,2500,7243,490,0xf,False,0x4f5a
1784019622.902,1964,1964,393392,4,1,12,26,-52,1073,-3,4,-2,101325,2500,7243,492,0xf,False,0x7392
1784019623.153,1965,1965,393592,4,1,15,14,48,950,-1,2,-4,101325,2500,7243,519,0xf,False,0x5919
1784019623.338,1966,1966,393792,4,1,8,-4,-28,986,-1,-1,1,101325,2500,7243,509,0xf,False,0x1073
1784019623.590,1967,1967,393992,4,1,1,28,-59,1044,4,3,-1,101325,2500,7243,497,0xf,False,0xac00
1784019623.715,1968,1968,394192,4,1,9,-49,-23,950,1,-4,0,101325,2500,7243,519,0xf,False,0x2d23
1784019623.901,1969,1969,394392,4,1,10,19,-26,1077,1,4,4,101325,2500,7243,497,0xf,False,0x8e79
1784019624.191,1970,1970,394592,4,1,6,-41,38,1083,-1,2,4,101325,2500,7243,495,0xf,False,0xf0b2
1784019624.367,1971,1971,394792,4,1,-14,-56,36,1046,-2,-2,-4,101325,2500,7243,515,0xf,False,0x2e81
1784019624.491,1972,1972,394992,4,1,-20,-16,43,1024,-2,2,-4,101325,2500,7243,489,0xf,False,0xa148
1784019624.742,1973,1973,395192,4,1,15,-55,-15,905,4,3,-2,101325,2500,7242,517,0xf,False,0xf273
1784019624.990,1974,1974,395392,4,1,-10,-14,-27,976,-5,4,-4,101325,2500,7242,507,0xf,False,0xa054
1784019625.053,1975,1975,395592,4,1,6,-26,9,1041,-1,-1,-5,101325,2500,7242,480,0xf,False,0x2339
1784019625.315,1976,1976,395792,4,1,14,50,9,1001,-3,-3,-3,101325,2500,7242,507,0xf,False,0x2ee5
1784019625.564,1977,1977,395992,4,1,15,48,29,988,2,-2,0,101325,2500,7242,508,0xf,False,0x5b86
1784019625.810,1978,1978,396192,4,1,12,19,-29,994,-2,-1,1,101325,2500,7242,482,0xf,False,0xb0ef
1784019625.872,1979,1979,396392,4,1,-1,14,-24,978,0,4,2,101325,2500,7242,517,0xf,False,0x78e3
1784019626.126,1980,1980,396592,4,1,16,-14,-41,913,4,2,-2,101325,2500,7242,490,0xf,False,0x4655
1784019626.311,1981,1981,396792,4,1,-18,-20,-20,1026,3,3,3,101325,2500,7242,490,0xf,False,0x66f9
1784019626.559,1982,1982,396992,4,1,19,-41,-43,1098,-1,-2,-1,101325,2500,7242,496,0xf,False,0x94bd
1784019626.683,1983,1983,397192,4,1,-7,-41,33,1036,3,1,-3,101325,2500,7242,502,0xf,False,0xc78f
1784019626.934,1984,1984,397392,4,1,-1,30,10,927,-3,4,-3,101325,2500,7242,516,0xf,False,0xc4d3
1784019627.198,1985,1985,397592,4,1,0,9,-11,927,3,3,3,101325,2500,7241,506,0xf,False,0xd84f
1784019627.387,1986,1986,397792,4,1,-20,4,39,1052,-2,-2,0,101325,2500,7241,496,0xf,False,0xf7f2
1784019627.512,1987,1987,397992,4,1,-11,-56,26,1017,-4,-2,0,101325,2500,7241,488,0xf,False,0xe7e
1784019627.759,1988,1988,398192,4,1,-7,10,-30,978,-4,-3,-5,101325,2500,7241,493,0xf,False,0x2065
1784019627.947,1989,1989,398392,4,1,-11,-28,10,1076,1,3,1,101325,2500,7241,482,0xf,False,0xa7f8
1784019628.072,1990,1990,398592,4,1,4,-32,19,1021,-3,2,1,101325,2500,7241,496,0xf,False,0x42ab
1784019628.336,1991,1991,398792,4,1,-13,16,29,960,-5,3,2,101325,2500,7241,484,0xf,False,0x7cc4
1784019628.520,1992,1992,398992,4,1,-10,57,38,928,1,2,4,101325,2500,7241,497,0xf,False,0x49bd
1784019628.767,1993,1993,399192,4,1,-5,8,16,923,-2,-1,-2,101325,2500,7241,486,0xf,False,0xdfee
1784019628.893,1994,1994,399392,4,1,-19,41,-5,1068,-1,3,-1,101325,2500,7241,490,0xf,False,0xc424
