rx_time,seq,pkt_no,ms,flight_mode,eject_state,altitude_cm,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,pressure,bmp_temp,voltage_mv,current_ma,system_status,ack_received,crc16
1784019915.839,1030,1030,210913,4,1,4,-4,52,977,1,-3,-4,101325,2500,7316,490,0xf,False,0x0
1784019916.040,1031,1031,211114,4,1,0,25,49,1003,-1,0,-1,101325,2500,7316,511,0xf,False,0x0
1784019916.241,1032,1032,211314,4,1,18,2,24,1052,0,-5,-2,101325,2500,7316,490,0xf,False,0x0
1784019916.443,1033,1033,211516,4,1,-6,38,-19,959,4,1,-3,101325,2500,7316,515,0xf,False,0x0
1784019916.644,1034,1034,211718,4,1,-8,25,-38,951,1,-5,0,101325,2500,7316,504,0xf,False,0x0
1784019916.848,1035,1035,211921,4,1,-12,5,24,1136,0,-4,2,101325,2500,7316,489,0xf,False,0x0
1784019917.048,1036,1036,212122,4,1,7,-42,13,993,5,-2,2,101325,2500,7316,511,0xf,False,0x0
1784019917.249,1037,1037,212322,4,1,-17,46,21,1104,2,-3,3,101325,2500,7316,490,0xf,False,0x0
1784019917.449,1038,1038,212523,4,1,-4,-6,-14,965,0,5,-4,101325,2500,7315,516,0xf,False,0x0
1784019917.650,1039,1039,212723,4,1,19,50,47,1079,3,1,5,101325,2500,7315,507,0xf,False,0x0
1784019918.063,1041,1041,213136,4,1,-10,40,-54,1072,5,-2,-5,101325,2500,7315,515,0xf,False,0x0
1784019918.265,1042,1042,213339,4,1,13,23,-40,935,-4,2,-4,101325,2500,7315,510,0xf,False,0x0
1784019918.466,1043,1043,213539,4,1,18,32,17,911,3,-2,0,101325,2500,7315,496,0xf,False,0x0
1784019918.666,1044,1044,213740,4,1,0,51,1,1033,-2,-1,-4,101325,2500,7315,515,0xf,False,0x0
1784019918.868,1045,1045,213942,4,1,-15,25,3,940,-5,-5,0,101325,2500,7315,481,0xf,False,0x0
1784019919.069,1046,1046,214142,4,1,-18,-29,-46,950,-4,1,1,101325,2500,7315,515,0xf,False,0x0
1784019919.277,1047,1047,214350,4,1,1,59,-7,909,-5,-3,-1,101325,2500,7315,484,0xf,False,0x0
1784019919.477,1048,1048,214551,4,1,3,-40,-9,1075,1,-1,-2,101325,2500,7315,495,0xf,False,0x0
1784019919.677,1049,1049,214751,4,1,-10,49,-20,938,2,-2,-1,101325,2500,7315,518,0xf,False,0x0
1784019919.880,1050,1050,214954,4,1,-14,-57,42,937,1,4,5,101325,2500,7315,513,0xf,False,0x0
1784019920.080,1051,1051,215154,4,1,7,-25,-45,950,2,0,3,101325,2500,7314,504,0xf,False,0x0
1784019920.482,1053,1053,215555,4,1,8,-52,7,1120,0,-5,-2,101325,2500,7314,496,0xf,False,0x0
1784019920.682,1054,1054,215756,4,1,0,-43,-12,1032,-2,3,-5,101325,2500,7314,483,0xf,False,0x0
1784019920.898,1055,1055,215971,4,1,3,19,43,920,-5,-5,1,101325,2500,7314,516,0xf,False,0x0
1784019921.098,1056,1056,216172,4,1,-11,3,-60,975,-5,3,1,101325,2500,7314,503,0xf,False,0x0
1784019921.299,1057,1057,216373,4,1,-10,31,19,981,3,-4,-3,101325,2500,7314,513,0xf,False,0x0
1784019921.500,1058,1058,216574,4,1,-11,24,24,986,3,4,3,101325,2500,7314,481,0xf,False,0x0
1784019921.700,1059,1059,216774,4,1,16,30,-32,1117,-2,-3,4,101325,2500,7314,507,0xf,False,0x0
1784019921.902,1060,1060,216975,4,1,18,38,60,1011,-1,5,-1,101325,2500,7314,495,0xf,False,0x0
1784019922.105,1061,1061,217178,4,1,-13,52,1,1056,1,-1,-1,101325,2500,7314,490,0xf,False,0x0
1784019922.306,1062,1062,217380,4,1,-2,-56,-3,962,-4,5,-5,101325,2500,7314,504,0xf,False,0x0
1784019922.507,1063,1063,217580,4,1,7,28,21,1106,3,-4,0,101325,2500,7313,492,0xf,False,0x0
1784019922.707,1064,1064,217781,4,1,15,-46,-23,1036,3,-2,4,101325,2500,7313,510,0xf,False,0x0
1784019923.137,1066,1066,218210,4,1,-9,56,-14,926,-5,4,-2,101325,2500,7313,499,0xf,False,0x0
1784019923.391,1067,1067,218465,4,1,-12,38,-7,917,1,3,-3,101325,2500,7313,503,0xf,False,0x0
1784019923.591,1068,1068,218665,4,1,12,-10,30,1046,-1,-5,-1,101325,2500,7313,497,0xf,False,0x0
1784019923.792,1069,1069,218866,4,1,1,-48,-30,943,-5,4,-3,101325,2500,7313,491,0xf,False,0x0
1784019924.193,1071,1071,219267,4,1,-10,31,-43,880,4,2,0,101325,2500,7313,499,0xf,False,0x0
1784019924.418,1072,1072,219492,4,1,-18,37,21,1052,2,-4,-3,101325,2500,7313,502,0xf,False,0x0
1784019924.618,1073,1073,219692,4,1,-18,-5,-14,904,-4,-2,-1,101325,2500,7313,498,0xf,False,0x0
1784019924.820,1074,1074,219894,4,1,-18,41,-31,1003,3,4,1,101325,2500,7313,514,0xf,False,0x0
1784019925.020,1075,1075,220094,4,1,15,57,43,899,1,-2,-4,101325,2500,7312,516,0xf,False,0x0
1784019925.221,1076,1076,220294,4,1,-14,-46,-39,922,-1,-4,3,101325,2500,7312,501,0xf,False,0x0
1784019925.473,1077,1077,220547,4,1,-1,-31,58,999,4,5,-3,101325,2500,7312,489,0xf,False,0x0
1784019925.673,1078,1078,220747,4,1,-1,51,-37,945,1,2,-3,101325,2500,7312,512,0xf,False,0x0
1784019925.895,1079,1079,220969,4,1,20,44,-54,1016,4,-5,4,101325,2500,7312,486,0xf,False,0x0
1784019926.096,1080,1080,221169,4,1,-18,37,-17,886,4,5,4,101325,2500,7312,494,0xf,False,0x0
1784019926.297,1081,1081,221371,4,1,19,-30,-24,973,-1,0,-5,101325,2500,7312,497,0xf,False,0x0
1784019926.497,1082,1082,221571,4,1,11,-32,-6,991,2,-4,1,101325,2500,7312,515,0xf,False,0x0
1784019926.698,1083,1083,221772,4,1,-6,28,-8,903,-5,5,-2,101325,2500,7312,513,0xf,False,0x0
1784019926.899,1084,1084,221972,4,1,-3,-12,6,1101,3,0,-2,101325,2500,7312,509,0xf,False,0x0
1784019927.099,1085,1085,222173,4,1,-2,41,58,938,3,-2,-1,101325,2500,7312,494,0xf,False,0x0
1784019927.304,1086,1086,222378,4,1,-10,-11,11,988,4,-4,0,101325,2500,7312,517,0xf,False,0x0
1784019927.505,1087,1087,222578,4,1,-19,-2,52,1007,-4,2,-2,101325,2500,7311,504,0xf,False,0x0
1784019927.705,1088,1088,222779,4,1,-13,-7,36,1122,0,3,-4,101325,2500,7311,518,0xf,False,0x0
1784019927.906,1089,1089,222980,4,1,19,-26,7,951,-5,1,5,101325,2500,7311,489,0xf,False,0x0
1784019928.107,1090,1090,223180,4,1,6,-21,-57,1070,1,1,-4,101325,2500,7311,493,0xf,False,0x0
1784019928.308,1091,1091,223381,4,1,9,36,-43,987,1,1,5,101325,2500,7311,484,0xf,False,0x0
1784019928.508,1092,1092,223582,4,1,-5,41,4,1077,3,5,-4,101325,2500,7311,493,0xf,False,0x0
1784019929.407,3496,3496,699792,4,1,11,51,-28,1056,1,2,-3,101325,2500,7121,517,0xf,False,0x3abb
1784019929.468,3497,3497,699992,4,1,15,16,35,1062,-3,3,-1,101325,2500,7121,505,0xf,False,0x9e19
1784019929.733,3498,3498,700192,4,1,-2,-43,-34,971,-4,-3,3,101325,2500,7120,486,0xf,False,0xdcd0
1784019929.981,3499,3499,700392,4,1,0,-28,-56,1068,-5,-1,2,101325,2500,7120,508,0xf,False,0x2f7d
1784019930.198,3500,3500,700592,4,1,12,-16,-24,1009,4,-1,-3,101325,2500,7120,514,0xf,False,0x6666
1784019930.323,3501,3501,700792,4,1,-15,6,3,985,3,-5,2,101325,2500,7120,497,0xf,False,0x775e
1784019930.524,3502,3502,700992,4,1,-15,7,-35,1044,-1,-3,-1,101325,2500,7120,494,0xf,False,0x400c
1784019930.776,3503,3503,701192,4,1,8,58,59,982,-2,3,-5,101325,2500,7120,514,0xf,False,0x64e9
1784019930.900,3504,3504,701392,4,1,17,-12,-19,952,-1,2,-3,101325,2500,7120,482,0xf,False,0xd223
1784019931.087,3505,3505,701592,4,1,-5,-6,14,1094,2,1,3,101325,2500,7120,482,0xf,False,0x34f
1784019931.337,3506,3506,701792,4,1,-6,22,-36,1014,4,3,-3,101325,2500,7120,509,0xf,False,0x2788
1784019931.584,3507,3507,701992,4,1,-20,48,-34,1038,-1,2,2,101325,2500,7120,490,0xf,False,0x4152
1784019931.709,3508,3508,702192,4,1,1,7,-50,939,-2,-5,2,101325,2500,7120,487,0xf,False,0x9425
1784019931.895,3509,3509,702392,4,1,-17,7,14,1097,-5,-4,2,101325,2500,7120,510,0xf,False,0x7fa4
1784019932.144,3510,3510,702592,4,1,-15,9,-32,1048,-3,-1,-3,101325,2500,7119,480,0xf,False,0xa3aa
1784019932.393,3511,3511,702792,4,1,-15,-28,10,979,-1,0,-1,101325,2500,7119,487,0xf,False,0x9408
1784019932.520,3512,3512,702992,4,1,-4,-36,42,988,-4,-5,-1,101325,2500,7119,497,0xf,False,0x2290
1784019932.736,3513,3513,703192,4,1,-17,10,57,1080,-2,-1,-1,101325,2500,7119,513,0xf,False,0xe262
1784019932.984,3514,3514,703392,4,1,11,14,38,915,4,0,2,101325,2500,7119,481,0xf,False,0x9125
1784019933.048,3515,3515,703592,4,1,4,30,36,958,-2,-5,-1,101325,2500,7119,496,0xf,False,0xc3b1
1784019933.286,3516,3516,703792,4,1,6,18,-53,1080,-1,0,-1,101325,2500,7119,511,0xf,False,0x1961
1784019933.531,3517,3517,703992,4,1,14,48,-52,950,-1,-5,4,101325,2500,7119,500,0xf,False,0xc742
1784019933.779,3518,3518,704192,4,1,16,16,-19,926,-2,3,-3,101325,2500,7119,489,0xf,False,0xcb11
1784019933.903,3519,3519,704392,4,1,8,-28,36,1023,1,1,2,101325,2500,7119,481,0xf,False,0x22c0
1784019934.126,3520,3520,704592,4,1,12,44,-56,992,3,-5,0,101325,2500,7119,517,0xf,False,0xe83b
1784019934.372,3521,3521,704792,4,1,2,45,-3,921,-1,3,1,101325,2500,7119,515,0xf,False,0x5b95
1784019934.603,3522,3522,704992,4,1,16,54,-41,1016,0,-1,4,101325,2500,7119,494,0xf,False,0x96e4
1784019934.667,3523,3523,705192,4,1,-3,-37,40,963,2,2,-1,101325,2500,7118,519,0xf,False,0x387
1784019934.916,3524,3524,705392,4,1,2,41,25,989,0,-5,-5,101325,2500,7118,482,0xf,False,0x45df
1784019935.156,3525,3525,705592,4,1,8,-38,14,1068,-5,2,0,101325,2500,7118,488,0xf,False,0x447f
1784019935.397,3526,3526,705792,4,1,16,1,-45,905,-5,-3,1,101325,2500,7118,510,0xf,False,0x4a9d
1784019935.520,3527,3527,705992,4,1,-12,50,-2,1068,-4,-3,2,101325,2500,7118,492,0xf,False,0x598
1784019935.724,3528,3528,706192,4,1,3,-35,17,1092,0,2,-1,101325,2500,7118,485,0xf,False,0x1e10
1784019935.973,3529,3529,706392,4,1,16,-17,-19,1013,-4,-4,2,101325,2500,7118,502,0xf,False,0x2f22
1784019936.106,3530,3530,706592,4,1,-17,-16,-34,953,1,-1,1,101325,2500,7118,497,0xf,False,0x68b7
1784019936.285,3531,3531,706792,4,1,-4,2,29,1072,2,-5,3,101325,2500,7118,501,0xf,False,0xc643
1784019936.534,3532,3532,706992,4,1,9,0,13,1061,2,-2,-1,101325,2500,7118,501,0xf,False,0xef2
1784019936.783,3533,3533,707192,4,1,-14,51,21,1049,-5,4,2,101325,2500,7118,482,0xf,False,0xd146
1784019936.909,3534,3534,707392,4,1,17,19,-35,911,3,1,1,101325,2500,7118,484,0xf,False,0x1235
1784019937.189,3535,3535,707592,4,1,6,-46,-51,1000,3,1,-4,101325,2500,7117,494,0xf,False,0xb3ca
1784019937.377,3536,3536,707792,4,1,-19,-30,-8,1074,-4,3,-4,101325,2500,7117,505,0xf,False,0x5c24
1784019937.586,3537,3537,707992,4,1,3,-60,-3,992,0,2,2,101325,2500,7117,519,0xf,False,0x3b04
1784019937.706,3538,3538,708192,4,1,4,-11,-4,1047,-1,-3,2,101325,2500,7117,500,0xf,False,0xb195
1784019937.894,3539,3539,708392,4,1,-11,57,-34,1070,-1,2,-3,101325,2500,7117,509,0xf,False,0x995a
1784019938.158,3540,3540,708592,4,1,2,-25,7,914,4,-2,4,101325,2500,7117,516,0xf,False,0x8264
1784019938.344,3541,3541,708792,4,1,7,-58,11,980,-5,3,0,101325,2500,7117,490,0xf,False,0x7c14
1784019938.540,3542,3542,708992,4,1,6,-23,9,998,2,-5,2,101325,2500,7117,491,0xf,False,0x76ad
1784019938.717,3543,3543,709192,4,1,-7,-55,33,1014,-1,3,3,101325,2500,7117,491,0xf,False,0x94d6
1784019939.114,3544,3544,709392,4,1,-8,-25,-11,972,-1,-1,4,101325,2500,7117,489,0xf,False,0xfea9
1784019939.114,3545,3545,709592,4,1,-20,-27,-49,1044,-1,-4,-3,101325,2500,7117,511,0xf,False,0xa049
1784019939.295,3546,3546,709792,4,1,5,54,-11,984,-4,-3,-1,101325,2500,7117,519,0xf,False,0xee4e
1784019939.582,3547,3547,709992,4,1,9,-47,-53,925,2,1,1,101325,2500,7117,517,0xf,False,0x6c0e
1784019939.758,3548,3548,710192,4,1,3,46,41,1079,-3,3,0,101325,2500,7116,495,0xf,False,0x2044
1784019939.882,3549,3549,710392,4,1,-4,2,11,918,-4,3,2,101325,2500,7116,517,0xf,False,0xfe7
1784019940.147,3550,3550,710592,4,1,16,35,-52,994,-3,-2,1,101325,2500,7116,513,0xf,False,0xc850
1784019940.334,3551,3551,710792,4,1,-6,40,-4,912,-5,-2,-1,101325,2500,7116,483,0xf,False,0x2e41
1784019940.582,3552,3552,710992,4,1,-19,47,1,1019,4,-4,-4,101325,2500,7116,490,0xf,False,0x9b87
1784019940.707,3553,3553,711192,4,1,10,-60,-45,988,3,-2,-2,101325,2500,7116,511,0xf,False,0xe7d
1784019940.893,3554,3554,711392,4,1,-17,-16,5,1011,-5,-5,-3,101325,2500,7116,482,0xf,False,0x1257
1784019941.160,3555,3555,711592,4,1,-5,3,28,905,-3,-2,3,101325,2500,7116,489,0xf,False,0x9154
1784019941.410,3556,3556,711792,4,1,8,-60,-34,947,-4,4,4,101325,2500,7116,490,0xf,False,0xddad
1784019941.472,3557,3557,711992,4,1,-19,-54,-56,934,-1,-5,2,101325,2500,7116,499,0xf,False,0xa691
1784019941.737,3558,3558,712192,4,1,-20,-43,-24,930,3,4,-2,101325,2500,7116,496,0xf,False,0x6137
1784019941.984,3559,3559,712392,4,1,15,-27,-60,1043,2,-4,3,101325,2500,7116,487,0xf,False,0x7e08
1784019942.143,3560,3560,712592,4,1,16,46,-6,1074,-3,-3,3,101325,2500,7115,501,0xf,False,0xd803
1784019942.324,3561,3561,712792,4,1,16,51,-15,975,4,-3,-2,101325,2500,7115,502,0xf,False,0x4ca5
1784019942.510,3562,3562,712992,4,1,-1,-14,-13,1008,2,-1,-5,101325,2500,7115,507,0xf,False,0x9bbd
1784019942.759,3563,3563,713192,4,1,8,43,-35,1093,-1,-3,2,101325,2500,7115,496,0xf,False,0xe92d
1784019942.884,3564,3564,713392,4,1,8,0,2,942,-2,-5,-4,101325,2500,7115,506,0xf,False,0x25cd
1784019943.133,3565,3565,713592,4,1,-11,3,-7,940,-5,-3,2,101325,2500,7115,516,0xf,False,0x4511
1784019943.381,3566,3566,713792,4,1,-5,-9,8,943,0,3,0,101325,2500,7115,489,0xf,False,0x984d
1784019943.613,3567,3567,713992,4,1,-1,-54,9,1025,-4,1,1,101325,2500,7115,499,0xf,False,0xc4ae
1784019943.663,3568,3568,714192,4,1,10,28,24,1066,-5,0,3,101325,2500,7115,482,0xf,False,0xf3c3
1784019943.917,3569,3569,714392,4,1,-5,21,44,1067,-5,-2,3,101325,2500,7115,509,0xf,False,0xf2be
1784019944.179,3570,3570,714592,4,1,16,16,4,978,2,3,0,101325,2500,7115,494,0xf,False,0xac5
1784019944.367,3571,3571,714792,4,1,3,51,55,1017,-1,-5,-2,101325,2500,7115,483,0xf,False,0xa8e5
1784019944.491,3572,3572,714992,4,1,9,19,19,1045,3,3,3,101325,2500,7115,497,0xf,False,0x6847
1784019944.742,3573,3573,715192,4,1,16,-14,-58,949,-4,-4,1,101325,2500,7114,509,0xf,False,0x1bfd
1784019944.990,3574,3574,715392,4,1,17,-35,-53,955,4,3,4,101325,2500,7114,495,0xf,False,0x80be
1784019945.132,3575,3575,715592,4,1,11,15,6,922,-1,-1,0,101325,2500,7114,484,0xf,False,0x7b2e
1784019945.316,3576,3576,715792,4,1,-8,19,-38,910,0,0,-3,101325,2500,7114,517,0xf,False,0x7b58
1784019945.503,3577,3577,715992,4,1,-19,-54,50,903,2,1,3,101325,2500,7114,496,0xf,False,0xf4c5
1784019945.783,3578,3578,716192,4,1,-18,-6,-5,971,-4,-4,-4,101325,2500,7114,506,0xf,False,0x3b5
1784019945.907,3579,3579,716392,4,1,4,7,-35,977,-4,-4,-2,101325,2500,7114,485,0xf,False,0xfba4
1784019946.146,3580,3580,716592,4,1,-9,19,7,1022,-5,3,-2,101325,2500,7114,507,0xf,False,0xcbeb
1784019946.452,3581,3581,716792,4,1,4,15,58,1085,-4,0,-3,101325,2500,7114,505,0xf,False,0xa908
1784019946.596,3582,3582,716992,4,1,-11,-29,29,926,3,-1,4,101325,2500,7114,506,0xf,False,0x1721
1784019946.651,3583,3583,717192,4,1,18,33,-6,1019,1,-1,4,101325,2500,7114,496,0xf,False,0x6d2d
1784019946.901,3584,3584,717392,4,1,0,-3,31,936,4,2,2,101325,2500,7114,513,0xf,False,0x3ad0
1784019947.166,3585,3585,717592,4,1,-15,22,-60,993,-5,-2,-4,101325,2500,7113,497,0xf,False,0x7edf
1784019947.416,3586,3586,717792,4,1,9,45,-11,1067,-1,3,-5,101325,2500,7113,491,0xf,False,0xe68
1784019949.466,1,1,1190,0,0,3,-8,35,1000,-1,2,-3,101325,2500,7400,499,0xf,False,0x35df
1784019949.605,2,2,1390,0,0,11,59,24,1000,-2,-5,4,101325,2500,7400,501,0xf,False,0x23a8
1784019949.792,3,3,1590,0,0,7,-11,-32,1000,3,-1,-4,101325,2500,7400,489,0xf,False,0x3153
1784019949.916,4,4,1790,0,0,-18,-7,-45,1000,-3,0,4,101325,2500,7400,486,0xf,False,0x3607
1784019950.212,5,5,1990,0,0,8,15,-13,1000,-3,4,-5,101325,2500,7400,503,0xf,False,0x4274
1784019950.399,6,6,2190,0,0,-10,8,-43,1000,4,-5,0,101325,2500,7400,508,0xf,False,0x2efb
1784019950.461,7,7,2390,0,0,-11,-16,42,1000,3,0,0,101325,2500,7400,511,0xf,False,0x8b5d
1784019950.741,8,8,2590,0,0,-16,49,-22,1000,-4,2,-2,101325,2500,7399,506,0xf,False,0x74aa
1784019950.927,9,9,2790,0,0,8,-37,-13,1000,4,0,-2,101325,2500,7399,503,0xf,False,0xd39c
1784019951.191,10,10,2990,0,0,-19,11,58,1000,-2,-1,-2,101325,2500,7399,499,0xf,False,0x8223
1784019951.318,11,11,3190,0,0,1,48,4,1000,-3,-5,1,101325,2500,7399,514,0xf,False,0x80d7
1784019951.504,12,12,3390,0,0,-15,-10,-34,1000,4,-2,-4,101325,2500,7399,484,0xf,False,0x9bd4
1784019951.751,13,13,3590,0,0,7,-18,-58,1000,-2,-3,-4,101325,2500,7399,488,0xf,False,0x1fba
1784019952.002,14,14,3790,0,0,-8,-16,42,1000,3,-3,4,101325,2500,7399,490,0xf,False,0x4e34
1784019952.171,15,15,3990,0,0,-13,4,17,1000,-3,1,1,101325,2500,7399,507,0xf,False,0x9dc5
1784019952.356,16,16,4190,0,0,18,-46,-37,1000,0,3,2,101325,2500,7399,480,0xf,False,0x1ff1
1784019952.545,17,17,4390,0,0,2,14,-55,1000,-2,1,3,101325,2500,7399,487,0xf,False,0x752d
1784019952.792,18,18,4590,0,0,6,38,34,1000,2,3,-2,101325,2500,7399,515,0xf,False,0xd509
1784019952.915,19,19,4790,0,0,-5,-30,10,1000,-4,0,-5,101325,2500,7399,514,0xf,False,0x37a8
1784019953.163,20,20,4990,0,0,-1,46,-17,1000,4,-4,3,101325,2500,7399,488,0xf,False,0x8d10
1784019953.415,21,21,5190,1,0,18,53,-14,1000,-3,-2,-5,101325,2500,7398,516,0xf,False,0x85b
1784019953.477,22,22,5390,1,0,-1,46,-54,1000,-3,-5,2,101325,2500,7398,504,0xf,False,0x4bd1
1784019953.724,23,23,5590,1,0,1,33,-26,1000,-5,-4,1,101325,2500,7398,484,0xf,False,0xa50
1784019953.976,24,24,5790,1,0,-7,-29,-3,1000,-2,-3,0,101325,2500,7398,499,0xf,False,0x6416
1784019954.163,25,25,5990,1,0,-12,-46,-16,1000,-1,2,-5,101325,2500,7398,506,0xf,False,0xa7ac
1784019954.288,26,26,6190,1,0,19,26,-55,1000,0,-4,1,101325,2500,7398,489,0xf,False,0x9434
1784019954.549,27,27,6390,1,0,6,-42,39,1000,-2,-5,4,101325,2500,7398,519,0xf,False,0x6b18
1784019954.740,28,28,6590,1,0,-19,-14,-17,1000,-4,4,-3,101325,2500,7398,517,0xf,False,0x7f9f
1784019954.989,29,29,6790,1,0,7,18,-59,1000,-4,3,0,101325,2500,7398,519,0xf,False,0xa76e
1784019955.146,30,30,6990,1,0,-4,3,-53,1000,-2,2,-4,101325,2500,7398,485,0xf,False,0x7649
1784019955.332,31,31,7190,1,0,0,-34,6,1000,-5,-2,-5,101325,2500,7398,489,0xf,False,0x5852
1784019955.599,32,32,7390,1,0,15,-46,2,1000,-5,-5,-4,101325,2500,7398,501,0xf,False,0xb0a4
1784019955.783,33,33,7590,1,0,-2,-34,45,1000,-4,-2,-1,101325,2500,7397,495,0xf,False,0x975c
1784019955.908,34,34,7790,1,0,8,16,42,1000,3,2,-3,101325,2500,7397,511,0xf,False,0x47f0
1784019956.204,35,35,7990,1,0,18,-8,-45,1000,1,-5,0,101325,2500,7397,503,0xf,False,0x98d
1784019956.391,36,36,8190,1,0,-5,54,-37,1000,-5,-4,-2,101325,2500,7397,509,0xf,False,0x6550
1784019956.533,37,37,8390,1,0,5,49,-57,1000,-1,3,-2,101325,2500,7397,513,0xf,False,0x9ec0
1784019956.734,38,38,8590,1,0,-15,44,31,1000,-3,-1,1,101325,2500,7397,519,0xf,False,0x4df9
1784019956.983,39,39,8790,1,0,7,-28,38,1000,-2,0,2,101325,2500,7397,500,0xf,False,0xe85b
1784019957.169,40,40,8990,1,0,-11,5,56,1000,-1,3,1,101325,2500,7397,492,0xf,False,0x945e
1784019957.294,41,41,9190,1,0,-11,-40,20,1000,4,-3,2,101325,2500,7397,494,0xf,False,0x6b9f
1784019957.540,42,42,9390,1,0,-1,52,-13,1000,-4,3,-3,101325,2500,7397,489,0xf,False,0x3e6e
1784019957.788,43,43,9590,1,0,18,-8,-17,1000,-1,-1,1,101325,2500,7397,481,0xf,False,0xa7bb
1784019957.972,44,44,9790,1,0,-11,-17,17,1000,0,2,1,101325,2500,7397,498,0xf,False,0x2fe
1784019958.153,45,45,9990,1,0,-2,-54,26,1000,-3,-3,-1,101325,2500,7397,485,0xf,False,0x1a0c
1784019958.333,46,46,10190,2,0,1192,-50,-31,1297,-5,-5,3,101179,2492,7396,489,0xf,False,0xd241
1784019958.598,47,47,10390,2,0,2436,-47,0,1606,-2,-5,0,101028,2484,7396,507,0xf,False,0x6540
1784019958.844,48,48,10590,2,0,3620,-44,19,1905,-3,-4,-2,100882,2476,7396,501,0xf,False,0x18ae
1784019958.907,49,49,10790,2,0,4814,-29,-23,2190,-4,3,1,100739,2468,7396,505,0xf,False,0x5d30
1784019959.171,50,50,10990,2,0,5934,23,-60,2456,-5,-3,-3,100600,2461,7396,512,0xf,False,0xe096
1784019959.357,51,51,11190,2,0,7036,-49,-52,2699,1,2,3,100465,2454,7396,503,0xf,False,0xd3ae
1784019959.482,52,52,11390,2,0,8120,39,11,2916,-2,-3,4,100333,2447,7396,510,0xf,False,0x2ad1
1784019959.745,53,53,11590,2,0,9187,-44,51,3102,-2,2,-4,100204,2440,7396,491,0xf,False,0x2aae
1784019959.995,54,54,11790,2,0,10181,-25,33,3255,-4,-1,1,100080,2433,7396,509,0xf,False,0x966b
1784019960.166,55,55,11990,2,0,11198,5,-25,3372,-2,-5,1,99959,2427,7396,487,0xf,False,0xff
1784019960.290,56,56,12190,2,0,12160,-39,39,3452,3,4,-3,99842,2421,7396,487,0xf,False,0x85c0
1784019960.539,57,57,12390,2,0,13066,-12,55,3494,0,4,3,99728,2414,7396,488,0xf,False,0xd5f6
1784019960.790,58,58,12590,2,0,13998,55,-40,3496,-2,3,2,99618,2409,7395,492,0xf,False,0x3d65
1784019961.125,59,59,12790,2,0,14874,-59,-33,3458,-5,-3,1,99512,2403,7395,482,0xf,False,0x95fe
1784019961.125,60,60,12990,2,0,15707,11,-2,3382,-3,4,-5,99409,2397,7395,498,0xf,False,0xd1be
1784019961.366,61,61,13190,2,0,16528,-60,42,3268,4,1,-3,99310,2392,7395,488,0xf,False,0x89c4
1784019961.569,62,62,13390,2,0,17297,39,-5,3119,1,2,1,99215,2387,7395,501,0xf,False,0x2b12
1784019961.709,63,63,13590,2,0,18029,-34,57,2936,-5,-3,-1,99123,2382,7395,508,0xf,False,0xed51
1784019961.895,64,64,13790,2,0,18765,41,43,2722,1,2,-1,99035,2378,7395,485,0xf,False,0xd627
1784019962.267,65,65,13990,2,0,19445,8,15,2482,-1,0,-4,98951,2373,7395,503,0xf,False,0xfe1d
1784019962.391,66,66,14190,2,0,20118,-35,7,2218,2,4,-2,98870,2369,7395,502,0xf,False,0xf8d2
1784019962.533,67,67,14390,2,0,20747,10,-43,1934,-4,-1,-5,98793,2365,7395,516,0xf,False,0x9fda
1784019962.843,68,68,14590,2,0,21346,25,0,1636,1,-5,-4,98720,2361,7395,519,0xf,False,0x5eab
1784019962.967,69,69,14790,2,0,21928,-14,3,1328,4,-2,-1,98650,2357,7395,519,0xf,False,0x4c6f
1784019963.216,70,70,14990,2,0,22461,-18,10,1015,3,0,-4,98584,2353,7395,487,0xf,False,0x59d6
1784019963.278,71,71,15190,2,0,22985,-14,-31,-215,4,-3,-5,98522,2350,7394,510,0xf,False,0x28c3
1784019963.528,72,72,15390,2,0,23460,59,-56,-231,4,3,2,98463,2347,7394,489,0xf,False,0x5be6
1784019963.746,73,73,15590,2,0,23903,22,25,-247,-2,-2,0,98408,2344,7394,502,0xf,False,0xb096
1784019963.995,74,74,15790,2,0,24331,25,-10,-263,0,3,1,98356,2341,7394,495,0xf,False,0xadbe
1784019964.168,75,75,15990,2,0,24726,-27,55,-279,0,-1,1,98308,2339,7394,502,0xf,False,0x5717
1784019964.356,76,76,16190,2,0,25090,-33,36,-295,-1,-5,-3,98264,2336,7394,489,0xf,False,0x1549
1784019964.651,77,77,16390,2,0,25424,43,-34,-311,-4,1,-3,98223,2334,7394,497,0xf,False,0xc4e2
1784019964.714,78,78,16590,2,0,25713,27,-34,-327,-5,1,-4,98187,2332,7394,480,0xf,False,0x99ec
1784019964.899,79,79,16790,2,0,26000,-5,-57,-343,2,-2,-1,98153,2331,7394,509,0xf,False,0x27a3
1784019965.164,80,80,16990,2,0,26245,32,12,-359,-5,3,3,98124,2329,7394,501,0xf,False,0x435
1784019965.352,81,81,17190,2,0,26466,17,-53,-375,-4,-1,3,98098,2328,7394,490,0xf,False,0xaad
1784019965.599,82,82,17390,2,0,26621,40,-46,-391,0,0,-5,98076,2326,7394,516,0xf,False,0x463a
1784019965.725,83,83,17590,2,0,26775,37,-47,-407,-3,-2,3,98057,2325,7393,495,0xf,False,0x4b01
