rx_time,seq,pkt_no,ms,flight_mode,eject_state,altitude_cm,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,pressure,bmp_temp,voltage_mv,current_ma,system_status,ack_received,crc16
1783144656.043,250,250,51366,3,1,17403,-43,-32,-95,4,0,-4,99199,2386,7380,504,0xf,False,0x0
1783144656.244,251,251,51566,3,1,17343,-23,-41,-122,2,-2,1,99208,2387,7380,492,0xf,False,0x0
1783144656.457,252,252,51780,3,1,17255,-28,-42,-88,-4,1,-1,99218,2387,7380,490,0xf,False,0x0
1783144656.658,253,253,51980,3,1,17190,1,-14,-107,2,4,3,99227,2388,7380,505,0xf,False,0x0
1783144656.859,254,254,52181,3,1,17134,-14,-30,-79,0,4,0,99235,2388,7380,481,0xf,False,0x0
1783144657.060,255,255,52382,3,1,17067,2,48,-60,4,-4,1,99244,2389,7380,488,0xf,False,0x0
1783144657.260,256,256,52583,3,1,16969,38,-6,-62,0,0,2,99253,2389,7379,496,0xf,False,0x0
1783144657.501,257,257,52824,3,1,16892,-16,-30,-84,-4,0,-5,99264,2390,7379,504,0xf,False,0x0
1783144657.702,258,258,53024,3,1,16822,-50,-38,-63,1,-1,-5,99273,2390,7379,482,0xf,False,0x0
1783144657.903,259,259,53225,3,1,16754,-46,4,-107,-4,0,4,99282,2391,7379,511,0xf,False,0x0
1783144658.104,260,260,53426,3,1,16653,35,-42,-110,-2,-5,5,99291,2391,7379,484,0xf,False,0x0
1783144658.310,261,261,53633,3,1,16605,25,-53,-131,3,3,-4,99301,2392,7379,481,0xf,False,0x0
1783144658.510,262,262,53833,3,1,16497,26,-32,-75,5,5,1,99310,2392,7379,504,0xf,False,0x0
1783144658.967,264,264,54290,3,1,16342,-44,-11,-91,5,5,-5,99331,2393,7379,498,0xf,False,0x0
1783144659.168,265,265,54490,3,1,16265,9,-17,-65,2,2,2,99340,2394,7379,519,0xf,False,0x0
1783144659.374,266,266,54697,3,1,16197,46,43,-90,-2,-2,-1,99350,2394,7379,510,0xf,False,0x0
1783144659.575,267,267,54897,3,1,16089,21,-39,-54,4,4,-2,99359,2395,7379,520,0xf,False,0x0
1783144659.776,268,268,55099,3,1,16017,11,50,-112,-5,0,3,99369,2395,7378,512,0xf,False,0x0
1783144659.977,269,269,55299,3,1,15972,-40,-15,-131,-3,-3,3,99378,2396,7378,490,0xf,False,0x0
1783144660.184,270,270,55506,3,1,15885,-42,-16,-72,-4,0,-5,99388,2396,7378,492,0xf,False,0x0
1783144660.385,271,271,55707,3,1,15791,20,-46,-70,4,-3,-2,99398,2397,7378,496,0xf,False,0x0
1783144660.585,272,272,55908,3,1,15729,-42,10,-118,-1,5,5,99407,2397,7378,506,0xf,False,0x0
1783144660.852,273,273,56174,3,1,15602,-35,-25,-65,2,2,-4,99420,2398,7378,515,0xf,False,0x0
1783144661.052,274,274,56375,3,1,15520,-11,23,-77,-5,-4,5,99430,2399,7378,507,0xf,False,0x0
1783144661.253,275,275,56575,3,1,15463,47,29,-117,-4,0,5,99439,2399,7378,503,0xf,False,0x0
1783144661.454,276,276,56776,3,1,15388,47,0,-82,1,-1,0,99449,2400,7378,512,0xf,False,0x0
1783144661.655,277,277,56977,3,1,15291,-34,-42,-79,-1,2,-1,99459,2400,7378,511,0xf,False,0x0
1783144661.855,278,278,57178,3,1,15193,-24,36,-101,1,-5,-3,99469,2401,7378,514,0xf,False,0x0
1783144662.056,279,279,57379,3,1,15140,18,18,-55,0,3,-1,99478,2401,7378,506,0xf,False,0x0
1783144662.257,280,280,57580,3,1,15051,45,-24,-59,-4,-3,-5,99488,2402,7377,511,0xf,False,0x0
1783144662.459,281,281,57781,3,1,14951,-20,9,-78,2,5,0,99498,2402,7377,490,0xf,False,0x0
1783144662.673,282,282,57995,3,1,14891,28,-36,-112,2,-1,-2,99509,2403,7377,490,0xf,False,0x0
1783144662.874,283,283,58196,3,1,14808,-8,30,-131,5,4,-3,99519,2403,7377,489,0xf,False,0x0
1783144663.083,284,284,58405,3,1,14728,60,-44,-76,3,-1,2,99530,2404,7377,487,0xf,False,0x0
1783144663.283,285,285,58606,3,1,14648,-48,-59,-150,0,-3,0,99540,2404,7377,488,0xf,False,0x0
1783144663.491,286,286,58813,3,1,14562,-53,-50,-77,4,-1,1,99550,2405,7377,500,0xf,False,0x0
1783144663.691,287,287,59014,3,1,14472,42,16,-143,2,-2,1,99560,2406,7377,496,0xf,False,0x0
1783144663.895,288,288,59218,3,1,14362,-25,-60,-150,-1,-1,0,99571,2406,7377,490,0xf,False,0x0
1783144664.096,289,289,59418,3,1,14276,-37,-48,-44,5,2,1,99581,2407,7377,517,0xf,False,0x0
1783144664.312,290,290,59635,3,1,14178,11,35,-54,5,1,-4,99592,2407,7377,517,0xf,False,0x0
1783144664.513,291,291,59836,3,1,14113,-33,55,-115,2,0,0,99603,2408,7377,501,0xf,False,0x0
1783144664.715,292,292,60038,3,1,14030,17,-11,-141,4,0,2,99613,2408,7376,487,0xf,False,0x0
1783144664.916,293,293,60238,3,1,13938,26,-41,-42,0,-5,1,99624,2409,7376,500,0xf,False,0x0
1783144665.128,294,294,60451,3,1,13857,3,-9,-121,4,1,-3,99635,2409,7376,481,0xf,False,0x0
1783144665.329,295,295,60651,3,1,13763,-25,-23,-106,3,0,5,99646,2410,7376,482,0xf,False,0x0
1783144665.556,296,296,60878,3,1,13676,-22,24,-37,1,-1,2,99658,2411,7376,487,0xf,False,0x0
1783144665.756,297,297,61079,3,1,13567,-55,57,-82,5,-5,0,99669,2411,7376,500,0xf,False,0x0
1783144665.957,298,298,61279,3,1,13478,-37,-49,-82,2,0,3,99679,2412,7376,485,0xf,False,0x0
1783144666.233,299,299,61556,3,1,13370,-14,5,-39,-2,4,5,99695,2413,7376,488,0xf,False,0x0
1783144666.435,300,300,61757,3,1,13251,-16,30,-150,2,3,2,99706,2413,7376,507,0xf,False,0x0
1783144666.667,301,301,61989,3,1,13167,-50,27,-112,3,1,-1,99718,2414,7376,507,0xf,False,0x0
1783144666.867,302,302,62190,3,1,13067,23,38,-124,-2,0,1,99729,2415,7376,503,0xf,False,0x0
1783144667.075,303,303,62397,3,1,12972,-36,-28,-117,5,-4,3,99741,2415,7376,509,0xf,False,0x0
1783144667.275,304,304,62598,3,1,12889,58,-11,-120,-5,1,1,99752,2416,7375,496,0xf,False,0x0
1783144667.477,305,305,62799,3,1,12787,25,-33,-79,-4,3,0,99764,2416,7375,517,0xf,False,0x0
1783144667.678,306,306,63000,3,1,12697,48,-35,-111,4,-5,-4,99775,2417,7375,481,0xf,False,0x0
1783144668.087,308,308,63409,3,1,12506,-11,28,-122,4,4,-2,99798,2418,7375,490,0xf,False,0x0
1783144668.287,309,309,63610,3,1,12428,21,-8,-68,-1,-2,0,99810,2419,7375,484,0xf,False,0x0
1783144668.490,310,310,63813,3,1,12300,35,35,-91,3,-1,0,99822,2419,7375,485,0xf,False,0x0
1783144668.700,311,311,64023,3,1,12228,57,-54,-80,2,3,1,99834,2420,7375,514,0xf,False,0x0
1783144668.902,312,312,64225,3,1,12109,17,4,-82,1,4,3,99846,2421,7375,494,0xf,False,0x0
1783144669.112,313,313,64435,3,1,12015,-39,17,-111,3,-4,0,99858,2421,7375,487,0xf,False,0x0
1783144669.313,314,314,64635,3,1,11935,53,33,-134,-1,-1,-1,99870,2422,7375,485,0xf,False,0x0
1783144669.516,315,315,64839,3,1,11814,35,-31,-61,4,-5,-2,99882,2423,7375,496,0xf,False,0x0
1783144669.718,316,316,65040,3,1,11731,59,53,-122,-1,5,-3,99895,2423,7374,487,0xf,False,0x0
1783144669.927,317,317,65250,3,1,11604,13,52,-82,-4,-5,1,99907,2424,7374,508,0xf,False,0x0
1783144670.127,318,318,65450,3,1,11511,-20,-12,-52,3,-1,-2,99920,2425,7374,493,0xf,False,0x0
1783144670.351,319,319,65673,3,1,11421,-55,32,-134,0,0,-2,99933,2425,7374,496,0xf,False,0x0
1783144670.551,320,320,65874,3,1,11313,-32,41,-98,-2,1,3,99946,2426,7374,505,0xf,False,0x0
1783144670.752,321,321,66075,3,1,11194,-41,15,-94,4,-4,-2,99959,2427,7374,495,0xf,False,0x0
1783144670.953,322,322,66275,3,1,11087,-43,-29,-99,-1,-3,1,99971,2427,7374,518,0xf,False,0x0
1783144671.164,323,323,66486,3,1,10980,-22,-31,-69,-1,1,5,99985,2428,7374,500,0xf,False,0x0
1783144671.364,324,324,66687,3,1,10859,-27,1,-133,4,-1,5,99998,2429,7374,494,0xf,False,0x0
1783144671.569,325,325,66891,3,1,10786,-25,-3,-108,-4,4,2,100011,2430,7374,520,0xf,False,0x0
1783144671.769,326,326,67092,3,1,10670,11,36,-151,0,-4,3,100024,2430,7374,513,0xf,False,0x0
1783144671.984,327,327,67306,3,1,10532,-38,-35,-76,2,-1,-1,100038,2431,7374,520,0xf,False,0x0
1783144672.184,328,328,67507,3,1,10443,47,16,-86,2,-3,3,100051,2432,7373,501,0xf,False,0x0
1783144672.392,329,329,67715,3,1,10324,52,10,-56,-4,3,-4,100065,2432,7373,484,0xf,False,0x0
1783144672.593,330,330,67915,3,1,10221,-47,-56,-65,-2,-1,-5,100079,2433,7373,480,0xf,False,0x0
1783144672.849,331,331,68171,3,1,10063,-30,4,-75,5,3,-2,100096,2434,7373,497,0xf,False,0x0
1783144673.049,332,332,68372,3,1,9972,-14,30,-56,-4,5,-4,100110,2435,7373,481,0xf,False,0x0
1783144673.256,333,333,68579,3,1,9851,60,29,-128,-4,5,-1,100125,2436,7373,487,0xf,False,0x0
1783144673.457,334,334,68780,3,1,9719,18,33,-57,1,-3,-4,100139,2436,7373,481,0xf,False,0x0
1783144673.676,335,335,68998,3,1,9572,-22,-34,-48,1,-2,2,100154,2437,7373,493,0xf,False,0x0
1783144673.876,336,336,69199,3,1,9470,-24,-56,-133,5,-3,3,100169,2438,7373,489,0xf,False,0x0
1783144674.085,337,337,69407,3,1,9344,4,48,-47,-3,4,2,100184,2439,7373,493,0xf,False,0x0
1783144674.285,338,338,69608,3,1,9210,38,59,-60,2,-3,-4,100199,2440,7373,509,0xf,False,0x0
1783144674.488,339,339,69811,3,1,9110,12,32,-131,5,-4,-4,100214,2440,7373,491,0xf,False,0x0
1783144674.688,340,340,70011,3,1,8988,-12,53,-147,-5,1,-3,100229,2441,7372,511,0xf,False,0x0
1783144674.914,341,341,70237,3,1,8837,15,-55,-133,1,-3,-5,100246,2442,7372,509,0xf,False,0x0
1783144675.114,342,342,70437,3,1,8697,15,26,-108,1,3,-4,100261,2443,7372,520,0xf,False,0x0
1783144675.346,343,343,70668,3,1,8558,-48,-44,-95,2,4,-5,100279,2444,7372,488,0xf,False,0x0
1783144675.546,344,344,70869,3,1,8434,42,7,-79,-3,3,0,100295,2445,7372,480,0xf,False,0x0
1783144675.752,345,345,71074,3,1,8317,-48,-12,-133,-2,-1,3,100311,2446,7372,493,0xf,False,0x0
1783144675.952,346,346,71275,3,1,8177,-20,32,-136,5,0,1,100328,2446,7372,499,0xf,False,0x0
1783144676.155,347,347,71477,3,1,8039,41,50,-131,2,-2,-3,100344,2447,7372,508,0xf,False,0x0
1783144676.355,348,348,71677,3,1,7885,-30,-56,-102,3,2,3,100361,2448,7372,512,0xf,False,0x0
1783144676.560,349,349,71883,3,1,7772,31,-15,-154,5,2,0,100378,2449,7372,492,0xf,False,0x0
1783144676.762,350,350,72084,3,1,7603,-25,-14,-57,4,1,-5,100396,2450,7372,507,0xf,False,0x0
1783144676.962,351,351,72285,3,1,7483,-20,-56,-84,3,-1,2,100413,2451,7372,513,0xf,False,0x0
1783144677.239,352,352,72561,3,1,7261,-49,-43,-108,0,-2,3,100438,2452,7371,480,0xf,False,0x0
1783144677.439,353,353,72761,3,1,7127,-36,-9,-85,3,-4,-2,100456,2453,7371,492,0xf,False,0x0
1783144677.659,354,354,72982,3,1,6966,48,-45,-107,-5,-4,1,100476,2454,7371,498,0xf,False,0x0
1783144677.860,355,355,73182,3,1,6813,-37,32,-87,1,0,0,100495,2455,7371,493,0xf,False,0x0
1783144678.065,356,356,73388,3,1,6627,-9,-5,-56,1,0,5,100514,2456,7371,485,0xf,False,0x0
1783144678.266,357,357,73589,3,1,6478,-19,29,-146,-2,3,-1,100534,2457,7371,512,0xf,False,0x0
1783144678.467,358,358,73790,3,1,6321,-19,-29,-144,-2,-2,3,100554,2458,7371,519,0xf,False,0x0
1783144678.668,359,359,73990,3,1,6160,-17,44,-77,5,1,2,100575,2460,7371,508,0xf,False,0x0
1783144678.875,360,360,74197,3,1,5953,45,28,-82,5,2,-2,100596,2461,7371,480,0xf,False,0x0
1783144679.075,361,361,74398,3,1,5813,-33,41,-96,-3,1,-2,100617,2462,7371,500,0xf,False,0x0
1783144679.290,362,362,74612,3,1,5622,-53,28,-58,-3,-5,4,100641,2463,7371,520,0xf,False,0x0
1783144679.490,363,363,74813,3,1,5436,6,-44,-113,2,-3,-2,100663,2464,7371,497,0xf,False,0x0
1783144679.942,365,365,75264,3,1,4975,-31,-52,-86,0,-2,-1,100717,2467,7370,504,0xf,False,0x0
1783144680.143,366,366,75466,3,1,4785,-28,23,-103,1,2,-2,100742,2468,7370,499,0xf,False,0x0
1783144680.344,367,367,75666,3,1,4554,-50,39,-97,-5,4,5,100768,2470,7370,518,0xf,False,0x0
1783144680.545,368,368,75867,3,1,4326,35,56,-129,-5,4,4,100795,2471,7370,496,0xf,False,0x0
1783144680.749,369,369,76072,3,1,4096,-20,-60,1057,3,4,-1,100823,2473,7370,519,0xf,False,0x0
1783144680.966,370,370,76289,3,1,3846,25,30,1017,0,3,-2,100855,2474,7370,515,0xf,False,0x0
1783144681.167,371,371,76490,3,1,3581,24,-15,1005,0,1,0,100886,2476,7370,485,0xf,False,0x0
1783144681.370,372,372,76692,3,1,3301,-23,2,1022,-3,-1,-3,100920,2478,7370,513,0xf,False,0x0
1783144681.570,373,373,76893,3,1,3019,-27,59,1001,-1,1,-4,100955,2480,7370,488,0xf,False,0x0
1783144681.775,374,374,77098,3,1,2705,43,-20,951,-3,-2,-3,100994,2482,7370,484,0xf,False,0x0
1783144681.980,375,375,77302,3,1,2342,59,56,905,4,-5,3,101038,2484,7370,507,0xf,False,0x0
1783144682.180,376,376,77503,3,1,1949,-52,-27,1058,-1,-2,5,101087,2487,7369,500,0xf,False,0x0
1783144682.381,377,377,77704,3,1,1450,-49,-29,1100,-5,5,0,101146,2490,7369,484,0xf,False,0x0
1783144682.582,378,378,77904,3,1,806,8,-18,994,-1,-1,0,101229,2494,7369,511,0xf,False,0x0
1783144682.782,379,379,78104,4,1,-18,18,-37,969,-1,5,-1,101325,2500,7369,499,0xf,False,0x0
1783144682.985,380,380,78308,4,1,7,-57,44,877,2,-3,1,101325,2500,7369,500,0xf,False,0x0
1783144683.186,381,381,78508,4,1,-19,-38,-12,1065,-2,2,5,101325,2500,7369,481,0xf,False,0x0
1783144683.389,382,382,78711,4,1,-13,18,-17,858,4,-3,-3,101325,2500,7369,491,0xf,False,0x0
1783144683.589,383,383,78912,4,1,16,-19,8,1022,2,4,5,101325,2500,7369,520,0xf,False,0x0
1783144683.796,384,384,79119,4,1,19,33,16,1085,-4,4,0,101325,2500,7369,505,0xf,False,0x0
1783144683.997,385,385,79319,4,1,-14,-44,15,1053,-1,-5,4,101325,2500,7369,504,0xf,False,0x0
1783144684.205,386,386,79528,4,1,-16,-21,-36,874,5,-1,5,101325,2500,7369,508,0xf,False,0x0
1783144684.405,387,387,79728,4,1,1,-11,-35,924,2,1,1,101325,2500,7369,502,0xf,False,0x0
1783144684.610,388,388,79932,4,1,12,0,22,1004,-4,1,-5,101325,2500,7369,496,0xf,False,0x0
1783144684.810,389,389,80133,4,1,3,-18,54,1022,-1,1,3,101325,2500,7368,494,0xf,False,0x0
1783144685.270,391,391,80592,4,1,19,-27,17,930,1,0,3,101325,2500,7368,518,0xf,False,0x0
1783144685.470,392,392,80793,4,1,15,-37,-45,1121,4,-4,5,101325,2500,7368,486,0xf,False,0x0
1783144685.673,393,393,80995,4,1,-6,-52,58,1077,1,0,1,101325,2500,7368,508,0xf,False,0x0
1783144686.094,395,395,81417,4,1,2,28,-39,1026,-5,-3,5,101325,2500,7368,503,0xf,False,0x0
1783144686.496,397,397,81819,4,1,-19,-25,-15,1018,-5,3,-2,101325,2500,7368,513,0xf,False,0x0
1783144686.698,398,398,82020,4,1,2,37,50,1114,2,3,-1,101325,2500,7368,511,0xf,False,0x0
1783144686.898,399,399,82221,4,1,20,38,54,913,-1,4,0,101325,2500,7368,480,0xf,False,0x0
1783144687.099,400,400,82422,4,1,-5,-13,17,1123,-1,5,1,101325,2500,7368,485,0xf,False,0x0
1783144687.332,401,401,82655,4,1,19,-19,43,845,-2,4,-3,101325,2500,7367,503,0xf,False,0x0
1783144687.533,402,402,82856,4,1,-7,-40,-26,1064,1,-5,-4,101325,2500,7367,506,0xf,False,0x0
1783144687.743,403,403,83065,4,1,-8,26,32,963,-5,0,-5,101325,2500,7367,518,0xf,False,0x0
1783144687.943,404,404,83266,4,1,7,-25,-25,926,-3,-1,-5,101325,2500,7367,510,0xf,False,0x0
1783144688.144,405,405,83466,4,1,4,-44,-22,947,0,-3,-3,101325,2500,7367,485,0xf,False,0x0
1783144688.344,406,406,83667,4,1,16,33,51,1059,4,-1,-4,101325,2500,7367,510,0xf,False,0x0
1783144688.546,407,407,83868,4,1,-5,-13,-52,906,1,-1,2,101325,2500,7367,497,0xf,False,0x0
1783144688.746,408,408,84069,4,1,-16,20,-9,950,-1,3,3,101325,2500,7367,489,0xf,False,0x0
1783144688.947,409,409,84269,4,1,-12,26,-6,1017,4,5,3,101325,2500,7367,517,0xf,False,0x0
1783144689.156,410,410,84478,4,1,-1,60,9,1058,-3,-5,1,101325,2500,7367,483,0xf,False,0x0
1783144689.559,412,412,84882,4,1,-19,-54,15,1144,0,-5,-1,101325,2500,7367,508,0xf,False,0x0
1783144689.760,413,413,85082,4,1,15,-16,36,994,2,1,2,101325,2500,7366,510,0xf,False,0x0
1783144689.960,414,414,85283,4,1,9,47,46,1066,5,2,1,101325,2500,7366,480,0xf,False,0x0
1783144690.176,415,415,85498,4,1,-18,-36,-19,949,-4,5,-3,101325,2500,7366,501,0xf,False,0x0
1783144690.376,416,416,85699,4,1,-3,-48,46,910,-4,-4,2,101325,2500,7366,514,0xf,False,0x0
1783144690.590,417,417,85913,4,1,7,37,59,983,-2,-3,2,101325,2500,7366,506,0xf,False,0x0
1783144690.791,418,418,86113,4,1,-7,12,46,1024,4,0,3,101325,2500,7366,510,0xf,False,0x0
1783144690.996,419,419,86318,4,1,14,18,-41,1017,-5,-4,-4,101325,2500,7366,511,0xf,False,0x0
1783144691.196,420,420,86519,4,1,-8,40,48,1072,1,5,-3,101325,2500,7366,483,0xf,False,0x0
1783144691.401,421,421,86723,4,1,-20,-25,-13,1081,-1,5,3,101325,2500,7366,491,0xf,False,0x0
1783144691.601,422,422,86924,4,1,-5,46,28,1042,-1,4,3,101325,2500,7366,485,0xf,False,0x0
1783144691.802,423,423,87124,4,1,14,41,-5,969,3,-4,1,101325,2500,7366,520,0xf,False,0x0
1783144692.004,424,424,87326,4,1,-1,-29,-21,982,2,0,3,101325,2500,7366,513,0xf,False,0x0
1783144692.204,425,425,87527,4,1,-16,-39,30,950,4,-5,-4,101325,2500,7365,518,0xf,False,0x0
1783144692.473,426,426,87796,4,1,2,5,38,901,-2,-5,0,101325,2500,7365,488,0xf,False,0x0
1783144692.675,427,427,87997,4,1,20,13,33,946,-3,1,-5,101325,2500,7365,488,0xf,False,0x0
1783144692.884,428,428,88206,4,1,19,-17,10,1038,4,4,1,101325,2500,7365,491,0xf,False,0x0
1783144693.084,429,429,88406,4,1,18,22,7,1013,-2,1,0,101325,2500,7365,505,0xf,False,0x0
1783144693.292,430,430,88614,4,1,-14,32,6,962,-1,5,5,101325,2500,7365,493,0xf,False,0x0
1783144693.492,431,431,88815,4,1,20,55,-53,1155,2,4,4,101325,2500,7365,494,0xf,False,0x0
1783144693.693,432,432,89016,4,1,-1,42,26,839,-5,-5,3,101325,2500,7365,509,0xf,False,0x0
1783144693.894,433,433,89216,4,1,14,-59,-30,1114,2,-3,-2,101325,2500,7365,510,0xf,False,0x0
1783144694.094,434,434,89417,4,1,17,-15,35,902,4,-5,-4,101325,2500,7365,487,0xf,False,0x0
1783144694.352,435,435,89674,4,1,-11,19,-35,1058,2,-4,0,101325,2500,7365,488,0xf,False,0x0
1783144694.552,436,436,89875,4,1,14,5,-56,907,-3,-3,0,101325,2500,7365,514,0xf,False,0x0
1783144694.755,437,437,90078,4,1,9,48,31,979,-2,1,3,101325,2500,7364,514,0xf,False,0x0
1783144694.955,438,438,90278,4,1,-11,-14,-36,982,3,-1,-1,101325,2500,7364,518,0xf,False,0x0
1783144695.164,439,439,90487,4,1,18,43,-20,845,4,-4,2,101325,2500,7364,498,0xf,False,0x0
1783144695.365,440,440,90687,4,1,-7,-2,25,1048,-5,4,-1,101325,2500,7364,516,0xf,False,0x0
1783144695.587,441,441,90910,4,1,1,-14,-46,854,3,5,1,101325,2500,7364,500,0xf,False,0x0
1783144695.788,442,442,91110,4,1,-17,-23,14,1058,1,2,-4,101325,2500,7364,512,0xf,False,0x0
1783144695.989,443,443,91312,4,1,-17,-34,-9,1059,5,2,0,101325,2500,7364,501,0xf,False,0x0
1783144696.190,444,444,91512,4,1,-5,16,-5,924,-3,0,-5,101325,2500,7364,515,0xf,False,0x0
1783144696.595,446,446,91918,4,1,-5,-3,-55,1074,2,-5,1,101325,2500,7364,483,0xf,False,0x0
1783144696.796,447,447,92118,4,1,-18,28,36,883,-4,2,-2,101325,2500,7364,510,0xf,False,0x0
1783144697.039,448,448,92362,4,1,-15,-54,-35,876,-1,1,1,101325,2500,7364,480,0xf,False,0x0
1783144697.240,449,449,92563,4,1,-12,28,-43,892,-3,3,1,101325,2500,7363,497,0xf,False,0x0
1783144697.445,450,450,92767,4,1,-20,-40,-23,1040,4,4,-4,101325,2500,7363,516,0xf,False,0x0
1783144697.646,451,451,92969,4,1,-6,51,28,906,-2,-4,0,101325,2500,7363,511,0xf,False,0x0
1783144697.851,452,452,93173,4,1,10,-28,-58,1023,-2,-4,5,101325,2500,7363,506,0xf,False,0x0
1783144698.051,453,453,93373,4,1,-16,49,14,935,-5,4,-5,101325,2500,7363,504,0xf,False,0x0
1783144698.319,454,454,93642,4,1,-17,23,60,977,-1,-5,5,101325,2500,7363,499,0xf,False,0x0
1783144698.523,455,455,93845,4,1,-15,56,42,1022,-5,0,2,101325,2500,7363,480,0xf,True,0x0
1783144698.735,456,456,94057,4,1,-9,-30,-2,1076,3,2,-2,101325,2500,7363,486,0xf,False,0x0
1783144698.935,457,457,94258,4,1,-17,4,-42,946,0,4,-3,101325,2500,7363,482,0xf,False,0x0
1783144699.141,458,458,94463,4,1,-8,-54,-22,980,5,2,-1,101325,2500,7363,492,0xf,False,0x0
1783144699.341,459,459,94663,4,1,0,32,-19,1073,-4,3,-4,101325,2500,7363,496,0xf,False,0x0
1783144699.546,460,460,94868,4,1,13,3,-48,998,-2,4,-3,101325,2500,7363,508,0xf,False,0x0
1783144699.746,461,461,95069,4,1,1,-53,-34,873,-2,1,-1,101325,2500,7362,486,0xf,False,0x0
1783144699.947,462,462,95269,4,1,-18,-52,38,1024,-4,1,-3,101325,2500,7362,496,0xf,False,0x0
1783144700.201,463,463,95524,4,1,-15,-43,31,1007,3,-5,-3,101325,2500,7362,482,0xf,False,0x0
1783144700.402,464,464,95724,4,1,11,51,-52,1067,-4,2,-5,101325,2500,7362,500,0xf,False,0x0
1783144700.603,465,465,95925,4,1,13,-53,43,991,5,-5,-5,101325,2500,7362,507,0xf,False,0x0
1783144700.803,466,466,96126,4,1,1,16,30,1039,0,5,-1,101325,2500,7362,508,0xf,False,0x0
1783144701.005,467,467,96327,4,1,19,27,-17,1110,-5,-3,1,101325,2500,7362,490,0xf,False,0x0
1783144701.206,468,468,96528,4,1,4,49,60,1059,-1,-4,2,101325,2500,7362,510,0xf,False,0x0
1783144701.419,469,469,96742,4,1,6,54,29,1106,-5,-1,-3,101325,2500,7362,500,0xf,False,0x0
1783144701.620,470,470,96942,4,1,13,30,-24,1060,-3,-4,0,101325,2500,7362,482,0xf,False,0x0
1783144701.852,471,471,97174,4,1,14,-29,-55,875,-3,-1,3,101325,2500,7362,502,0xf,False,0x0
1783144702.052,472,472,97375,4,1,-4,39,29,941,-4,-5,2,101325,2500,7362,512,0xf,False,0x0
1783144702.253,473,473,97576,4,1,-3,17,-52,1125,5,0,4,101325,2500,7361,494,0xf,False,0x0
1783144702.454,474,474,97776,4,1,-19,-56,51,996,3,5,3,101325,2500,7361,495,0xf,False,0x0
1783144702.654,475,475,97977,4,1,3,11,59,1104,2,-3,3,101325,2500,7361,493,0xf,False,0x0
1783144702.906,476,476,98228,4,1,-6,-26,-56,1130,-1,-1,5,101325,2500,7361,519,0xf,False,0x0
1783144703.106,477,477,98429,4,1,18,-40,41,1029,4,1,4,101325,2500,7361,506,0xf,False,0x0
1783144703.307,478,478,98629,4,1,-4,27,31,1115,-3,0,0,101325,2500,7361,495,0xf,False,0x0
1783144703.507,479,479,98830,4,1,11,-14,-4,1105,-1,0,4,101325,2500,7361,506,0xf,False,0x0
1783144703.709,480,480,99032,4,1,-6,17,-28,880,-1,0,-4,101325,2500,7361,491,0xf,False,0x0
1783144703.911,481,481,99233,4,1,-16,-16,-24,967,1,1,4,101325,2500,7361,499,0xf,False,0x0
1783144704.112,482,482,99434,4,1,-3,-53,22,930,0,1,-3,101325,2500,7361,503,0xf,False,0x0
1783144704.312,483,483,99635,4,1,9,18,-37,997,3,5,5,101325,2500,7361,492,0xf,False,0x0
1783144704.518,484,484,99841,4,1,16,59,-42,1055,4,1,2,101325,2500,7361,501,0xf,False,0x0
1783144704.719,485,485,100041,4,1,4,-25,37,961,0,4,-5,101325,2500,7360,486,0xf,False,0x0
1783144705.173,487,487,100495,4,1,-13,34,58,1020,-4,1,1,101325,2500,7360,517,0xf,False,0x0
1783144705.377,488,488,100699,4,1,-3,-53,-26,1044,-1,1,-4,101325,2500,7360,519,0xf,False,0x0
1783144705.577,489,489,100900,4,1,-5,-35,-6,914,0,-1,3,101325,2500,7360,504,0xf,False,0x0
1783144705.784,490,490,101107,4,1,-17,-56,-3,1132,5,-4,-4,101325,2500,7360,484,0xf,False,0x0
1783144705.985,491,491,101307,4,1,-9,13,15,985,2,5,-2,101325,2500,7360,506,0xf,False,0x0
1783144706.189,492,492,101511,4,1,-9,-25,8,1104,-3,-5,-1,101325,2500,7360,512,0xf,False,0x0
1783144706.390,493,493,101712,4,1,-9,12,-35,886,3,2,-1,101325,2500,7360,507,0xf,False,0x0
1783144706.592,494,494,101914,4,1,-3,55,-53,875,5,-3,4,101325,2500,7360,509,0xf,False,0x0
1783144706.792,495,495,102115,4,1,-11,44,15,941,-2,3,5,101325,2500,7360,498,0xf,False,0x0
1783144707.041,496,496,102363,4,1,-15,-15,-51,1057,-2,3,5,101325,2500,7360,516,0xf,False,0x0
1783144707.242,497,497,102564,4,1,-7,-41,-40,858,-3,1,-3,101325,2500,7359,484,0xf,False,0x0
1783144707.494,498,498,102817,4,1,19,23,-31,922,-1,4,-5,101325,2500,7359,516,0xf,False,0x0
1783144707.695,499,499,103017,4,1,-7,20,-8,924,-2,-5,0,101325,2500,7359,513,0xf,False,0x0
1783144707.896,500,500,103218,4,1,1,4,-6,1105,5,3,0,101325,2500,7359,500,0xf,False,0x0
1783144708.096,501,501,103419,4,1,-13,-59,40,974,-2,0,-4,101325,2500,7359,512,0xf,False,0x0
1783144708.328,502,502,103651,4,1,-2,-3,0,914,3,-5,-1,101325,2500,7359,498,0xf,False,0x0
