rx_time,seq,pkt_no,ms,flight_mode,eject_state,altitude_cm,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,pressure,bmp_temp,voltage_mv,current_ma,system_status,ack_received,crc16
1783145836.793,250,250,53115,3,1,16763,-57,-49,-82,4,-2,-5,99277,2390,7379,506,0xf,False,0x0
1783145837.001,251,251,53323,3,1,16686,-26,3,-50,-1,5,2,99287,2391,7379,489,0xf,False,0x0
1783145837.202,252,252,53524,3,1,16637,-8,-14,-119,-3,-4,4,99296,2391,7379,507,0xf,False,0x0
1783145837.425,253,253,53747,3,1,16528,-45,-42,-90,5,5,5,99306,2392,7379,512,0xf,False,0x0
1783145837.626,254,254,53948,3,1,16466,44,34,-138,1,-2,3,99315,2392,7379,495,0xf,False,0x0
1783145837.838,255,255,54160,3,1,16394,-41,45,-126,-3,2,-1,99325,2393,7379,494,0xf,False,0x0
1783145838.039,256,256,54361,3,1,16295,8,0,-144,-5,-1,-5,99334,2393,7379,499,0xf,False,0x0
1783145838.242,257,257,54563,3,1,16216,45,32,-110,-3,2,4,99344,2394,7379,514,0xf,False,0x0
1783145838.442,258,258,54764,3,1,16169,-25,51,-85,4,3,0,99353,2394,7379,485,0xf,False,0x0
1783145838.678,259,259,55000,3,1,16068,-8,9,-67,-5,0,-3,99364,2395,7378,499,0xf,False,0x0
1783145838.879,260,260,55201,3,1,15978,56,22,-48,-2,-4,0,99374,2396,7378,481,0xf,False,0x0
1783145839.179,261,261,55501,3,1,15873,-25,21,-109,4,0,3,99388,2396,7378,511,0xf,False,0x0
1783145839.381,262,262,55703,3,1,15812,-4,23,-151,-3,1,2,99397,2397,7378,501,0xf,False,0x0
1783145839.833,264,264,56155,3,1,15607,28,-34,-33,-1,-2,3,99419,2398,7378,516,0xf,False,0x0
1783145840.243,266,266,56565,3,1,15447,18,-29,-107,5,-5,1,99439,2399,7378,516,0xf,False,0x0
1783145840.444,267,267,56765,3,1,15379,-51,-3,-99,-3,-1,3,99448,2400,7378,512,0xf,False,0x0
1783145840.644,268,268,56966,3,1,15290,37,33,-144,-1,3,-4,99458,2400,7378,488,0xf,False,0x0
1783145840.845,269,269,57167,3,1,15226,-28,41,-113,5,1,4,99468,2401,7378,504,0xf,False,0x0
1783145841.058,270,270,57379,3,1,15127,50,21,-142,0,5,-1,99478,2401,7378,487,0xf,False,0x0
1783145841.258,271,271,57580,3,1,15068,-7,19,-94,-1,5,-2,99488,2402,7377,490,0xf,False,0x0
1783145841.491,272,272,57813,3,1,14966,43,50,-100,0,4,-1,99500,2402,7377,503,0xf,False,0x0
1783145841.691,273,273,58013,3,1,14880,-4,33,-126,-2,-1,5,99510,2403,7377,494,0xf,False,0x0
1783145841.918,274,274,58240,3,1,14800,-10,11,-63,2,3,5,99521,2403,7377,503,0xf,False,0x0
1783145842.119,275,275,58440,3,1,14690,-59,-35,-104,-1,-4,-1,99531,2404,7377,481,0xf,False,0x0
1783145842.379,276,276,58701,3,1,14597,-14,11,-81,-4,3,-2,99545,2405,7377,495,0xf,False,0x0
1783145842.582,277,277,58904,3,1,14499,-18,1,-128,-4,0,-5,99555,2405,7377,508,0xf,False,0x0
1783145842.987,279,279,59309,3,1,14322,-31,17,-94,1,-5,5,99576,2406,7377,500,0xf,False,0x0
1783145843.188,280,280,59510,3,1,14268,-46,-51,-117,3,-4,4,99586,2407,7377,493,0xf,False,0x0
1783145843.414,281,281,59735,3,1,14139,45,20,-67,-2,3,0,99598,2407,7377,482,0xf,False,0x0
1783145843.614,282,282,59936,3,1,14063,-34,-11,-71,1,5,1,99608,2408,7377,495,0xf,False,0x0
1783145843.843,283,283,60165,3,1,13970,46,4,-90,-1,0,-3,99620,2409,7376,507,0xf,False,0x0
1783145844.044,284,284,60366,3,1,13870,-40,-7,-102,-3,3,-2,99631,2409,7376,492,0xf,False,0x0
1783145844.274,285,285,60595,3,1,13792,42,10,-116,5,-3,3,99643,2410,7376,487,0xf,False,0x0
1783145844.474,286,286,60796,3,1,13705,-15,-60,-60,-3,-5,1,99654,2410,7376,504,0xf,False,0x0
1783145844.701,287,287,61022,3,1,13607,34,-3,-121,-2,-5,3,99666,2411,7376,495,0xf,False,0x0
1783145844.906,288,288,61228,3,1,13499,7,31,-108,1,-3,4,99677,2412,7376,494,0xf,False,0x0
1783145845.107,289,289,61428,3,1,13406,-4,-21,-96,1,4,-4,99688,2412,7376,518,0xf,False,0x0
1783145845.318,290,290,61640,3,1,13332,-36,-6,-148,1,2,4,99699,2413,7376,489,0xf,False,0x0
1783145845.519,291,291,61841,3,1,13221,58,42,-108,4,-3,2,99710,2413,7376,508,0xf,False,0x0
1783145845.724,292,292,62046,3,1,13144,-55,12,-46,3,3,-2,99721,2414,7376,483,0xf,False,0x0
1783145845.925,293,293,62247,3,1,13041,28,-14,-130,3,-4,3,99733,2415,7376,487,0xf,False,0x0
1783145846.128,294,294,62450,3,1,12969,-36,-45,-151,-5,5,-3,99744,2415,7376,489,0xf,False,0x0
1783145846.328,295,295,62650,3,1,12848,-52,31,-76,3,5,1,99755,2416,7375,492,0xf,False,0x0
1783145846.529,296,296,62851,3,1,12758,-39,60,-135,3,2,-1,99766,2416,7375,500,0xf,False,0x0
1783145846.730,297,297,63051,3,1,12687,15,20,-91,-2,-4,0,99778,2417,7375,505,0xf,False,0x0
1783145846.958,298,298,63280,3,1,12557,28,50,-109,-2,0,3,99791,2418,7375,497,0xf,False,0x0
1783145847.159,299,299,63481,3,1,12466,31,48,-109,1,3,-3,99802,2418,7375,499,0xf,False,0x0
1783145847.426,300,300,63748,3,1,12346,32,-39,-54,-5,-4,-2,99818,2419,7375,496,0xf,False,0x0
1783145847.627,301,301,63948,3,1,12246,58,-10,-151,-3,1,5,99830,2420,7375,490,0xf,False,0x0
1783145847.841,302,302,64163,3,1,12147,-16,-37,-137,-2,1,-1,99842,2421,7375,486,0xf,False,0x0
1783145848.042,303,303,64364,3,1,12060,-38,43,-83,-5,4,-1,99854,2421,7375,504,0xf,False,0x0
1783145848.263,304,304,64585,3,1,11930,5,-29,-79,-4,1,-1,99867,2422,7375,508,0xf,False,0x0
1783145848.703,306,306,65025,3,1,11719,-52,6,-70,-1,-1,-2,99894,2423,7374,485,0xf,False,0x0
1783145848.903,307,307,65225,3,1,11634,38,-55,-124,2,-4,3,99906,2424,7374,481,0xf,False,0x0
1783145849.167,308,308,65488,3,1,11490,27,-37,-149,-4,-4,1,99922,2425,7374,495,0xf,False,0x0
1783145849.367,309,309,65689,3,1,11387,47,-14,-90,-3,5,5,99934,2425,7374,515,0xf,False,0x0
1783145849.605,310,310,65927,3,1,11255,35,41,-140,1,1,5,99949,2426,7374,500,0xf,False,0x0
1783145849.806,311,311,66128,3,1,11150,-3,-36,-87,-3,2,-2,99962,2427,7374,483,0xf,False,0x0
1783145850.064,312,312,66386,3,1,11040,7,59,-88,0,4,-4,99978,2428,7374,511,0xf,False,0x0
1783145850.265,313,313,66587,3,1,10929,-17,-1,-101,2,4,1,99991,2428,7374,498,0xf,False,0x0
1783145850.534,314,314,66856,3,1,10774,15,-31,-73,-4,-2,-1,100009,2429,7374,482,0xf,False,0x0
1783145850.740,315,315,67062,3,1,10686,-58,51,-42,-5,1,-4,100022,2430,7374,482,0xf,False,0x0
1783145850.940,316,316,67262,3,1,10568,-45,6,-57,-3,0,4,100035,2431,7374,517,0xf,False,0x0
1783145851.142,317,317,67464,3,1,10471,-8,-11,-78,-2,5,2,100048,2432,7374,482,0xf,False,0x0
1783145851.342,318,318,67664,3,1,10353,60,-31,-78,-1,-2,5,100062,2432,7373,485,0xf,False,0x0
1783145851.548,319,319,67870,3,1,10222,43,-54,-56,-3,0,-2,100076,2433,7373,518,0xf,False,0x0
1783145851.749,320,320,68070,3,1,10115,-15,-23,-64,-4,4,-2,100089,2434,7373,481,0xf,False,0x0
1783145851.960,321,321,68282,3,1,9987,-33,27,-107,3,-1,-2,100104,2434,7373,495,0xf,False,0x0
1783145852.161,322,322,68482,3,1,9877,-2,-24,-87,-1,-2,1,100118,2435,7373,502,0xf,False,0x0
1783145852.562,324,324,68884,3,1,9644,45,47,-123,4,-2,1,100146,2437,7373,493,0xf,False,0x0
1783145852.762,325,325,69084,3,1,9560,18,-7,-69,4,0,1,100160,2437,7373,498,0xf,False,0x0
1783145852.963,326,326,69285,3,1,9431,32,-14,-103,4,1,-5,100175,2438,7373,504,0xf,False,0x0
1783145853.226,327,327,69547,3,1,9254,-26,40,-129,-4,0,3,100194,2439,7373,490,0xf,False,0x0
1783145853.426,328,328,69748,3,1,9155,-23,47,-61,1,-5,-1,100209,2440,7373,513,0xf,False,0x0
1783145853.657,329,329,69979,3,1,9020,31,45,-113,-1,1,0,100226,2441,7373,489,0xf,False,0x0
1783145853.858,330,330,70179,3,1,8894,55,-2,-152,3,5,-4,100241,2442,7372,509,0xf,False,0x0
1783145854.096,331,331,70418,3,1,8710,-21,18,-39,5,4,4,100260,2443,7372,483,0xf,False,0x0
1783145854.296,332,332,70618,3,1,8593,31,-3,-109,-2,4,-2,100275,2444,7372,485,0xf,False,0x0
1783145854.501,333,333,70823,3,1,8470,5,-24,-107,1,2,5,100291,2444,7372,489,0xf,False,0x0
1783145854.701,334,334,71023,3,1,8326,41,13,-95,3,0,-5,100307,2445,7372,486,0xf,False,0x0
1783145854.966,335,335,71288,3,1,8166,-49,12,-88,1,-1,-2,100329,2446,7372,503,0xf,False,0x0
1783145855.167,336,336,71489,3,1,8040,-46,18,-99,1,-2,1,100345,2447,7372,485,0xf,False,0x0
1783145855.678,338,338,72000,3,1,7683,60,-53,-77,-5,-4,-2,100388,2450,7372,517,0xf,False,0x0
1783145855.935,339,339,72257,3,1,7489,30,18,-70,-2,3,4,100411,2451,7372,480,0xf,False,0x0
1783145856.139,340,340,72461,3,1,7358,26,-1,-103,0,-3,0,100429,2452,7372,513,0xf,False,0x0
1783145856.382,341,341,72704,3,1,7150,31,-7,-85,-3,-5,3,100450,2453,7371,509,0xf,False,0x0
1783145856.595,342,342,72917,3,1,6989,14,0,-115,3,-4,4,100470,2454,7371,491,0xf,False,0x0
1783145856.850,343,343,73172,3,1,6794,-14,-49,-139,-5,4,-3,100494,2455,7371,496,0xf,False,0x0
1783145857.052,344,344,73374,3,1,6633,-10,31,-76,1,1,-1,100513,2456,7371,495,0xf,False,0x0
1783145857.288,345,345,73610,3,1,6480,38,-17,-78,-4,-1,0,100536,2457,7371,503,0xf,False,0x0
1783145857.488,346,346,73810,3,1,6296,-1,-57,-135,-2,3,-4,100556,2459,7371,497,0xf,False,0x0
1783145857.745,347,347,74067,3,1,6067,29,-44,-61,1,4,-5,100582,2460,7371,488,0xf,False,0x0
1783145857.945,348,348,74267,3,1,5903,11,19,-58,-4,1,3,100603,2461,7371,481,0xf,False,0x0
1783145858.162,349,349,74484,3,1,5727,47,49,-89,-3,1,1,100627,2462,7371,504,0xf,False,0x0
1783145858.363,350,350,74684,3,1,5525,12,-17,-107,-2,3,-5,100649,2464,7371,491,0xf,False,0x0
1783145858.833,352,352,75155,3,1,5086,1,-4,-68,-2,1,1,100703,2466,7370,505,0xf,False,0x0
1783145859.085,353,353,75407,3,1,4855,47,2,-154,-2,0,-3,100734,2468,7370,512,0xf,False,0x0
1783145859.286,354,354,75608,3,1,4636,-59,-10,-58,1,-4,-4,100760,2469,7370,490,0xf,False,0x0
1783145859.542,355,355,75864,3,1,4328,-35,-27,-98,2,-4,2,100794,2471,7370,505,0xf,False,0x0
1783145859.745,356,356,76067,3,1,4118,4,19,1001,1,5,-2,100822,2473,7370,495,0xf,False,0x0
1783145860.063,357,357,76385,3,1,3714,13,46,1009,4,2,3,100870,2475,7370,520,0xf,False,0x0
1783145860.263,358,358,76585,3,1,3464,-54,39,1074,2,1,1,100902,2477,7370,482,0xf,False,0x0
1783145860.554,359,359,76876,3,1,3038,-16,52,926,-2,-5,0,100952,2480,7370,483,0xf,False,0x0
1783145860.755,360,360,77077,3,1,2747,5,16,1104,-5,-5,1,100990,2482,7370,515,0xf,False,0x0
1783145860.997,361,361,77319,3,1,2326,-11,14,1058,3,3,-4,101042,2484,7370,509,0xf,False,0x0
1783145861.198,362,362,77519,3,1,1928,-43,44,937,4,-3,2,101091,2487,7369,507,0xf,False,0x0
1783145861.455,363,363,77777,3,1,1268,20,27,1081,-4,2,-1,101172,2491,7369,502,0xf,False,0x0
1783145861.660,364,364,77982,3,1,297,-39,59,912,-5,-2,-3,101287,2498,7369,507,0xf,False,0x0
1783145861.861,365,365,78183,4,1,6,-43,38,1018,-5,-5,-3,101325,2500,7369,519,0xf,False,0x0
1783145862.077,366,366,78399,4,1,-19,47,-6,1006,-5,3,1,101325,2500,7369,504,0xf,False,0x0
1783145862.278,367,367,78600,4,1,0,59,-58,958,-3,-5,3,101325,2500,7369,506,0xf,False,0x0
1783145862.493,368,368,78815,4,1,10,-46,-33,970,-1,3,-4,101325,2500,7369,481,0xf,False,0x0
1783145862.694,369,369,79015,4,1,-17,-52,-7,1121,4,-3,1,101325,2500,7369,520,0xf,False,0x0
1783145862.894,370,370,79216,4,1,5,-41,-44,1017,5,2,-5,101325,2500,7369,482,0xf,False,0x0
1783145863.095,371,371,79417,4,1,9,-33,-54,974,-2,-3,-2,101325,2500,7369,499,0xf,False,0x0
1783145863.295,372,372,79617,4,1,-13,-34,30,1122,-3,-3,5,101325,2500,7369,482,0xf,False,0x0
1783145863.495,373,373,79817,4,1,-12,32,23,898,3,4,-3,101325,2500,7369,480,0xf,False,0x0
1783145863.698,374,374,80020,4,1,-7,-37,30,962,2,-2,4,101325,2500,7368,511,0xf,False,0x0
1783145863.899,375,375,80221,4,1,0,0,26,892,1,3,5,101325,2500,7368,516,0xf,False,0x0
1783145864.319,377,377,80640,4,1,-15,-3,27,1074,-4,1,-4,101325,2500,7368,513,0xf,False,0x0
1783145864.584,378,378,80906,4,1,-20,42,42,947,-1,3,2,101325,2500,7368,481,0xf,False,0x0
1783145864.784,379,379,81106,4,1,-11,-49,50,1049,-3,0,2,101325,2500,7368,500,0xf,False,0x0
1783145865.007,380,380,81328,4,1,-14,13,8,992,3,4,2,101325,2500,7368,487,0xf,False,0x0
1783145865.207,381,381,81529,4,1,-9,-52,51,909,1,-1,1,101325,2500,7368,489,0xf,False,0x0
1783145865.447,382,382,81768,4,1,15,8,-7,917,-2,-2,4,101325,2500,7368,507,0xf,False,0x0
1783145865.648,383,383,81969,4,1,-10,58,42,938,4,4,0,101325,2500,7368,493,0xf,False,0x0
1783145865.899,384,384,82221,4,1,12,-58,42,1054,0,-2,-5,101325,2500,7368,492,0xf,False,0x0
1783145866.100,385,385,82421,4,1,10,-30,-54,1097,0,4,2,101325,2500,7368,485,0xf,False,0x0
1783145866.300,386,386,82622,4,1,-4,25,-42,972,1,-2,-3,101325,2500,7367,485,0xf,False,0x0
1783145866.506,387,387,82828,4,1,-6,20,-46,963,-4,-2,-1,101325,2500,7367,515,0xf,False,0x0
1783145866.706,388,388,83028,4,1,9,-25,22,913,5,0,5,101325,2500,7367,514,0xf,False,0x0
1783145866.929,389,389,83251,4,1,-15,10,38,913,5,-1,2,101325,2500,7367,511,0xf,False,0x0
1783145867.130,390,390,83451,4,1,6,-21,-57,1153,3,-5,3,101325,2500,7367,483,0xf,False,0x0
1783145867.391,391,391,83713,4,1,20,43,-3,1094,-5,-2,-1,101325,2500,7367,495,0xf,False,0x0
1783145867.591,392,392,83913,4,1,-12,53,56,973,-3,5,1,101325,2500,7367,515,0xf,False,0x0
1783145867.799,393,393,84121,4,1,0,-25,41,1054,5,3,-3,101325,2500,7367,503,0xf,False,0x0
1783145867.999,394,394,84321,4,1,-7,56,-47,925,-1,-1,3,101325,2500,7367,485,0xf,False,0x0
1783145868.211,395,395,84533,4,1,-3,33,7,953,4,-4,-4,101325,2500,7367,500,0xf,False,0x0
1783145868.411,396,396,84733,4,1,14,-47,-58,976,-5,-2,-1,101325,2500,7367,513,0xf,False,0x0
1783145868.659,397,397,84981,4,1,-6,-9,49,984,2,1,-2,101325,2500,7367,501,0xf,False,0x0
1783145868.862,398,398,85184,4,1,-16,-3,-14,1045,-4,2,-2,101325,2500,7366,485,0xf,False,0x0
1783145869.062,399,399,85384,4,1,7,58,56,1000,-2,0,-2,101325,2500,7366,506,0xf,False,0x0
1783145869.265,400,400,85587,4,1,5,-4,-54,1038,4,4,-5,101325,2500,7366,514,0xf,False,0x0
1783145869.465,401,401,85787,4,1,-10,57,-2,937,-4,3,3,101325,2500,7366,505,0xf,False,0x0
1783145869.678,402,402,86000,4,1,15,-58,-36,981,-4,-2,-5,101325,2500,7366,501,0xf,False,0x0
1783145869.879,403,403,86201,4,1,-3,16,25,901,5,3,-5,101325,2500,7366,481,0xf,False,0x0
1783145870.082,404,404,86404,4,1,-16,-51,28,963,4,5,-5,101325,2500,7366,491,0xf,False,0x0
1783145870.283,405,405,86605,4,1,-5,2,20,1055,5,4,3,101325,2500,7366,516,0xf,False,0x0
1783145870.486,406,406,86808,4,1,14,-14,-30,926,-4,1,5,101325,2500,7366,482,0xf,False,0x0
1783145870.686,407,407,87008,4,1,9,-22,46,1130,-4,3,5,101325,2500,7366,509,0xf,False,0x0
1783145870.952,408,408,87274,4,1,16,25,-36,982,5,-1,0,101325,2500,7366,489,0xf,False,0x0
1783145871.153,409,409,87474,4,1,-4,-16,59,1095,-2,-3,-2,101325,2500,7366,480,0xf,False,0x0
1783145871.402,410,410,87724,4,1,9,4,-20,961,-1,-1,-4,101325,2500,7365,513,0xf,False,0x0
1783145871.602,411,411,87924,4,1,6,25,-47,1137,-2,4,5,101325,2500,7365,501,0xf,False,0x0
1783145871.898,412,412,88220,4,1,-4,54,46,951,-5,-5,4,101325,2500,7365,495,0xf,False,0x0
1783145872.099,413,413,88421,4,1,12,-3,-23,1076,3,-2,-5,101325,2500,7365,518,0xf,False,0x0
1783145872.334,414,414,88656,4,1,9,48,-25,1007,-5,3,-5,101325,2500,7365,512,0xf,False,0x0
1783145872.535,415,415,88856,4,1,3,38,-6,1076,-1,1,1,101325,2500,7365,499,0xf,False,0x0
1783145872.774,416,416,89096,4,1,-11,-40,22,1048,5,-5,-1,101325,2500,7365,482,0xf,False,0x0
1783145872.974,417,417,89296,4,1,-16,-22,27,924,2,-1,-2,101325,2500,7365,499,0xf,False,0x0
1783145873.227,418,418,89549,4,1,6,23,-25,1065,0,4,4,101325,2500,7365,504,0xf,False,0x0
1783145873.428,419,419,89750,4,1,-16,-28,12,887,-3,-5,-1,101325,2500,7365,514,0xf,False,0x0
1783145873.690,420,420,90012,4,1,8,60,4,1016,-4,-4,-1,101325,2500,7364,493,0xf,False,0x0
1783145873.890,421,421,90212,4,1,-19,41,-11,952,-2,-3,1,101325,2500,7364,481,0xf,False,0x0
1783145874.167,422,422,90489,4,1,15,-60,12,1024,-1,-3,-3,101325,2500,7364,493,0xf,False,0x0
1783145874.368,423,423,90689,4,1,8,-20,14,1105,1,1,0,101325,2500,7364,514,0xf,False,0x0
1783145874.609,424,424,90931,4,1,0,-17,6,1022,5,5,2,101325,2500,7364,485,0xf,False,0x0
1783145875.012,426,426,91333,4,1,2,-2,1,985,4,-3,-5,101325,2500,7364,514,0xf,False,0x0
1783145875.269,427,427,91591,4,1,8,12,-49,1014,3,-3,-4,101325,2500,7364,507,0xf,False,0x0
1783145875.470,428,428,91792,4,1,-1,44,43,1113,1,1,4,101325,2500,7364,506,0xf,False,0x0
1783145875.670,429,429,91992,4,1,6,28,-35,975,2,3,4,101325,2500,7364,494,0xf,False,0x0
1783145875.871,430,430,92192,4,1,-14,-21,11,1128,5,0,5,101325,2500,7364,508,0xf,False,0x0
1783145876.074,431,431,92396,4,1,-7,-23,18,1104,-5,-3,1,101325,2500,7364,511,0xf,False,0x0
1783145876.275,432,432,92597,4,1,19,-59,-59,958,-4,-5,-3,101325,2500,7363,480,0xf,False,0x0
1783145876.516,433,433,92838,4,1,3,-12,9,1091,-4,4,2,101325,2500,7363,486,0xf,False,0x0
1783145876.717,434,434,93039,4,1,-1,-48,-22,916,-2,1,-4,101325,2500,7363,508,0xf,False,0x0
1783145876.931,435,435,93253,4,1,13,28,-12,1071,-4,2,3,101325,2500,7363,498,0xf,False,0x0
1783145877.132,436,436,93454,4,1,20,26,-25,1011,3,1,-5,101325,2500,7363,517,0xf,False,0x0
1783145877.379,437,437,93701,4,1,13,44,30,1088,-2,-3,4,101325,2500,7363,503,0xf,False,0x0
1783145877.580,438,438,93902,4,1,20,-47,-15,902,3,-3,0,101325,2500,7363,494,0xf,False,0x0
1783145877.793,439,439,94114,4,1,5,-24,-14,1048,-2,4,0,101325,2500,7363,510,0xf,False,0x0
1783145877.994,440,440,94315,4,1,-7,-53,-34,1008,-5,-1,-5,101325,2500,7363,482,0xf,False,0x0
1783145878.240,441,441,94562,4,1,12,16,-38,979,-2,0,5,101325,2500,7363,488,0xf,False,0x0
1783145878.441,442,442,94762,4,1,-20,5,-57,1055,1,0,1,101325,2500,7363,491,0xf,False,0x0
1783145878.693,443,443,95015,4,1,-11,-26,-39,1103,5,-4,1,101325,2500,7362,514,0xf,False,0x0
1783145878.893,444,444,95215,4,1,1,-47,-28,908,1,-5,-3,101325,2500,7362,518,0xf,False,0x0
1783145879.122,445,445,95444,4,1,0,-13,20,964,1,1,5,101325,2500,7362,482,0xf,False,0x0
1783145879.325,446,446,95647,4,1,-16,13,-30,852,4,-2,0,101325,2500,7362,498,0xf,False,0x0
1783145879.526,447,447,95847,4,1,-6,-54,26,1073,-3,-1,-5,101325,2500,7362,485,0xf,False,0x0
1783145879.727,448,448,96049,4,1,20,36,-5,958,4,-5,-1,101325,2500,7362,519,0xf,False,0x0
1783145879.928,449,449,96249,4,1,19,-54,2,1022,-5,-2,-1,101325,2500,7362,518,0xf,False,0x0
1783145880.130,450,450,96452,4,1,13,29,25,1000,3,0,5,101325,2500,7362,501,0xf,False,0x0
1783145880.331,451,451,96653,4,1,-10,-38,45,879,-5,2,2,101325,2500,7362,505,0xf,False,0x0
1783145880.546,452,452,96867,4,1,20,18,-10,904,5,1,2,101325,2500,7362,493,0xf,False,0x0
1783145880.765,453,453,97087,4,1,12,-20,-33,951,4,2,-5,101325,2500,7362,508,0xf,False,0x0
1783145880.966,454,454,97288,4,1,-10,-37,-48,1000,-2,2,-2,101325,2500,7362,512,0xf,False,0x0
1783145881.167,455,455,97489,4,1,13,-39,-47,1032,2,-4,3,101325,2500,7362,482,0xf,False,0x0
1783145881.368,456,456,97690,4,1,14,-11,-35,1066,-3,-4,-4,101325,2500,7361,486,0xf,False,0x0
1783145881.570,457,457,97891,4,1,-8,54,42,950,0,-3,0,101325,2500,7361,499,0xf,False,0x0
1783145881.770,458,458,98092,4,1,-8,-8,32,911,-5,0,-2,101325,2500,7361,499,0xf,False,0x0
1783145881.971,459,459,98292,4,1,3,48,15,1044,-1,-1,-4,101325,2500,7361,520,0xf,False,0x0
1783145882.171,460,460,98493,4,1,20,27,1,938,4,5,2,101325,2500,7361,493,0xf,False,0x0
1783145882.613,462,462,98935,4,1,0,-21,-42,1086,-4,-2,1,101325,2500,7361,504,0xf,False,0x0
1783145882.814,463,463,99136,4,1,1,-13,53,1057,-3,-4,-4,101325,2500,7361,511,0xf,False,0x0
1783145883.015,464,464,99336,4,1,-15,-40,44,1142,4,-1,4,101325,2500,7361,499,0xf,False,0x0
1783145883.215,465,465,99537,4,1,-13,3,20,1069,-3,-5,0,101325,2500,7361,491,0xf,False,0x0
1783145883.416,466,466,99738,4,1,19,56,1,1039,-4,5,1,101325,2500,7361,509,0xf,False,0x0
1783145883.619,467,467,99941,4,1,20,10,-27,855,-1,-2,1,101325,2500,7361,515,0xf,False,0x0
1783145883.819,468,468,100141,4,1,-9,-44,-52,1105,1,-2,1,101325,2500,7360,486,0xf,False,0x0
1783145884.083,469,469,100404,4,1,-13,-14,5,1014,-2,0,-4,101325,2500,7360,493,0xf,False,0x0
1783145884.283,470,470,100605,4,1,13,-20,48,1001,5,-1,1,101325,2500,7360,515,0xf,False,0x0
1783145884.494,471,471,100816,4,1,-5,8,-36,1081,-1,-4,-3,101325,2500,7360,516,0xf,False,0x0
1783145884.734,472,472,101056,4,1,19,-4,24,1015,1,-5,2,101325,2500,7360,491,0xf,False,0x0
1783145884.944,473,473,101266,4,1,6,31,21,1096,-2,3,0,101325,2500,7360,520,0xf,False,0x0
1783145885.145,474,474,101467,4,1,-9,34,-33,949,-1,3,5,101325,2500,7360,491,0xf,False,0x0
1783145885.351,475,475,101672,4,1,18,-56,7,975,1,0,0,101325,2500,7360,511,0xf,False,0x0
1783145885.552,476,476,101874,4,1,-20,-15,-43,1118,5,3,5,101325,2500,7360,498,0xf,False,0x0
1783145885.783,477,477,102105,4,1,11,-57,-59,1037,4,1,2,101325,2500,7360,505,0xf,False,0x0
1783145885.983,478,478,102305,4,1,-13,-9,-5,1000,5,-2,-4,101325,2500,7360,493,0xf,False,0x0
1783145886.185,479,479,102506,4,1,-14,14,15,1027,-3,0,2,101325,2500,7359,491,0xf,False,0x0
1783145886.385,480,480,102707,4,1,-7,21,15,1158,-1,5,-5,101325,2500,7359,480,0xf,False,0x0
1783145886.589,481,481,102911,4,1,18,56,60,995,5,3,4,101325,2500,7359,481,0xf,False,0x0
1783145886.790,482,482,103112,4,1,5,-23,-39,870,-2,4,-2,101325,2500,7359,495,0xf,False,0x0
1783145887.015,483,483,103337,4,1,-13,34,-56,979,-4,1,0,101325,2500,7359,510,0xf,False,0x0
1783145887.215,484,484,103537,4,1,19,44,38,924,-4,1,-2,101325,2500,7359,498,0xf,False,0x0
1783145887.433,485,485,103754,4,1,-8,-25,26,1127,-5,-3,-3,101325,2500,7359,503,0xf,False,0x0
1783145887.633,486,486,103955,4,1,-12,34,56,1006,5,2,4,101325,2500,7359,483,0xf,False,0x0
1783145887.835,487,487,104156,4,1,12,-23,29,1112,-1,0,5,101325,2500,7359,489,0xf,False,0x0
1783145888.035,488,488,104357,4,1,9,-40,41,921,1,0,-3,101325,2500,7359,520,0xf,False,0x0
1783145888.236,489,489,104558,4,1,14,18,-35,1038,5,-3,0,101325,2500,7359,486,0xf,False,0x0
1783145888.449,490,490,104771,4,1,-14,-43,58,1003,-2,-2,-3,101325,2500,7359,504,0xf,False,0x0
1783145888.651,491,491,104973,4,1,11,-12,30,1089,1,1,3,101325,2500,7359,506,0xf,False,0x0
1783145888.878,492,492,105199,4,1,-18,-60,4,918,-5,4,3,101325,2500,7358,515,0xf,False,0x0
1783145889.078,493,493,105400,4,1,-14,1,37,1059,-5,4,4,101325,2500,7358,492,0xf,False,0x0
1783145889.299,494,494,105621,4,1,10,-30,15,915,-3,1,4,101325,2500,7358,504,0xf,False,0x0
1783145889.501,495,495,105823,4,1,4,49,13,1071,3,-3,2,101325,2500,7358,506,0xf,False,0x0
1783145889.761,496,496,106083,4,1,-6,25,-11,888,-1,2,1,101325,2500,7358,489,0xf,False,0x0
1783145889.962,497,497,106283,4,1,-9,44,3,932,3,3,5,101325,2500,7358,492,0xf,False,0x0
1783145890.169,498,498,106491,4,1,13,45,-54,941,3,1,3,101325,2500,7358,485,0xf,False,0x0
1783145890.369,499,499,106691,4,1,-7,46,-59,1033,-2,2,-1,101325,2500,7358,503,0xf,False,0x0
1783145890.610,500,500,106931,4,1,-20,14,41,1051,-1,-3,-2,101325,2500,7358,493,0xf,False,0x0
1783145890.810,501,501,107132,4,1,9,60,14,928,-3,-2,-5,101325,2500,7358,510,0xf,False,0x0
1783145891.010,502,502,107332,4,1,-4,-8,15,1083,5,-2,1,101325,2500,7358,507,0xf,False,0x0
1783145891.211,503,503,107533,4,1,-18,20,-14,959,4,1,-4,101325,2500,7357,514,0xf,False,0x0
